t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
165.716,294.8,-3.6375,2.6996,-1.6222,-0.019,-0.01,480,0,218,283,0.2622,0.3139,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.3,0.09,0.09
165.823,294.9,-3.6373,2.6908,-1.615,-0.019,-0.01,480,0,231,283,0.2624,0.3104,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
165.918,295.0,-3.637,2.6823,-1.6078,-0.019,-0.01,480,0,241,284,0.2628,0.308,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2684,0.0853,0.0853
166.024,295.1,-3.6366,2.6741,-1.6006,-0.019,-0.01,480,0,248,285,0.2632,0.3056,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
166.117,295.2,-3.6362,2.6652,-1.5934,-0.019,-0.01,480,0,250,287,0.2636,0.3026,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
166.218,295.3,-3.6359,2.6562,-1.5873,-0.019,-0.01,480,0,254,287,0.2639,0.2999,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
166.319,295.4,-3.6355,2.6472,-1.5816,-0.019,-0.01,480,0,256,287,0.2643,0.2981,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.09,0.09
166.422,295.5,-3.635,2.6386,-1.5759,-0.019,-0.01,480,0,257,288,0.2647,0.2952,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
166.522,295.6,-3.6347,2.6301,-1.5716,-0.019,-0.01,480,0,260,290,0.265,0.2937,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
166.622,295.7,-3.6343,2.6215,-1.5675,-0.019,-0.01,480,0,262,291,0.2654,0.2914,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.0853,0.0853
166.723,295.8,-3.6337,2.6127,-1.5612,-0.019,-0.01,480,0,265,292,0.266,0.2896,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
166.818,295.9,-3.633,2.6037,-1.5551,-0.019,-0.01,480,0,268,292,0.2667,0.2881,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
166.921,296.0,-3.6324,2.5947,-1.5494,-0.019,-0.01,480,0,271,294,0.2674,0.2867,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
167.021,296.1,-3.6316,2.5857,-1.5438,-0.019,-0.01,480,0,272,294,0.2681,0.2858,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.09,0.09
167.12,296.2,-3.6309,2.577,-1.5381,-0.019,-0.01,480,0,275,295,0.2689,0.2846,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
167.218,296.3,-3.6301,2.5685,-1.5325,-0.019,-0.01,480,0,278,295,0.2698,0.2839,SLOWDOWN,PolygonSlow,0.2684,0.1795,0.2684,0.0853,0.0853
167.321,296.4,-3.6293,2.5603,-1.5269,-0.019,-0.01,480,0,279,296,0.2706,0.2834,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.0805,0.0805
167.428,296.5,-3.6284,2.5517,-1.5214,-0.019,-0.01,480,0,282,297,0.2715,0.2829,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
167.522,296.6,-3.6276,2.5427,-1.5184,-0.019,-0.01,480,0,287,301,0.2722,0.2825,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
167.623,296.7,-3.627,2.5337,-1.516,-0.019,-0.01,480,0,289,302,0.2728,0.282,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.09,0.09
167.731,296.8,-3.6262,2.5251,-1.5124,-0.019,-0.01,480,0,292,305,0.2736,0.2816,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.2842,0.0853,0.0853
167.831,296.9,-3.6254,2.5166,-1.5099,-0.019,-0.01,480,0,295,308,0.2743,0.2811,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.2842,0.0853,0.0853
167.94,297.0,-3.6247,2.5081,-1.5075,-0.019,-0.01,480,0,296,310,0.275,0.2806,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
168.029,297.1,-3.6237,2.4991,-1.5024,-0.019,-0.01,480,0,298,311,0.276,0.2801,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
168.139,297.2,-3.6227,2.4902,-1.4983,-0.019,-0.01,480,0,300,313,0.277,0.2795,SLOWDOWN,PolygonSlow,0.3,0.0256,0.3,0.09,0.09
168.234,297.3,-3.6219,2.4812,-1.4972,-0.019,-0.01,480,0,302,316,0.2778,0.2788,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
168.345,297.4,-3.6213,2.4722,-1.4979,-0.019,-0.01,480,0,304,318,0.2784,0.2782,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.2842,0.0853,0.0853
168.441,297.5,-3.6205,2.4636,-1.4959,-0.019,-0.01,480,0,308,322,0.2792,0.2776,SLOWDOWN,PolygonSlow,0.2842,0.0256,0.2842,0.0853,0.0853
168.548,297.6,-3.6198,2.4551,-1.4951,-0.019,-0.01,480,0,309,322,0.2799,0.2769,SLOWDOWN,PolygonSlow,0.2842,-0.0256,0.2842,0.0853,0.0853
168.647,297.7,-3.6192,2.4466,-1.4956,-0.019,-0.01,480,0,312,325,0.2805,0.2763,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
168.755,297.8,-3.6182,2.4376,-1.491,-0.019,-0.01,480,0,314,327,0.2816,0.2757,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
168.857,297.9,-3.6171,2.4287,-1.4871,-0.019,-0.01,480,0,314,327,0.2826,0.275,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
168.956,298.0,-3.6159,2.4202,-1.4817,-0.019,-0.01,480,0,317,330,0.2839,0.2743,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
169.053,298.1,-3.6149,2.4112,-1.4793,-0.019,-0.01,480,0,318,331,0.2849,0.2735,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
169.154,298.2,-3.6138,2.4027,-1.4755,-0.019,-0.01,480,0,318,331,0.2861,0.2728,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
169.257,298.3,-3.6123,2.3938,-1.4686,-0.019,-0.01,480,0,321,334,0.2876,0.272,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
169.357,298.4,-3.611,2.3848,-1.4648,-0.019,-0.01,480,0,321,334,0.2889,0.2711,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
169.465,298.5,-3.6098,2.3759,-1.461,-0.019,-0.01,480,0,324,337,0.2902,0.2702,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
169.574,298.6,-3.6086,2.3669,-1.4587,-0.019,-0.01,480,0,324,336,0.2913,0.2693,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
169.669,298.7,-3.6074,2.358,-1.4564,-0.019,-0.01,480,0,325,338,0.2925,0.2683,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
169.766,298.8,-3.6061,2.3492,-1.4541,-0.019,-0.01,480,0,326,339,0.2937,0.2673,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.2842,0.0853,0.0853
169.867,298.9,-3.6049,2.3406,-1.4514,-0.019,-0.01,480,0,325,337,0.2949,0.2663,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
169.967,299.0,-3.6035,2.3316,-1.4476,-0.019,-0.01,480,0,323,336,0.2963,0.2653,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
170.065,299.1,-3.602,2.3228,-1.4434,-0.019,-0.01,480,0,322,335,0.2977,0.2643,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
170.166,299.2,-3.6005,2.3144,-1.4385,-0.019,-0.01,480,0,320,333,0.2992,0.2633,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
170.266,299.3,-3.5991,2.3059,-1.4348,-0.019,-0.01,480,0,319,331,0.3006,0.2622,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
170.367,299.4,-3.5975,2.2974,-1.4302,-0.019,-0.01,480,0,317,330,0.3022,0.2611,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
170.467,299.5,-3.5957,2.2885,-1.4239,-0.019,-0.01,480,0,316,328,0.304,0.26,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
170.568,299.6,-3.594,2.2796,-1.4191,-0.019,-0.01,480,0,314,327,0.3057,0.2588,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
170.667,299.7,-3.5923,2.2707,-1.4154,-0.019,-0.01,480,0,312,324,0.3074,0.2575,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
170.763,299.8,-3.5906,2.2619,-1.4117,-0.019,-0.01,480,0,311,323,0.3092,0.2562,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
170.865,299.9,-3.589,2.2535,-1.4079,-0.019,-0.01,480,0,308,321,0.3109,0.2549,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
170.966,300.0,-3.5872,2.245,-1.4035,-0.019,-0.01,480,0,307,319,0.3127,0.2536,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
171.066,300.1,-3.5852,2.2361,-1.3973,-0.019,-0.01,480,0,305,318,0.3146,0.2522,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
171.166,300.2,-3.5832,2.2272,-1.3921,-0.019,-0.01,480,0,303,315,0.3165,0.2508,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
171.274,300.3,-3.5812,2.2185,-1.387,-0.019,-0.01,480,0,301,313,0.3185,0.2493,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
171.368,300.4,-3.5793,2.2101,-1.3823,-0.019,-0.01,480,0,297,311,0.3204,0.2479,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
171.478,300.5,-3.5773,2.2018,-1.3782,-0.019,-0.01,480,0,293,308,0.3223,0.2464,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
171.567,300.6,-3.5753,2.1933,-1.3731,-0.019,-0.01,480,0,289,306,0.3243,0.2449,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
171.678,300.7,-3.5731,2.1845,-1.368,-0.019,-0.01,480,0,283,303,0.3229,0.2433,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
171.772,300.8,-3.5709,2.1757,-1.3627,-0.019,-0.01,480,0,278,301,0.3207,0.2416,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
171.882,300.9,-3.5686,2.1674,-1.3567,-0.019,-0.01,480,0,274,299,0.3184,0.24,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
171.979,301.0,-3.5664,2.1591,-1.3516,-0.019,-0.01,480,0,268,295,0.3162,0.2384,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
172.082,301.1,-3.5642,2.1508,-1.3466,-0.019,-0.01,480,0,263,293,0.3139,0.2367,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
172.178,301.2,-3.5618,2.1423,-1.3416,-0.019,-0.01,480,0,260,290,0.312,0.2349,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
172.282,301.3,-3.5594,2.1336,-1.3366,-0.019,-0.01,480,0,253,287,0.3101,0.233,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
172.383,301.4,-3.5569,2.1248,-1.3317,-0.019,-0.01,480,0,249,284,0.3078,0.2311,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
172.482,301.5,-3.5545,2.1163,-1.3267,-0.019,-0.01,480,0,242,280,0.3062,0.2292,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
172.58,301.6,-3.5521,2.108,-1.3218,-0.019,-0.01,480,0,236,277,0.3052,0.2273,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
172.679,301.7,-3.5496,2.0999,-1.3164,-0.019,-0.01,480,0,231,273,0.3039,0.2255,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2684,0.0805,0.0805
172.787,301.8,-3.5471,2.0919,-1.3106,-0.019,-0.01,480,0,226,271,0.3026,0.2236,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
172.9,301.9,-3.5444,2.0832,-1.3057,-0.019,-0.01,480,0,219,266,0.3023,0.2215,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.3,0.09,0.09
172.993,302.0,-3.5417,2.0747,-1.3002,-0.019,-0.01,480,0,213,263,0.3014,0.2194,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
173.093,302.1,-3.539,2.0665,-1.2946,-0.019,-0.01,480,0,207,259,0.3009,0.2173,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
173.198,302.2,-3.5363,2.0583,-1.2898,-0.019,-0.01,480,0,202,255,0.3005,0.2152,SLOWDOWN,PolygonSlow,0.3,0.2308,0.2842,0.0853,0.0853
173.293,302.3,-3.5335,2.0499,-1.2845,-0.019,-0.01,480,0,194,251,0.3009,0.213,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
173.399,302.4,-3.5306,2.0413,-1.2788,-0.019,-0.01,480,0,188,246,0.3013,0.2107,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
173.493,302.5,-3.5276,2.0327,-1.274,-0.019,-0.01,480,0,181,241,0.3019,0.2084,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
173.598,302.6,-3.5247,2.0241,-1.2703,-0.019,-0.01,480,0,177,239,0.3026,0.2061,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.3,0.09,0.09
173.709,302.7,-3.522,2.0157,-1.2682,-0.019,-0.01,480,0,171,234,0.3035,0.2043,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.2842,0.0853,0.0853
173.798,302.8,-3.5193,2.0076,-1.2662,-0.019,-0.01,480,0,167,231,0.3053,0.2029,SLOWDOWN,PolygonSlow,0.3,0.2308,0.2842,0.0853,0.0853
173.902,302.9,-3.5164,1.9992,-1.2616,-0.019,-0.01,480,0,161,229,0.3064,0.2015,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
174.006,303.0,-3.5134,1.9906,-1.2582,-0.019,-0.01,480,0,156,225,0.3084,0.2009,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
174.104,303.1,-3.5105,1.9821,-1.2562,-0.019,-0.01,480,0,152,221,0.3102,0.2002,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
174.204,303.2,-3.5076,1.9735,-1.2542,-0.019,-0.01,480,0,146,218,0.3124,0.1998,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.3,0.09,0.09
174.303,303.3,-3.5047,1.9652,-1.2521,-0.019,-0.01,480,0,140,215,0.315,0.2004,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.2842,0.0853,0.0853
174.403,303.4,-3.5019,1.9571,-1.2501,-0.019,-0.01,480,0,136,211,0.3181,0.2008,SLOWDOWN,PolygonSlow,0.3,0.1795,0.2842,0.0853,0.0853
174.509,303.5,-3.4989,1.9488,-1.2464,-0.019,-0.01,480,0,130,208,0.3205,0.2018,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
174.616,303.6,-3.4957,1.9403,-1.2417,-0.019,-0.01,480,0,125,204,0.3239,0.2031,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
174.706,303.7,-3.4925,1.9317,-1.237,-0.019,-0.01,480,0,119,200,0.3263,0.204,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.3,0.09,0.09
174.813,303.8,-3.4893,1.9236,-1.2323,-0.019,-0.01,480,0,115,197,0.3299,0.2061,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
174.908,303.9,-3.4862,1.9155,-1.2276,-0.019,-0.01,480,0,110,194,0.3338,0.2087,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
175.017,304.0,-3.483,1.9075,-1.2229,-0.019,-0.01,480,0,104,190,0.3369,0.2105,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.0853,0.0853
175.114,304.1,-3.4797,1.8991,-1.2183,-0.019,-0.01,480,0,100,187,0.3408,0.2134,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
175.22,304.2,-3.4763,1.8907,-1.2137,-0.019,-0.01,480,0,95,183,0.3444,0.2159,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
175.321,304.3,-3.4729,1.8823,-1.2091,-0.019,-0.01,480,0,91,179,0.3486,0.2191,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.09,0.09
175.424,304.4,-3.4695,1.8742,-1.2045,-0.019,-0.01,480,0,85,175,0.353,0.2228,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
175.519,304.5,-3.4662,1.8662,-1.1998,-0.019,-0.01,480,0,81,171,0.3576,0.2268,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
175.626,304.6,-3.4628,1.8583,-1.1953,-0.019,-0.01,480,0,77,168,0.3623,0.2309,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.0853,0.0853
175.72,304.7,-3.4593,1.85,-1.1908,-0.019,-0.01,480,0,71,164,0.3663,0.2343,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
175.826,304.8,-3.4557,1.8417,-1.1862,-0.019,-0.01,480,0,68,160,0.3708,0.2381,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
175.923,304.9,-3.452,1.8333,-1.1816,-0.019,-0.01,480,0,61,155,0.3801,0.2475,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.09,0.09
176.031,305.0,-3.4485,1.8254,-1.1771,-0.019,-0.01,480,0,57,153,0.389,0.2563,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
176.123,305.1,-3.445,1.8175,-1.1726,-0.019,-0.01,480,0,54,149,0.3976,0.265,SLOWDOWN,PolygonSlow,0.2684,0.1795,0.2684,0.0853,0.0853
176.225,305.2,-3.4416,1.81,-1.168,-0.019,-0.01,480,0,49,146,0.4057,0.2731,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.0805,0.0805
176.324,305.3,-3.4379,1.8019,-1.1638,-0.019,-0.01,480,0,45,141,0.4147,0.2821,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
176.424,305.4,-3.4341,1.7936,-1.1593,-0.019,-0.01,480,0,40,138,0.4237,0.2912,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.09,0.09
176.526,305.5,-3.4304,1.7858,-1.1548,-0.019,-0.01,480,0,37,134,0.4321,0.2996,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
176.629,305.6,-3.4267,1.778,-1.1503,-0.019,-0.01,480,0,33,131,0.4405,0.308,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
176.739,305.7,-3.423,1.7702,-1.147,-0.019,-0.01,480,0,29,128,0.4491,0.3166,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
176.833,305.8,-3.4192,1.7621,-1.1429,-0.019,-0.01,480,0,25,123,0.4579,0.3254,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
176.929,305.9,-3.4152,1.7539,-1.1385,-0.019,-0.01,480,0,21,119,0.4666,0.3341,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
177.03,306.0,-3.4112,1.7458,-1.1351,-0.019,-0.01,480,0,17,116,0.4755,0.3431,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.09,0.09
177.131,306.1,-3.4074,1.7379,-1.1319,-0.019,-0.01,480,0,14,112,0.4841,0.3516,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
177.235,306.2,-3.4037,1.7302,-1.1287,-0.019,-0.01,480,0,12,108,0.4925,0.3601,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
177.332,306.3,-3.3999,1.7225,-1.1256,-0.019,-0.01,480,0,10,105,0.4998,0.3684,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.0853,0.0853
177.431,306.4,-3.3959,1.7145,-1.1226,-0.019,-0.01,480,0,9,101,0.5038,0.3772,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
177.533,306.5,-3.3918,1.7064,-1.1195,-0.019,-0.01,480,0,7,98,0.5079,0.386,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
177.636,306.6,-3.3878,1.6983,-1.1163,-0.019,-0.01,480,0,6,94,0.5119,0.3948,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.09,0.09
177.734,306.7,-3.3838,1.6906,-1.1132,-0.019,-0.01,480,0,4,91,0.5158,0.4031,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
177.84,306.8,-3.3799,1.6829,-1.1101,-0.019,-0.01,480,0,3,88,0.5197,0.4113,SLOWDOWN,PolygonSlow,0.2684,0.1282,0.2684,0.0805,0.0853
177.947,306.9,-3.375,1.6735,-1.106,-0.019,-0.01,480,0,1,83,0.5246,0.4212,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
178.038,307.0,-3.3673,1.6588,-1.1011,-0.019,-0.01,480,0,0,75,0.5323,0.4372,DO_NOTHING,,0.3,0.2821,0.3,0.3,0.3
178.153,307.1,-3.3542,1.6345,-1.0883,-0.019,-0.01,480,0,0,66,0.5455,0.4617,DO_NOTHING,,0.2842,0.2821,0.2842,0.2842,0.2842
178.238,307.2,-3.3405,1.61,-1.0714,-0.019,-0.01,480,0,0,55,0.5591,0.4846,DO_NOTHING,,0.3,0.2308,0.3,0.3,0.3
178.348,307.3,-3.3259,1.5846,-1.0582,-0.019,-0.01,480,0,0,45,0.5737,0.5096,DO_NOTHING,,0.2842,0.2308,0.2842,0.2842,0.2842
178.463,307.4,-3.3086,1.5553,-1.0419,-0.019,-0.01,480,0,0,37,0.588,0.5328,DO_NOTHING,,0.3,0.1795,0.3,0.3,0.3
178.554,307.5,-3.2964,1.5351,-1.0331,-0.019,-0.01,480,0,0,32,0.6032,0.5579,DO_NOTHING,,0.2842,0.1795,0.2842,0.2842,0.2842
178.652,307.6,-3.2817,1.5112,-1.0224,-0.019,-0.01,480,0,0,27,0.618,0.5814,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
178.768,307.7,-3.2669,1.4871,-1.0226,-0.019,-0.01,480,0,0,23,0.6328,0.609,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
178.869,307.8,-3.2515,1.4619,-1.0241,-0.019,-0.01,480,0,0,18,0.6482,0.6382,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
178.968,307.9,-3.2365,1.4373,-1.0256,-0.019,-0.01,480,0,0,13,0.6631,0.6669,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
179.067,308.0,-3.2212,1.4121,-1.0271,-0.019,-0.01,480,0,0,9,0.6784,0.6964,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
179.167,308.1,-3.2063,1.3875,-1.0273,-0.019,-0.01,480,0,0,5,0.6934,0.7246,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
179.269,308.2,-3.1909,1.3626,-1.0193,-0.019,-0.01,480,0,0,1,0.7088,0.7475,DO_NOTHING,,0.2842,0.1282,0.2842,0.2842,0.2842
179.37,308.3,-3.1757,1.3384,-1.0108,-0.019,-0.01,480,0,0,0,0.7242,0.7618,DO_NOTHING,,0.3,0.1795,0.3,0.3,0.3
179.475,308.4,-3.1596,1.3135,-1.0004,-0.019,-0.01,480,0,0,0,0.7402,0.7769,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
179.566,308.5,-3.1433,1.2885,-0.9942,-0.019,-0.01,480,0,0,0,0.7565,0.7926,DO_NOTHING,,0.3,0.1795,0.3,0.3,0.3
179.668,308.6,-3.1268,1.2637,-0.9843,-0.019,-0.01,480,0,0,0,0.773,0.8084,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
179.774,308.7,-3.1105,1.2392,-0.9879,-0.019,-0.01,480,0,0,0,0.7893,0.825,DO_NOTHING,,0.2842,-0.1282,0.2842,0.2842,0.2842
179.867,308.8,-3.0947,1.2153,-0.9946,-0.019,-0.01,480,0,0,0,0.8051,0.8414,DO_NOTHING,,0.3,0.0,0.3,0.3,0.3
179.967,308.9,-3.0784,1.1901,-0.9946,-0.019,-0.01,480,0,0,0,0.8215,0.8577,DO_NOTHING,,0.3,0.0,0.3,0.3,0.3
180.079,309.0,-3.062,1.165,-0.9932,-0.019,-0.01,480,0,0,0,0.8377,0.874,DO_NOTHING,,0.3,0.2308,0.3,0.3,0.3
180.176,309.1,-3.0455,1.1404,-0.98,-0.019,-0.01,480,0,0,0,0.8541,0.8896,DO_NOTHING,,0.3,0.3333,0.3,0.3,0.3
180.271,309.2,-3.0285,1.1161,-0.9584,-0.019,-0.01,480,0,0,0,0.8712,0.9053,DO_NOTHING,,0.3,0.3333,0.3,0.3,0.3
180.376,309.3,-3.0112,1.0924,-0.9366,-0.019,-0.01,480,0,0,0,0.8885,0.9219,DO_NOTHING,,0.2842,0.2821,0.2842,0.2842,0.2842
180.481,309.4,-2.994,1.0696,-0.9181,-0.019,-0.01,480,0,0,0,0.9059,0.9389,DO_NOTHING,,0.3,0.2308,0.3,0.3,0.3
180.582,309.5,-2.9756,1.046,-0.9031,-0.019,-0.01,480,0,0,0,0.9245,0.9575,DO_NOTHING,,0.3,0.1795,0.3,0.3,0.3
180.681,309.6,-2.9568,1.0226,-0.8905,-0.019,-0.01,480,0,0,0,0.9435,0.9766,DO_NOTHING,,0.3,0.1795,0.3,0.3,0.3
180.783,309.7,-2.9381,0.9998,-0.8793,-0.019,-0.01,480,0,0,0,0.9627,0.9959,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
180.879,309.8,-2.9198,0.9775,-0.8844,-0.019,-0.01,480,0,0,0,0.981,1.0144,DO_NOTHING,,0.3,-0.1282,0.3,0.3,0.3
180.98,309.9,-2.9011,0.9545,-0.8919,-0.019,-0.01,480,0,0,0,0.9994,1.033,DO_NOTHING,,0.2842,0.0,0.2842,0.2842,0.2842
