t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
16.756,114.4,-2.0042,-2.1274,-0.4275,-0.019,-2.21,480,0,0,0,1.2726,1.2181,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
16.852,114.5,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
16.957,114.6,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
17.057,114.7,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
17.157,114.8,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
17.258,114.9,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
17.358,115.0,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
17.458,115.1,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
17.559,115.2,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
17.656,115.3,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
17.756,115.4,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
17.867,115.5,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
17.953,115.6,-2.0042,-2.1269,-0.4171,-0.019,-2.21,480,0,0,0,1.2731,1.222,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
18.065,115.7,-2.0038,-2.1271,-0.4186,-0.019,-3.01,480,0,0,0,1.2729,1.2235,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
18.154,115.8,-2.0025,-2.1286,-0.4396,-0.019,-3.01,480,0,0,0,1.2714,1.2164,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
18.257,115.9,-2.0015,-2.131,-0.4843,-0.019,-3.01,480,0,0,0,1.269,1.2163,DO_NOTHING,,0.0158,-1.0,0.0158,0.0158,0.0158
18.353,116.0,-2.0013,-2.1332,-0.5468,-0.019,-3.01,480,0,0,0,1.2667,1.2109,DO_NOTHING,,0.0474,-1.0,0.0474,0.0474,0.0474
18.462,116.1,-1.9992,-2.1364,-0.6091,-0.019,-3.01,480,0,0,0,1.2636,1.2067,DO_NOTHING,,0.3,-1.0,0.2974,0.2974,0.2974
18.555,116.2,-1.9871,-2.1486,-0.6695,-0.019,-3.01,480,0,0,0,1.2514,1.2065,DO_NOTHING,,0.2842,-1.0,0.2842,0.2842,0.2842
18.659,116.3,-1.9668,-2.1673,-0.7409,-0.019,-3.01,480,0,0,0,1.2327,1.2072,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
18.755,116.4,-1.9455,-2.1884,-0.8181,-0.019,-3.01,480,0,0,0,1.2116,1.2083,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
18.855,116.5,-1.9259,-2.211,-0.8916,-0.019,-3.01,480,0,0,0,1.189,1.2129,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
18.956,116.6,-1.9078,-2.2343,-0.959,-0.019,-3.01,480,0,0,0,1.1656,1.2285,DO_NOTHING,,0.3,-0.9487,0.3,0.3,0.3
19.062,116.7,-1.8918,-2.258,-1.0229,-0.019,-3.01,480,0,0,0,1.142,1.271,DO_NOTHING,,0.3,-1.0,0.3,0.3,0.3
19.156,116.8,-1.8786,-2.2827,-1.0929,-0.019,-3.01,480,0,0,0,1.1172,1.2432,DO_NOTHING,,0.2684,-0.8974,0.2684,0.2684,0.2684
19.256,116.9,-1.868,-2.3075,-1.1629,-0.019,-3.01,480,0,0,0,1.0924,1.2148,DO_NOTHING,,0.3,-0.8462,0.3,0.3,0.3
19.359,117.0,-1.8603,-2.3343,-1.2299,-0.019,-3.01,480,0,0,0,1.0655,1.1839,DO_NOTHING,,0.2842,-0.7949,0.2842,0.2842,0.2842
19.455,117.1,-1.8545,-2.3618,-1.2981,-0.019,-3.01,480,0,0,0,1.0381,1.1518,DO_NOTHING,,0.3,-0.641,0.3,0.3,0.3
19.558,117.2,-1.8504,-2.3909,-1.355,-0.019,-3.01,480,0,0,0,1.009,1.1184,DO_NOTHING,,0.3,-0.5385,0.3,0.3,0.3
19.662,117.3,-1.8477,-2.4204,-1.4073,-0.019,-3.01,480,0,0,0,0.9796,1.0847,DO_NOTHING,,0.3,-0.5897,0.3,0.3,0.3
19.756,117.4,-1.8465,-2.4501,-1.463,-0.019,-3.01,480,0,0,0,0.9499,1.0502,DO_NOTHING,,0.3,-0.4872,0.3,0.3,0.3
19.859,117.5,-1.8467,-2.4796,-1.512,-0.019,-3.01,480,0,0,0,0.9202,1.0162,DO_NOTHING,,0.2842,-0.4872,0.2842,0.2842,0.2842
19.958,117.6,-1.8488,-2.508,-1.5642,-0.019,-3.01,480,0,0,0,0.8918,0.9827,DO_NOTHING,,0.2842,-0.5385,0.2842,0.2842,0.2842
20.057,117.7,-1.8526,-2.5368,-1.6182,-0.019,-3.01,480,0,0,0,0.8633,0.9484,DO_NOTHING,,0.3,-0.3846,0.3,0.3,0.3
20.158,117.8,-1.8578,-2.566,-1.656,-0.019,-3.01,480,0,0,0,0.8337,0.9152,DO_NOTHING,,0.2684,-0.3333,0.2684,0.2684,0.2684
20.257,117.9,-1.8633,-2.5923,-1.6892,-0.019,-3.01,480,0,0,0,0.8076,0.8853,DO_NOTHING,,0.2526,-0.3333,0.2526,0.2526,0.2526
20.355,118.0,-1.8692,-2.6169,-1.7217,-0.019,-3.01,480,0,0,0,0.783,0.8571,DO_NOTHING,,0.2368,-0.3333,0.2368,0.2368,0.2368
20.457,118.1,-1.8755,-2.6398,-1.7525,-0.019,-3.01,480,0,0,0,0.7598,0.8306,DO_NOTHING,,0.2211,-0.2821,0.2211,0.2211,0.2211
20.557,118.2,-1.8818,-2.6611,-1.7791,-0.019,-3.01,480,0,0,0,0.7387,0.8063,DO_NOTHING,,0.2053,-0.2821,0.2053,0.2053,0.2053
20.658,118.3,-1.888,-2.6807,-1.8042,-0.019,-3.01,480,0,0,0,0.7193,0.7838,DO_NOTHING,,0.1895,-0.2308,0.1895,0.1895,0.1895
20.755,118.4,-1.894,-2.6986,-1.8253,-0.019,-3.01,480,0,0,0,0.701,0.7633,DO_NOTHING,,0.1737,-0.2308,0.1737,0.1737,0.1737
20.861,118.5,-1.8998,-2.715,-1.8451,-0.019,-3.01,480,0,0,0,0.6846,0.7446,DO_NOTHING,,0.1579,-0.1795,0.1579,0.1579,0.1579
20.956,118.6,-1.9053,-2.7301,-1.8612,-0.019,-3.01,480,0,0,7,0.6695,0.7275,DO_NOTHING,,0.1579,-0.1795,0.1579,0.1579,0.1579
21.056,118.7,-1.9108,-2.7448,-1.8771,-0.019,-3.01,480,0,0,18,0.655,0.7109,DO_NOTHING,,0.1421,-0.1795,0.1421,0.1421,0.1421
21.161,118.8,-1.916,-2.7579,-1.8918,-0.019,-3.01,480,0,0,28,0.642,0.696,DO_NOTHING,,0.1263,-0.1282,0.1263,0.1263,0.1263
21.255,118.9,-1.9208,-2.7699,-1.9042,-0.019,-3.01,480,0,0,36,0.6299,0.6825,DO_NOTHING,,0.1263,-0.1795,0.1263,0.1263,0.1263
21.362,119.0,-1.9258,-2.7813,-1.9186,-0.019,-3.01,480,0,0,45,0.6183,0.6692,DO_NOTHING,,0.1105,-0.1282,0.1105,0.1105,0.1105
21.459,119.1,-1.9303,-2.7917,-1.9296,-0.019,-3.01,480,0,0,51,0.6079,0.6574,DO_NOTHING,,0.1105,-0.1282,0.1105,0.1105,0.1105
21.561,119.2,-1.9346,-2.8016,-1.9394,-0.019,-3.01,480,0,0,58,0.598,0.6463,DO_NOTHING,,0.0947,-0.0769,0.0947,0.0947,0.0947
21.659,119.3,-1.9385,-2.8104,-1.9471,-0.019,-3.01,480,0,0,63,0.5892,0.6365,DO_NOTHING,,0.0947,-0.1282,0.0947,0.0947,0.0947
21.758,119.4,-1.9423,-2.8188,-1.9562,-0.019,-3.01,480,0,0,68,0.5808,0.627,DO_NOTHING,,0.0789,-0.0256,0.0789,0.0789,0.0789
21.857,119.5,-1.9455,-2.8261,-1.96,-0.019,-3.01,480,0,0,74,0.5736,0.6192,DO_NOTHING,,0.0789,-0.1282,0.0789,0.0789,0.0789
21.956,119.6,-1.9491,-2.8334,-1.9708,-0.019,-3.01,480,0,0,77,0.5664,0.6106,DO_NOTHING,,0.0789,-0.1282,0.0789,0.0789,0.0789
22.055,119.7,-1.9525,-2.8402,-1.9796,-0.019,-3.01,480,0,0,81,0.5596,0.6026,DO_NOTHING,,0.0632,0.0,0.0632,0.0632,0.0632
22.158,119.8,-1.955,-2.846,-1.9811,-0.019,-3.01,480,0,0,85,0.5538,0.5967,DO_NOTHING,,0.0632,-0.0769,0.0632,0.0632,0.0632
22.256,119.9,-1.9579,-2.8517,-1.9886,-0.019,-3.01,480,0,0,88,0.548,0.5899,DO_NOTHING,,0.0632,-0.1282,0.0632,0.0632,0.0632
22.36,120.0,-1.9611,-2.8575,-2.0007,-0.019,-3.01,480,0,0,92,0.5422,0.5827,DO_NOTHING,,0.0632,-0.2308,0.0632,0.0632,0.0632
22.456,120.1,-1.9644,-2.8628,-2.0176,-0.019,-3.01,480,0,0,94,0.5368,0.5752,DO_NOTHING,,0.0474,0.0256,0.0474,0.0474,0.0474
22.556,120.2,-1.9667,-2.8674,-2.0186,-0.019,-3.01,480,0,1,97,0.5321,0.5704,DO_NOTHING,,0.0632,-0.1795,0.0632,0.0632,0.0632
22.657,120.3,-1.9697,-2.8726,-2.0309,-0.019,-3.01,480,0,5,100,0.527,0.5637,SLOWDOWN,PolygonSlow,0.0474,-0.1282,0.0474,0.0142,0.0142
22.759,120.4,-1.9708,-2.8743,-2.0356,-0.019,-3.01,480,0,6,100,0.5253,0.5613,SLOWDOWN,PolygonSlow,0.0474,-0.1795,0.0474,0.0142,0.0142
22.855,120.5,-1.9716,-2.8756,-2.04,-0.019,-3.01,480,0,6,101,0.5241,0.5595,SLOWDOWN,PolygonSlow,0.0474,-0.1795,0.0474,0.0142,0.0142
22.956,120.6,-1.9724,-2.8768,-2.0443,-0.019,-3.01,480,0,8,101,0.5228,0.5577,SLOWDOWN,PolygonSlow,0.0474,-0.1795,0.0474,0.0142,0.0142
23.056,120.7,-1.9732,-2.8781,-2.0486,-0.019,-3.01,480,0,9,101,0.5216,0.5558,SLOWDOWN,PolygonSlow,0.0474,-0.1795,0.0474,0.0142,0.0142
23.157,120.8,-1.9741,-2.8794,-2.0536,-0.019,-3.01,480,0,10,103,0.5204,0.5539,SLOWDOWN,PolygonSlow,0.0632,-0.4872,0.0632,0.0189,0.0189
23.26,120.9,-1.9754,-2.8811,-2.0647,-0.019,-3.01,480,0,12,103,0.5187,0.5508,SLOWDOWN,PolygonSlow,0.0632,-0.4872,0.0632,0.0189,0.0189
23.358,121.0,-1.9767,-2.8827,-2.0763,-0.019,-3.01,480,0,13,104,0.517,0.5476,SLOWDOWN,PolygonSlow,0.0632,-0.4872,0.0632,0.0189,0.0189
23.456,121.1,-1.9781,-2.8844,-2.0878,-0.019,-3.01,480,0,15,105,0.5153,0.5444,SLOWDOWN,PolygonSlow,0.0632,-0.4872,0.0632,0.0189,0.0189
23.555,121.2,-1.9794,-2.886,-2.0992,-0.019,-3.01,480,0,16,106,0.5137,0.5413,SLOWDOWN,PolygonSlow,0.0632,-0.4872,0.0632,0.0189,0.0189
23.659,121.3,-1.9807,-2.8877,-2.1101,-0.019,-3.01,480,0,18,107,0.512,0.5382,SLOWDOWN,PolygonSlow,0.0632,-0.4359,0.0632,0.0189,0.0189
23.755,121.4,-1.9819,-2.8893,-2.1202,-0.019,-3.01,480,0,19,108,0.5103,0.5353,SLOWDOWN,PolygonSlow,0.0632,-0.4359,0.0632,0.0189,0.0189
23.858,121.5,-1.9832,-2.8909,-2.1302,-0.019,-3.01,480,0,20,109,0.5087,0.5323,SLOWDOWN,PolygonSlow,0.0632,-0.4359,0.0632,0.0189,0.0189
23.956,121.6,-1.9844,-2.8925,-2.1401,-0.019,-3.01,480,0,21,109,0.5071,0.5294,SLOWDOWN,PolygonSlow,0.0632,-0.4359,0.0632,0.0189,0.0189
24.058,121.7,-1.9857,-2.8941,-2.15,-0.019,-3.01,480,0,22,110,0.5056,0.5265,SLOWDOWN,PolygonSlow,0.0632,-0.4359,0.0632,0.0189,0.0189
24.156,121.8,-1.9868,-2.8955,-2.1591,-0.019,-3.01,480,0,24,110,0.5041,0.5238,SLOWDOWN,PolygonSlow,0.0474,-0.3333,0.0474,0.0142,0.0142
24.258,121.9,-1.9878,-2.8967,-2.1665,-0.019,-3.01,480,0,24,111,0.5029,0.5217,SLOWDOWN,PolygonSlow,0.0474,-0.3333,0.0474,0.0142,0.0142
24.356,122.0,-1.9887,-2.8979,-2.1742,-0.019,-3.01,480,0,25,112,0.5017,0.5195,SLOWDOWN,PolygonSlow,0.0474,-0.3846,0.0474,0.0142,0.0142
24.474,122.1,-1.9896,-2.899,-2.1824,-0.019,-3.01,480,0,26,112,0.5006,0.5173,SLOWDOWN,PolygonSlow,0.0474,-0.3846,0.0474,0.0142,0.0142
24.558,122.2,-1.9904,-2.9,-2.1901,-0.019,-3.01,480,0,27,112,0.4997,0.5152,SLOWDOWN,PolygonSlow,0.0474,-0.3846,0.0474,0.0142,0.0142
24.67,122.3,-1.9913,-2.9011,-2.1978,-0.019,-3.01,480,0,27,113,0.4987,0.5132,SLOWDOWN,PolygonSlow,0.0474,-0.3333,0.0474,0.0142,0.0142
24.758,122.4,-1.9921,-2.9021,-2.2046,-0.019,-3.01,480,0,28,114,0.4976,0.5112,SLOWDOWN,PolygonSlow,0.0474,-0.3333,0.0474,0.0142,0.0142
24.859,122.5,-1.9927,-2.9029,-2.2105,-0.019,-3.01,480,0,29,113,0.4969,0.5096,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
24.957,122.6,-1.9927,-2.9029,-2.2103,-0.019,-3.01,480,0,29,113,0.4968,0.5097,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
25.059,122.7,-1.9927,-2.903,-2.2035,-0.019,-3.01,480,0,29,114,0.4968,0.5105,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
25.156,122.8,-1.9927,-2.9032,-2.1904,-0.019,-3.01,480,0,29,114,0.4965,0.512,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
25.257,122.9,-1.9927,-2.9034,-2.1719,-0.019,-3.01,480,0,28,114,0.4962,0.5142,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
25.356,123.0,-1.9926,-2.9037,-2.1522,-0.019,-3.01,480,0,28,114,0.496,0.5166,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
25.463,123.1,-1.9923,-2.9039,-2.1309,-0.019,-3.01,480,0,27,115,0.4957,0.5192,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
25.556,123.2,-1.9917,-2.9039,-2.108,-0.019,-3.01,480,0,26,116,0.4958,0.5222,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
25.655,123.3,-1.9909,-2.9039,-2.0847,-0.019,-3.01,480,0,25,116,0.4958,0.5253,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
25.758,123.4,-1.9901,-2.9039,-2.061,-0.019,-3.01,480,0,24,116,0.4958,0.5284,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
25.856,123.5,-1.9891,-2.9039,-2.0369,-0.019,-3.01,480,0,22,117,0.4956,0.5315,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
25.956,123.6,-1.9881,-2.9039,-2.0126,-0.019,-3.01,480,0,20,119,0.4958,0.5347,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
26.057,123.7,-1.9869,-2.9039,-1.9878,-0.019,-3.01,480,0,18,118,0.4957,0.5378,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
26.156,123.8,-1.9856,-2.9039,-1.9627,-0.019,-3.01,480,0,16,120,0.4957,0.541,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
26.259,123.9,-1.9842,-2.9039,-1.9372,0.005,-2.987,480,0,12,120,0.4959,0.5443,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
26.356,124.0,-1.9826,-2.9039,-1.9114,0.005,-2.987,480,0,10,123,0.4956,0.5475,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
26.457,124.1,-1.981,-2.9039,-1.8851,0.005,-2.987,480,0,6,124,0.4957,0.5507,SLOWDOWN,PolygonSlow,0.0,1.0,0.0,0.0,0.0
26.557,124.2,-1.9792,-2.9039,-1.8565,0.005,-2.987,480,0,1,126,0.4959,0.5542,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
26.657,124.3,-1.9763,-2.9039,-1.8115,0.005,-2.987,480,0,0,132,0.4957,0.5596,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
26.759,124.4,-1.9728,-2.9039,-1.7649,0.005,-2.987,480,0,0,139,0.4958,0.5651,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
26.856,124.5,-1.969,-2.9039,-1.7169,0.005,-2.987,480,0,0,151,0.4958,0.5706,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
26.956,124.6,-1.9649,-2.9039,-1.6675,0.005,-2.987,480,0,0,168,0.4957,0.576,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
27.055,124.7,-1.9605,-2.9039,-1.6165,0.005,-2.987,480,0,0,170,0.496,0.5814,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
27.161,124.8,-1.9558,-2.9039,-1.564,0.005,-2.987,480,0,0,171,0.4959,0.5867,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
27.255,124.9,-1.9512,-2.9039,-1.5118,-0.019,-3.01,480,0,0,171,0.4958,0.5918,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
27.356,125.0,-1.9469,-2.9039,-1.4612,-0.019,-3.01,480,0,0,161,0.4958,0.5965,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
27.456,125.1,-1.9428,-2.9039,-1.4122,-0.019,-3.01,480,0,0,139,0.4959,0.6007,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
27.555,125.2,-1.9391,-2.9039,-1.3645,-0.019,-3.01,480,0,0,126,0.4959,0.6046,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
27.655,125.3,-1.9357,-2.9039,-1.3181,-0.019,-3.01,480,0,0,117,0.4959,0.6082,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
27.765,125.4,-1.9326,-2.9039,-1.273,-0.019,-3.01,480,0,1,111,0.496,0.6114,LIMIT,PolygonLimit,0.0,0.9487,0.0,0.0,0.0
27.86,125.5,-1.9299,-2.9039,-1.231,-0.019,-3.01,480,0,7,108,0.4959,0.6143,SLOWDOWN,PolygonSlow,0.0,0.9487,0.0,0.0,0.0
27.967,125.6,-1.9284,-2.9039,-1.2062,-0.019,-3.01,480,0,9,106,0.496,0.6158,SLOWDOWN,PolygonSlow,0.0,0.8974,0.0,0.0,0.0
28.059,125.7,-1.9272,-2.9039,-1.1837,-0.019,-3.01,480,0,11,104,0.4959,0.6172,SLOWDOWN,PolygonSlow,0.0,0.8462,0.0,0.0,0.0
28.164,125.8,-1.926,-2.9039,-1.162,-0.019,-3.01,480,0,13,104,0.4959,0.6184,SLOWDOWN,PolygonSlow,0.0,0.8974,0.0,0.0,0.0
28.259,125.9,-1.9249,-2.9039,-1.14,-0.012,-2.99,480,0,15,103,0.496,0.6196,SLOWDOWN,PolygonSlow,0.0,0.8462,0.0,0.0,0.0
28.365,126.0,-1.924,-2.9039,-1.1192,-0.012,-2.99,480,0,16,102,0.496,0.6207,SLOWDOWN,PolygonSlow,0.0,0.8462,0.0,0.0,0.0
28.463,126.1,-1.9231,-2.9039,-1.0987,-0.012,-2.99,480,0,18,101,0.496,0.6217,SLOWDOWN,PolygonSlow,0.0,0.8462,0.0,0.0,0.0
28.563,126.2,-1.9223,-2.9039,-1.0788,-0.012,-2.99,480,0,18,100,0.4959,0.6226,SLOWDOWN,PolygonSlow,0.0,0.7949,0.0,0.0,0.0
28.663,126.3,-1.9216,-2.9039,-1.0599,-0.012,-2.99,480,0,20,99,0.496,0.6235,SLOWDOWN,PolygonSlow,0.0,0.7949,0.0,0.0,0.0
28.765,126.4,-1.921,-2.9039,-1.0417,-0.012,-2.99,480,0,20,99,0.496,0.6242,SLOWDOWN,PolygonSlow,0.0,0.7436,0.0,0.0,0.0
28.862,126.5,-1.9205,-2.9039,-1.0245,-0.012,-2.99,480,0,21,99,0.496,0.6249,SLOWDOWN,PolygonSlow,0.0,0.7436,0.0,0.0,0.0
28.963,126.6,-1.9201,-2.9039,-1.0074,-0.012,-2.99,480,0,21,98,0.496,0.6256,SLOWDOWN,PolygonSlow,0.0,0.7436,0.0,0.0,0.0
29.064,126.7,-1.9197,-2.9039,-0.9905,-0.012,-2.99,480,0,22,98,0.496,0.6262,SLOWDOWN,PolygonSlow,0.0,0.7436,0.0,0.0,0.0
29.165,126.8,-1.9194,-2.9039,-0.9742,-0.012,-2.99,480,0,23,98,0.496,0.6267,SLOWDOWN,PolygonSlow,0.0,0.6923,0.0,0.0,0.0
29.262,126.9,-1.9192,-2.9039,-0.9589,-0.019,-3.01,480,0,23,98,0.4961,0.6272,SLOWDOWN,PolygonSlow,0.0,0.6923,0.0,0.0,0.0
29.364,127.0,-1.9191,-2.9038,-0.9445,-0.019,-3.01,480,0,24,97,0.4962,0.6277,SLOWDOWN,PolygonSlow,0.0,0.6923,0.0,0.0,0.0
29.463,127.1,-1.9191,-2.9036,-0.9308,-0.019,-3.01,480,0,24,97,0.4963,0.6283,SLOWDOWN,PolygonSlow,0.0,0.641,0.0,0.0,0.0
29.562,127.2,-1.9191,-2.9035,-0.9177,-0.019,-3.01,480,0,24,97,0.4965,0.6288,SLOWDOWN,PolygonSlow,0.0,0.641,0.0,0.0,0.0
29.662,127.3,-1.9191,-2.9034,-0.9044,-0.019,-3.01,480,0,24,97,0.4966,0.6291,SLOWDOWN,PolygonSlow,0.0,0.641,0.0,0.0,0.0
29.763,127.4,-1.9191,-2.9034,-0.8912,-0.019,-3.01,480,0,24,96,0.4966,0.6294,SLOWDOWN,PolygonSlow,0.0,0.5897,0.0,0.0,0.0
29.863,127.5,-1.9191,-2.9034,-0.8786,-0.019,-3.01,480,0,24,96,0.4966,0.6297,SLOWDOWN,PolygonSlow,0.0,0.5897,0.0,0.0,0.0
29.963,127.6,-1.9191,-2.9033,-0.8658,-0.019,-3.01,480,0,24,96,0.4967,0.6301,SLOWDOWN,PolygonSlow,0.0,0.5897,0.0,0.0,0.0
30.062,127.7,-1.9191,-2.9032,-0.8532,-0.019,-3.01,480,0,24,96,0.4968,0.6304,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
30.161,127.8,-1.9191,-2.903,-0.8412,-0.019,-3.01,480,0,25,96,0.497,0.6307,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
30.266,127.9,-1.9191,-2.9029,-0.8291,-0.019,-3.01,480,0,25,96,0.4971,0.6311,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
30.37,128.0,-1.9191,-2.9027,-0.8168,-0.014,-3.002,480,0,25,96,0.4973,0.6313,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
30.467,128.1,-1.9191,-2.9026,-0.8044,-0.014,-3.002,480,0,24,96,0.4974,0.6315,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
30.565,128.2,-1.9191,-2.9026,-0.7925,-0.014,-3.002,480,0,24,95,0.4974,0.6317,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
30.668,128.3,-1.9191,-2.9026,-0.781,-0.014,-3.002,480,0,24,96,0.4974,0.6318,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
30.766,128.4,-1.9191,-2.9026,-0.7696,-0.014,-3.002,480,0,25,95,0.4974,0.6318,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
30.867,128.5,-1.9192,-2.9026,-0.7583,-0.014,-3.002,480,0,25,95,0.4974,0.6319,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
30.966,128.6,-1.9192,-2.9026,-0.7472,-0.014,-3.002,480,0,25,95,0.4974,0.6319,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
31.074,128.7,-1.9194,-2.9026,-0.7367,-0.014,-3.002,480,0,24,96,0.4974,0.6319,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
31.166,128.8,-1.9195,-2.9026,-0.727,-0.014,-3.002,480,0,24,96,0.4974,0.6319,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
31.274,128.9,-1.9196,-2.9026,-0.7173,-0.014,-3.002,480,0,24,96,0.4974,0.6319,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
31.367,129.0,-1.9197,-2.9026,-0.7077,-0.004,-2.994,480,0,24,95,0.4974,0.6319,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
31.47,129.1,-1.9198,-2.9026,-0.6982,-0.004,-2.994,480,0,24,96,0.4974,0.6319,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
31.567,129.2,-1.9198,-2.9026,-0.6888,-0.004,-2.994,480,0,24,96,0.4974,0.6318,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
31.669,129.3,-1.9199,-2.9026,-0.6801,-0.004,-2.994,480,0,23,96,0.4974,0.6318,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
31.767,129.4,-1.9199,-2.9026,-0.6719,-0.004,-2.994,480,0,23,96,0.4974,0.6317,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
31.873,129.5,-1.9198,-2.9026,-0.6639,-0.004,-2.994,480,0,23,97,0.4974,0.6316,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
31.966,129.6,-1.9198,-2.9026,-0.6559,-0.004,-2.994,480,0,23,96,0.4974,0.6315,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
32.066,129.7,-1.9198,-2.9026,-0.6495,-0.004,-2.994,480,0,23,96,0.4974,0.6315,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
