t_wall,t_sim,rtf,state,tag,amcl_x,amcl_y,amcl_yaw,amcl_cxx,amcl_cyy,amcl_caa,amcl_age,amcl_n,mo_x,mo_y,mo_yaw,mo_age,mo_step,odom_x,odom_y,odom_yaw,odom_vx,odom_wz,odom_age,lik_mean_d,lik_p90_d,lik_frac_near,lik_n,scan_age,hz_cmd_nav,hz_cmd_smoothed,hz_cmd_out,hz_cmd_wheels,wheel_vx,wheel_wz,hz_scan,hz_amcl,hz_odom,cm_action,cm_polygon,hz_cm,nav_status,plan_n,plan_len,goal_x,goal_y,gt_x,gt_y,gt_yaw,gt_age
93.636,91.144,0.984,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,0.158,39,0.2369,-0.3674,0.0591,-0.442,0.00000,8.3090,-0.0888,-0.0918,0.1830,0.0000,0.008,0.2165,0.4500,0.4333,60,0.058,0.00,0.00,0.00,19.71,0.1800,0.0000,10.00,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.1529,0.2490,-0.0000,0.018
93.736,91.244,0.989,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,0.258,39,0.2369,-0.3674,0.0591,-0.442,0.00000,8.3269,-0.0905,-0.0918,0.2018,0.0000,0.008,0.2156,0.4500,0.4333,60,0.058,0.00,0.00,0.00,19.67,0.1800,0.0000,9.98,1.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.1700,0.2490,-0.0000,0.018
93.835,91.344,0.990,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,0.358,39,0.2369,-0.3674,0.0591,-0.442,0.00000,8.3448,-0.0921,-0.0918,0.1989,0.0000,0.008,0.2168,0.4500,0.4333,60,0.058,0.00,0.00,0.00,19.51,0.1800,0.0000,10.02,1.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.1872,0.2490,-0.0000,0.018
93.935,91.444,0.990,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,0.458,39,0.2369,-0.3674,0.0591,-0.442,0.00000,8.3628,-0.0938,-0.0918,0.1845,0.0000,0.008,0.2050,0.4000,0.4667,60,0.058,0.00,0.00,0.00,19.47,0.1800,0.0000,9.96,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.2043,0.2490,-0.0000,0.018
94.036,91.544,0.996,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,0.558,39,0.2369,-0.3674,0.0591,-0.442,0.00000,8.3807,-0.0954,-0.0918,0.1815,0.0000,0.008,0.1924,0.4000,0.4667,60,0.058,0.00,0.00,0.00,19.48,0.1800,0.0000,9.96,1.00,50.52,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.2214,0.2490,-0.0000,0.018
94.135,91.644,0.994,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,0.658,39,0.2369,-0.3674,0.0591,-0.442,0.00000,8.3986,-0.0971,-0.0918,0.2018,0.0000,0.008,0.1919,0.4000,0.4667,60,0.058,0.00,0.00,0.00,19.40,0.1800,0.0000,9.98,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.2385,0.2490,-0.0000,0.018
94.235,91.742,0.996,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,0.756,39,0.2369,-0.3674,0.0591,-0.444,0.00000,8.4165,-0.0987,-0.0918,0.1815,0.0000,0.006,0.1920,0.4000,0.4833,60,0.056,0.00,0.00,0.00,19.40,0.1800,0.0000,9.93,1.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.2556,0.2490,-0.0000,0.016
94.335,91.842,0.996,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,0.856,39,0.2369,-0.3674,0.0591,-0.444,0.00000,8.4345,-0.1004,-0.0918,0.1884,0.0000,0.006,0.1933,0.4000,0.4833,60,0.056,0.00,0.00,0.00,19.27,0.1800,0.0000,10.04,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.2727,0.2490,-0.0000,0.016
94.435,91.940,0.995,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,0.954,39,0.2369,-0.3674,0.0591,-0.446,0.00000,8.4524,-0.1020,-0.0918,0.1869,0.0000,0.004,0.1956,0.4000,0.5000,60,0.054,0.00,0.00,0.00,19.23,0.1800,0.0000,10.00,1.00,50.62,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.2899,0.2490,-0.0000,0.014
94.535,92.042,0.998,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,1.056,39,0.2369,-0.3674,0.0591,-0.444,0.00000,8.4703,-0.1037,-0.0918,0.2018,0.0000,0.006,0.1994,0.4000,0.4500,60,0.056,0.00,0.00,0.00,19.31,0.1800,0.0000,10.02,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.3070,0.2490,-0.0000,0.016
94.636,92.138,0.992,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,1.152,39,0.2369,-0.3674,0.0591,-0.448,0.00000,8.4882,-0.1053,-0.0918,0.1800,0.0000,0.002,0.2004,0.4000,0.4500,60,0.052,0.00,0.00,0.00,19.31,0.1800,0.0000,10.00,0.00,50.52,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.3241,0.2490,-0.0000,0.012
94.735,92.240,0.996,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,1.254,39,0.2369,-0.3674,0.0591,-0.446,0.00000,8.5062,-0.1070,-0.0917,0.2004,0.0000,0.004,0.2029,0.4000,0.4500,60,0.054,0.00,0.00,0.00,19.44,0.1800,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.3412,0.2490,-0.0000,0.014
94.835,92.336,0.992,DESCEND,diverged2,8.5096,0.0355,-0.0327,0.226967,0.084600,0.071446,1.350,39,0.2369,-0.3674,0.0591,-0.450,0.00000,8.5241,-0.1086,-0.0917,0.1869,0.0000,0.000,0.2046,0.4000,0.4333,60,0.050,0.00,0.00,0.00,19.43,0.1800,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.3583,0.2490,-0.0000,0.010
94.936,92.440,0.996,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,0.054,40,0.3078,-0.3729,0.0589,-0.446,0.07112,8.5420,-0.1103,-0.0917,0.1830,0.0000,0.004,0.2065,0.4000,0.4333,60,0.054,0.00,0.00,0.00,19.47,0.1800,0.0000,10.11,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.3755,0.2490,-0.0000,0.014
95.035,92.534,0.991,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,0.148,40,0.3078,-0.3729,0.0589,-0.452,0.00000,8.5599,-0.1119,-0.0917,0.1914,0.0000,0.000,0.2090,0.4000,0.4333,60,0.048,0.00,0.00,0.00,19.43,0.1800,0.0000,10.00,1.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.3926,0.2490,-0.0000,0.008
95.136,92.636,0.993,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,0.250,40,0.3078,-0.3729,0.0589,-0.450,0.00000,8.5743,-0.1132,-0.0918,0.1816,-0.0002,0.020,0.2106,0.4000,0.4333,60,0.050,0.00,0.00,0.00,19.43,0.1800,0.0000,10.14,1.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.4099,0.2490,-0.0000,0.010
95.236,92.734,0.991,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,0.348,40,0.3078,-0.3729,0.0589,-0.452,0.00000,8.5922,-0.1149,-0.0918,0.1815,-0.0002,0.018,0.1692,0.3004,0.4500,60,0.048,0.00,0.00,0.00,19.55,0.1800,0.0000,10.02,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.4278,0.2490,-0.0000,0.008
95.335,92.836,0.994,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,0.450,40,0.3078,-0.3729,0.0589,-0.450,0.00000,8.6101,-0.1165,-0.0919,0.1816,-0.0009,0.020,0.1070,0.2000,0.4833,60,0.050,0.00,0.00,0.00,19.51,0.1800,0.0000,9.87,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.4456,0.2490,-0.0000,0.010
95.436,92.936,0.992,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,0.550,40,0.3078,-0.3729,0.0589,-0.450,0.00000,8.6281,-0.1182,-0.0920,0.1816,-0.0010,0.020,0.0235,0.0500,0.9833,60,0.050,0.00,0.00,0.00,19.59,0.1800,0.0000,10.00,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.4634,0.2490,-0.0000,0.010
95.535,93.036,0.999,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,0.650,40,0.3078,-0.3729,0.0589,-0.450,0.00000,8.6460,-0.1198,-0.0920,0.2643,-0.0005,0.020,0.0167,0.0500,1.0000,33,0.050,0.00,0.00,0.00,19.59,0.1800,0.0000,9.87,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.4810,0.2490,-0.0000,0.010
95.636,93.136,0.998,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,0.750,40,0.3078,-0.3729,0.0589,-0.450,0.00000,8.6639,-0.1215,-0.0921,0.1800,-0.0003,0.020,0.0186,0.0500,1.0000,28,0.050,0.00,0.00,0.00,19.52,0.1800,0.0000,9.93,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.4987,0.2490,-0.0000,0.010
95.736,93.230,0.993,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,0.844,40,0.3078,-0.3729,0.0589,-0.456,0.00000,8.6819,-0.1232,-0.0920,0.2471,0.0005,0.014,0.0183,0.0500,0.9643,28,0.044,0.00,0.00,0.00,19.61,0.1800,0.0000,10.02,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.5163,0.2490,-0.0000,0.004
95.836,93.324,0.982,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,0.938,40,0.3078,-0.3729,0.0589,-0.462,0.00000,8.6998,-0.1248,-0.0917,0.1804,0.0029,0.008,0.0190,0.0500,0.9630,27,0.038,0.00,0.00,0.00,19.69,0.1800,0.0000,9.98,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.5304,0.2490,-0.0000,0.018
95.935,93.418,0.978,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,1.032,40,0.3078,-0.3729,0.0589,-0.468,0.00000,8.7178,-0.1265,-0.0912,0.1838,0.0055,0.002,0.0154,0.0500,1.0000,26,0.032,0.00,0.00,0.00,19.63,0.1800,0.0000,10.00,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.5482,0.2490,-0.0000,0.012
96.036,93.518,0.980,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,1.132,40,0.3078,-0.3729,0.0589,-0.468,0.00000,8.7359,-0.1281,-0.0904,0.1812,0.0079,0.002,0.0231,0.0500,0.9615,26,0.032,0.00,0.00,0.00,19.79,0.1800,0.0000,9.91,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.5660,0.2490,-0.0000,0.012
96.135,93.612,0.976,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,1.226,40,0.3078,-0.3729,0.0589,-0.474,0.00000,8.7504,-0.1294,-0.0896,0.1830,0.0101,0.016,0.0404,0.0500,0.9231,26,0.026,0.00,0.00,0.00,19.75,0.1800,0.0000,10.00,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.5839,0.2490,-0.0000,0.006
96.235,93.712,0.978,DESCEND,diverged2,8.8325,0.0200,-0.0329,0.222458,0.094498,0.065708,1.326,40,0.3078,-0.3729,0.0589,-0.474,0.00000,8.7685,-0.1310,-0.0883,0.1832,0.0122,0.016,0.0460,0.0500,0.9200,25,0.026,0.00,0.00,0.00,19.92,0.1800,0.0000,10.14,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.6018,0.2490,-0.0000,0.006
96.336,93.810,0.971,DESCEND,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.024,41,0.2525,-0.1821,0.0355,-0.476,0.19873,8.7864,-0.1326,-0.0883,0.1830,0.0000,0.014,0.0480,0.0500,0.9200,25,0.024,0.00,0.00,0.00,19.92,0.1800,0.0000,10.02,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.6198,0.2490,-0.0000,0.004
96.435,93.908,0.973,DESCEND,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.122,41,0.2525,-0.1821,0.0355,-0.478,0.00000,8.8043,-0.1342,-0.0883,0.1815,0.0000,0.012,0.0480,0.0500,0.9200,25,0.022,0.00,0.00,0.00,20.96,0.1800,0.0000,10.14,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.6378,0.2490,-0.0000,0.002
96.536,94.008,0.969,DESCEND,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.222,41,0.2525,-0.1821,0.0355,-0.478,0.00000,8.8222,-0.1358,-0.0883,0.1845,0.0000,0.014,0.0500,0.0500,0.9200,25,0.022,0.00,0.00,0.00,22.06,0.0000,0.0000,10.04,1.00,50.20,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.6557,0.2490,-0.0000,0.002
96.636,94.106,0.970,DESCEND,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.320,41,0.2525,-0.1821,0.0355,-0.380,0.00000,8.8296,-0.1364,-0.0884,0.0645,-0.0001,0.000,0.0500,0.0500,0.9200,25,0.020,0.00,0.00,0.00,21.14,0.0000,0.0000,9.96,1.00,49.49,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.6615,0.2490,-0.0000,0.020
96.736,94.186,0.956,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.400,41,0.2525,-0.1821,0.0355,-0.400,0.00000,8.8296,-0.1364,-0.0884,0.0000,-0.0000,0.010,0.0500,0.0500,0.9200,25,0.100,0.00,0.00,0.00,21.28,0.0000,0.0000,9.96,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,2.4810,0.2400,6.6615,0.2490,-0.0000,0.000
96.835,94.290,0.966,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.504,41,0.2525,-0.1821,0.0355,-0.396,0.00000,8.8296,-0.1364,-0.0860,0.0000,0.0238,0.014,0.0480,0.0500,0.9200,25,0.104,1.00,1.00,0.00,20.88,0.0000,0.8462,10.00,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2492,0.0041,0.004
96.936,94.386,0.964,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.600,41,0.2525,-0.1821,0.0355,-0.400,0.00000,8.8296,-0.1364,-0.0658,0.0001,0.2297,0.010,0.0588,0.0624,0.9200,25,0.100,28.85,20.00,25.00,21.83,0.0000,0.1600,10.02,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2503,0.0220,0.020
97.036,94.486,0.968,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.700,41,0.2525,-0.1821,0.0355,-0.400,0.00000,8.8296,-0.1364,-0.0498,-0.0000,0.1713,0.010,0.0463,0.0500,0.9259,27,0.100,30.00,20.41,22.06,23.18,0.0000,0.1600,10.04,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2518,0.0387,0.020
97.136,94.584,0.968,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.798,41,0.2525,-0.1821,0.0355,-0.402,0.00000,8.8296,-0.1364,-0.0338,0.0000,0.1627,0.008,0.0431,0.0500,0.9615,26,0.098,29.59,20.41,21.90,24.10,0.0000,0.1600,9.96,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2533,0.0553,0.018
97.236,94.682,0.969,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.896,41,0.2525,-0.1821,0.0355,-0.404,0.00000,8.8296,-0.1364,-0.0178,-0.0000,0.1613,0.006,0.0474,0.0604,0.9231,26,0.096,29.68,20.41,21.51,25.05,0.0000,0.1600,10.02,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2547,0.0716,0.016
97.335,94.780,0.971,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,0.994,41,0.2525,-0.1821,0.0355,-0.406,0.00000,8.8296,-0.1364,-0.0014,-0.0000,0.1639,0.004,0.0380,0.0500,0.9600,25,0.094,30.12,20.33,20.74,26.10,0.0000,0.1600,9.93,1.00,49.90,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2561,0.0883,0.014
97.436,94.880,0.969,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,1.094,41,0.2525,-0.1821,0.0355,-0.406,0.00000,8.8296,-0.1364,0.0157,-0.0000,0.1779,0.004,0.0389,0.0500,0.9630,27,0.094,29.70,20.34,20.52,26.97,0.0000,0.1600,10.00,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2575,0.1055,0.014
97.536,94.980,0.972,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,1.194,41,0.2525,-0.1821,0.0355,-0.406,0.00000,8.8296,-0.1364,0.0333,-0.0000,0.1757,0.004,0.0278,0.0500,1.0000,27,0.094,29.75,20.29,20.31,25.99,0.0000,0.1600,10.02,0.00,49.80,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2590,0.1229,0.014
97.636,95.080,0.974,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,1.294,41,0.2525,-0.1821,0.0355,-0.406,0.00000,8.8296,-0.1364,0.0504,-0.0000,0.1778,0.004,0.0331,0.0500,0.9615,26,0.094,30.00,20.25,20.38,28.18,0.0000,0.1600,9.98,0.00,50.52,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2603,0.1398,0.014
97.735,95.174,0.988,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,1.388,41,0.2525,-0.1821,0.0355,-0.412,0.00000,8.8296,-0.1364,0.0668,-0.0000,0.1739,0.000,0.0280,0.0500,1.0000,25,0.088,30.13,20.22,20.43,30.30,0.0000,0.1600,9.98,0.00,50.10,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2616,0.1557,0.008
97.836,95.280,0.994,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,1.494,41,0.2525,-0.1821,0.0355,-0.406,0.00000,8.8296,-0.1364,0.0837,-0.0000,0.1897,0.004,0.0296,0.0500,1.0000,27,0.094,30.72,20.20,20.08,30.72,0.0000,0.1600,9.98,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2629,0.1721,0.014
97.935,95.376,0.991,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,1.590,41,0.2525,-0.1821,0.0355,-0.410,0.00000,8.8296,-0.1364,0.0917,-0.0000,0.0812,0.000,0.0259,0.0500,1.0000,27,0.090,30.17,19.23,20.41,30.11,0.0000,0.9487,9.98,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2634,0.1798,0.010
98.036,95.476,0.991,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,1.690,41,0.2525,-0.1821,0.0355,-0.410,0.00000,8.8296,-0.1364,0.1092,-0.0000,0.1815,0.000,0.0360,0.0500,1.0000,27,0.090,29.85,19.19,19.15,29.66,0.0000,0.1600,9.98,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2646,0.1964,0.010
98.136,95.570,0.986,RETURN_HOME,diverged2,9.0362,-0.0026,-0.0528,0.267762,0.145342,0.082045,1.784,41,0.2525,-0.1821,0.0355,-0.416,0.00000,8.8296,-0.1364,0.1231,-0.0000,0.1736,0.014,0.0532,0.0604,0.9231,26,0.084,29.60,19.23,19.15,29.60,0.0000,0.9487,10.00,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2659,0.2136,0.004
98.235,95.674,0.992,RETURN_HOME,diverged2,9.0306,-0.0047,0.1683,0.265532,0.113230,0.075426,0.088,42,0.2018,-0.1852,0.0359,-0.412,0.05081,8.8296,-0.1364,0.1571,-0.0001,0.3747,0.018,0.0546,0.1000,0.9615,26,0.088,29.54,19.15,19.11,29.54,0.0000,0.8974,10.02,1.00,49.90,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2682,0.2464,0.008
98.335,95.770,0.990,RETURN_HOME,diverged2,9.0306,-0.0047,0.1683,0.265532,0.113230,0.075426,0.184,42,0.2018,-0.1852,0.0359,-0.416,0.00000,8.8296,-0.1364,0.2067,-0.0001,0.5005,0.014,0.0611,0.1000,0.9630,27,0.084,29.29,19.19,18.87,29.35,0.0000,0.4800,10.04,1.00,50.10,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6614,0.2713,0.2918,0.004
98.435,95.870,0.991,RETURN_HOME,diverged2,9.0306,-0.0047,0.1683,0.265532,0.113230,0.075426,0.284,42,0.2018,-0.1852,0.0359,-0.416,0.00000,8.8296,-0.1364,0.2559,-0.0000,0.4920,0.014,0.0873,0.1500,0.7931,29,0.084,29.72,19.15,19.31,29.72,0.0000,0.8462,9.96,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6614,0.2741,0.3361,0.004
98.536,95.966,0.984,RETURN_HOME,diverged2,9.0306,-0.0047,0.1683,0.265532,0.113230,0.075426,0.380,42,0.2018,-0.1852,0.0359,-0.420,0.00000,8.8296,-0.1364,0.3211,-0.0001,0.6782,0.010,0.0951,0.2100,0.7500,28,0.080,29.91,19.23,19.23,29.85,0.0000,0.6400,10.11,1.00,50.10,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6614,0.2773,0.3922,0.000
98.636,96.066,0.987,RETURN_HOME,diverged2,8.9405,-0.0127,0.3651,0.280468,0.161613,0.082963,0.080,43,0.1102,-0.0950,0.0248,-0.420,0.12853,8.8298,-0.1364,0.3850,0.0022,0.6438,0.010,0.0994,0.3000,0.7241,29,0.080,29.85,19.23,19.15,29.79,0.0000,0.6400,10.02,2.49,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6615,0.2800,0.4449,0.000
98.735,96.166,0.992,RETURN_HOME,diverged2,8.9405,-0.0127,0.3651,0.280468,0.161613,0.082963,0.180,43,0.1102,-0.0950,0.0248,-0.420,0.00000,8.8299,-0.1363,0.4486,0.0017,0.6608,0.010,0.1112,0.3000,0.6552,29,0.080,29.79,19.23,19.15,29.85,0.0000,0.6400,9.87,2.49,49.90,DO_NOTHING,--,0.00,EXECUTING,210,11.081,-0.0190,-0.0100,6.6616,0.2817,0.4856,0.020
98.840,96.264,0.981,RETURN_HOME,diverged2,8.9405,-0.0127,0.3651,0.280468,0.161613,0.082963,0.278,43,0.1102,-0.0950,0.0248,-0.422,0.00000,8.8299,-0.1363,0.5125,0.0001,0.7114,0.008,0.1305,0.3000,0.5172,29,0.078,29.85,19.23,19.15,29.79,0.0000,0.6400,10.02,2.49,50.00,DO_NOTHING,--,0.00,EXECUTING,214,11.150,-0.0190,-0.0100,6.6616,0.2834,0.5356,0.018
98.935,96.364,0.987,RETURN_HOME,diverged2,8.9405,-0.0127,0.3651,0.280468,0.161613,0.082963,0.378,43,0.1102,-0.0950,0.0248,-0.422,0.00000,8.8298,-0.1363,0.5760,-0.0008,0.6344,0.008,0.1369,0.3000,0.4828,29,0.078,30.92,20.20,20.21,30.85,0.0000,0.6400,9.93,2.49,50.00,DO_NOTHING,--,0.00,EXECUTING,214,11.150,-0.0190,-0.0100,6.6615,0.2846,0.5837,0.018
99.036,96.468,0.997,RETURN_HOME,diverged2,8.8349,-0.0027,0.6037,0.253138,0.149199,0.084123,0.082,44,0.0043,0.0536,0.0091,-0.418,0.18246,8.8301,-0.1362,0.6326,0.0032,0.5859,0.012,0.1170,0.2500,0.4839,31,0.082,30.85,20.16,20.17,30.85,0.0000,0.6400,9.98,2.50,49.90,DO_NOTHING,--,0.00,EXECUTING,214,11.150,-0.0190,-0.0100,6.6622,0.2854,0.6265,0.002
99.135,96.556,0.986,RETURN_HOME,diverged2,8.8349,-0.0027,0.6037,0.253138,0.149199,0.084123,0.170,44,0.0043,0.0536,0.0091,-0.430,0.00000,8.8306,-0.1358,0.6790,0.0094,0.5381,0.020,0.1299,0.2500,0.5000,32,0.070,31.18,20.33,20.43,31.18,0.0000,0.6400,10.04,2.50,50.00,DO_NOTHING,--,0.00,EXECUTING,214,11.150,-0.0190,-0.0100,6.6634,0.2858,0.6532,0.010
99.236,96.656,0.984,RETURN_HOME,diverged2,8.8349,-0.0027,0.6037,0.253138,0.149199,0.084123,0.270,44,0.0043,0.0536,0.0091,-0.430,0.00000,8.8310,-0.1355,0.7173,0.0046,0.3867,0.020,0.1235,0.3000,0.4516,31,0.070,30.79,20.37,20.17,30.85,0.0000,0.6400,9.96,2.51,50.10,DO_NOTHING,--,0.00,EXECUTING,214,11.150,-0.0190,-0.0100,6.6641,0.2862,0.6589,0.010
