t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
325.886,416.4,-3.5849,2.2203,-1.3916,-0.019,-0.01,480,0,301,313,0.3148,0.2526,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
325.984,416.5,-3.5831,2.2119,-1.3879,-0.019,-0.01,480,0,298,310,0.3166,0.2512,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
326.093,416.6,-3.5813,2.2036,-1.3843,-0.019,-0.01,480,0,296,308,0.3184,0.2497,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.0853,0.0853
326.191,416.7,-3.5793,2.1948,-1.3806,-0.019,-0.01,480,0,292,306,0.3203,0.2481,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
326.302,416.8,-3.5773,2.186,-1.377,-0.019,-0.01,480,0,288,303,0.3223,0.2465,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.09,0.09
326.396,416.9,-3.5753,2.1775,-1.3722,-0.019,-0.01,480,0,283,301,0.3243,0.245,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
326.498,417.0,-3.5733,2.1692,-1.3683,-0.019,-0.01,480,0,278,298,0.3231,0.2434,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
326.606,417.1,-3.5713,2.1608,-1.3647,-0.019,-0.01,480,0,273,295,0.3211,0.2418,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
326.699,417.2,-3.569,2.1521,-1.3589,-0.019,-0.01,480,0,269,292,0.3189,0.2402,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
326.797,417.3,-3.5668,2.1433,-1.3547,-0.019,-0.01,480,0,264,290,0.3167,0.2384,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
326.897,417.4,-3.5644,2.1346,-1.3488,-0.019,-0.01,480,0,258,286,0.3147,0.2367,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.09,0.09
326.995,417.5,-3.562,2.1261,-1.3424,-0.019,-0.01,480,0,253,283,0.3129,0.235,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
327.095,417.6,-3.5596,2.1178,-1.336,-0.019,-0.01,480,0,246,280,0.3113,0.2333,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2684,0.0853,0.0853
327.195,417.7,-3.5572,2.1099,-1.3296,-0.019,-0.01,480,0,241,277,0.3098,0.2316,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.0805,0.0805
327.296,417.8,-3.5546,2.1014,-1.3234,-0.019,-0.01,480,0,236,274,0.3083,0.2297,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
327.401,417.9,-3.5519,2.0927,-1.317,-0.019,-0.01,480,0,229,270,0.3076,0.2277,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
327.502,418.0,-3.5492,2.084,-1.3107,-0.019,-0.01,480,0,223,266,0.3067,0.2257,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
327.596,418.1,-3.5465,2.0757,-1.3044,-0.019,-0.01,480,0,218,263,0.3056,0.2237,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
327.708,418.2,-3.5438,2.0674,-1.2981,-0.019,-0.01,480,0,212,260,0.3051,0.2217,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2684,0.0853,0.0853
327.807,418.3,-3.5411,2.0595,-1.2919,-0.019,-0.01,480,0,206,256,0.3048,0.2198,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.0805,0.0805
327.906,418.4,-3.5384,2.0511,-1.2879,-0.019,-0.01,480,0,198,252,0.3051,0.2175,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
328.006,418.5,-3.5357,2.0425,-1.2845,-0.019,-0.01,480,0,193,247,0.3055,0.2152,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.09,0.09
328.109,418.6,-3.5329,2.0342,-1.2799,-0.019,-0.01,480,0,186,242,0.3062,0.2129,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
328.206,418.7,-3.5302,2.026,-1.2762,-0.019,-0.01,480,0,181,240,0.307,0.2109,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
328.308,418.8,-3.5275,2.0179,-1.2728,-0.019,-0.01,480,0,176,237,0.3079,0.2091,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
328.408,418.9,-3.5245,2.0093,-1.2671,-0.019,-0.01,480,0,171,234,0.3084,0.2075,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
328.514,419.0,-3.5215,2.0008,-1.2634,-0.019,-0.01,480,0,165,231,0.3102,0.2062,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
328.638,419.1,-3.518,1.9906,-1.259,-0.019,-0.01,480,0,162,228,0.3116,0.2052,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
328.724,419.2,-3.5156,1.9841,-1.2552,-0.019,-0.01,480,0,156,223,0.3145,0.2052,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
328.832,419.3,-3.5122,1.9744,-1.2512,-0.019,-0.01,480,0,150,219,0.3152,0.2043,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
328.917,419.4,-3.5099,1.9679,-1.2485,-0.019,-0.01,480,0,145,217,0.3178,0.2043,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
329.023,419.5,-3.5066,1.9594,-1.2426,-0.019,-0.01,480,0,140,213,0.3203,0.2049,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
329.123,419.6,-3.5033,1.9509,-1.2366,-0.019,-0.01,480,0,136,210,0.3225,0.2053,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
329.23,419.7,-3.5,1.9424,-1.2305,-0.019,-0.01,480,0,130,205,0.3256,0.2066,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
329.33,419.8,-3.4967,1.9343,-1.2245,-0.019,-0.01,480,0,125,202,0.3291,0.2085,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
329.434,419.9,-3.4935,1.9263,-1.2185,-0.019,-0.01,480,0,119,198,0.3308,0.2089,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
329.53,420.0,-3.4901,1.9183,-1.2126,-0.019,-0.01,480,0,116,195,0.3347,0.2114,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
329.645,420.1,-3.4866,1.9098,-1.2067,-0.019,-0.01,480,0,111,191,0.3378,0.2131,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
329.743,420.2,-3.483,1.9014,-1.2008,-0.019,-0.01,480,0,105,187,0.3407,0.215,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
329.86,420.3,-3.4788,1.8916,-1.1942,-0.019,-0.01,480,0,101,184,0.345,0.2183,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
329.956,420.4,-3.4754,1.8836,-1.1891,-0.019,-0.01,480,0,96,180,0.3485,0.2207,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
330.045,420.5,-3.4725,1.8773,-1.1844,-0.019,-0.01,480,0,90,177,0.3531,0.2244,SLOWDOWN,PolygonSlow,0.3,0.2308,0.2842,0.0853,0.0853
330.148,420.6,-3.469,1.8694,-1.1787,-0.019,-0.01,480,0,86,172,0.3564,0.2267,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
330.246,420.7,-3.4652,1.8611,-1.1728,-0.019,-0.01,480,0,81,169,0.3604,0.2301,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
330.346,420.8,-3.4614,1.8528,-1.1673,-0.019,-0.01,480,0,77,165,0.3659,0.2349,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
330.453,420.9,-3.4576,1.8446,-1.1628,-0.019,-0.01,480,0,72,160,0.3698,0.2382,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
330.549,421.0,-3.454,1.8368,-1.1583,-0.019,-0.01,480,0,68,158,0.3741,0.2419,SLOWDOWN,PolygonSlow,0.2684,0.1795,0.2842,0.0853,0.0853
330.65,421.1,-3.4504,1.8291,-1.1538,-0.019,-0.01,480,0,63,153,0.3787,0.246,SLOWDOWN,PolygonSlow,0.3,0.1795,0.2684,0.0805,0.0805
330.749,421.2,-3.4468,1.8215,-1.1496,-0.019,-0.01,480,0,59,150,0.3866,0.254,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
330.848,421.3,-3.4429,1.8133,-1.1451,-0.019,-0.01,480,0,54,145,0.3956,0.263,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
330.948,421.4,-3.4389,1.8051,-1.1397,-0.019,-0.01,480,0,50,143,0.4043,0.2717,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
331.055,421.5,-3.4348,1.7969,-1.1333,-0.019,-0.01,480,0,46,139,0.4126,0.28,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.3,0.09,0.09
331.149,421.6,-3.4308,1.789,-1.1276,-0.019,-0.01,480,0,42,136,0.4208,0.2882,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
331.248,421.7,-3.4269,1.7813,-1.1219,-0.019,-0.01,480,0,38,132,0.4286,0.2961,SLOWDOWN,PolygonSlow,0.3,0.2821,0.2842,0.0853,0.0853
331.349,421.8,-3.4228,1.7735,-1.1162,-0.019,-0.01,480,0,33,127,0.4365,0.304,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
331.452,421.9,-3.4186,1.7654,-1.1097,-0.019,-0.01,480,0,29,125,0.4445,0.312,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.3,0.09,0.09
331.551,422.0,-3.4144,1.7575,-1.1041,-0.019,-0.01,480,0,26,120,0.4524,0.32,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
331.655,422.1,-3.4103,1.7499,-1.0985,-0.019,-0.01,480,0,22,117,0.46,0.3276,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
331.754,422.2,-3.4061,1.7423,-1.093,-0.019,-0.01,480,0,19,113,0.4675,0.3351,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2842,0.0853,0.0853
331.867,422.3,-3.4021,1.7349,-1.0874,-0.019,-0.01,480,0,15,109,0.4748,0.3424,SLOWDOWN,PolygonSlow,0.3,0.1795,0.2684,0.0805,0.0805
331.981,422.4,-3.3971,1.726,-1.0817,-0.019,-0.01,480,0,12,107,0.4821,0.3497,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
332.067,422.5,-3.3936,1.7196,-1.0779,-0.019,-0.01,480,0,10,103,0.4902,0.3578,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
332.175,422.6,-3.3882,1.7101,-1.0714,-0.019,-0.01,480,0,9,99,0.498,0.3656,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.3,0.09,0.09
332.261,422.7,-3.3847,1.7039,-1.067,-0.019,-0.01,480,0,7,96,0.5056,0.3732,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
332.37,422.8,-3.3803,1.6965,-1.0615,-0.019,-0.01,480,0,6,92,0.5128,0.3804,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
332.469,422.9,-3.376,1.689,-1.0561,-0.019,-0.01,480,0,4,88,0.5199,0.3875,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2842,0.0853,0.0853
332.577,423.0,-3.3717,1.6819,-1.0507,-0.019,-0.01,480,0,3,85,0.5267,0.3943,SLOWDOWN,PolygonSlow,0.3,0.1795,0.2684,0.0805,0.0805
332.676,423.1,-3.3656,1.672,-1.0434,-0.019,-0.01,480,0,1,81,0.534,0.4038,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
332.79,423.2,-3.3568,1.6576,-1.036,-0.019,-0.01,480,0,0,74,0.5429,0.4182,DO_NOTHING,,0.2842,0.1795,0.3,0.3,0.3
332.885,423.3,-3.3422,1.6338,-1.0252,-0.019,-0.01,480,0,0,63,0.5574,0.4424,DO_NOTHING,,0.3,0.1795,0.2842,0.2842,0.2842
332.996,423.4,-3.3268,1.6093,-1.0144,-0.019,-0.01,480,0,0,53,0.5728,0.4671,DO_NOTHING,,0.2842,0.1282,0.2842,0.3,0.3
333.091,423.5,-3.3113,1.585,-1.0049,-0.019,-0.01,480,0,0,42,0.5883,0.4918,DO_NOTHING,,0.3,0.1795,0.3,0.2842,0.2842
333.199,423.6,-3.2955,1.5607,-0.9952,-0.019,-0.01,480,0,0,32,0.6042,0.5162,DO_NOTHING,,0.2842,0.1795,0.2842,0.3,0.3
333.297,423.7,-3.2797,1.537,-0.9836,-0.019,-0.01,480,0,0,26,0.6201,0.5393,DO_NOTHING,,0.3,0.1282,0.3,0.2842,0.2842
333.406,423.8,-3.2631,1.5127,-0.9747,-0.019,-0.01,480,0,0,21,0.6367,0.5637,DO_NOTHING,,0.2842,0.1282,0.2842,0.2842,0.2842
333.497,423.9,-3.2469,1.4891,-0.9664,-0.019,-0.01,480,0,0,16,0.653,0.5872,DO_NOTHING,,0.3,0.2821,0.3,0.2842,0.2842
333.596,424.0,-3.2299,1.4652,-0.9515,-0.019,-0.01,480,0,0,12,0.6698,0.609,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
333.697,424.1,-3.2123,1.441,-0.9402,-0.019,-0.01,480,0,0,8,0.6873,0.632,DO_NOTHING,,0.2842,0.0769,0.2842,0.3,0.3
333.797,424.2,-3.1953,1.4179,-0.935,-0.019,-0.01,480,0,0,4,0.7044,0.6556,DO_NOTHING,,0.3,0.1282,0.3,0.2842,0.2842
333.896,424.3,-3.1776,1.3942,-0.9272,-0.019,-0.01,480,0,0,0,0.7222,0.6789,DO_NOTHING,,0.3,0.1795,0.3,0.3,0.3
334.001,424.4,-3.1595,1.3704,-0.9157,-0.019,-0.01,480,0,0,0,0.7402,0.7011,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
334.097,424.5,-3.1411,1.3467,-0.9111,-0.019,-0.01,480,0,0,0,0.7585,0.7253,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
334.196,424.6,-3.1227,1.323,-0.9128,-0.019,-0.01,480,0,0,0,0.7769,0.7515,DO_NOTHING,,0.2842,0.0256,0.2842,0.3,0.3
334.305,424.7,-3.1051,1.3003,-0.9119,-0.019,-0.01,480,0,0,0,0.7945,0.7758,DO_NOTHING,,0.3,0.0,0.3,0.3,0.3
334.404,424.8,-3.087,1.2769,-0.9115,-0.019,-0.01,480,0,0,0,0.8127,0.801,DO_NOTHING,,0.2842,0.0,0.2842,0.3,0.3
334.504,424.9,-3.0694,1.2541,-0.9115,-0.019,-0.01,480,0,0,0,0.8304,0.8628,DO_NOTHING,,0.3,0.0256,0.3,0.2842,0.2842
334.605,425.0,-3.0512,1.2307,-0.9102,-0.019,-0.01,480,0,0,0,0.8486,0.8811,DO_NOTHING,,0.2842,0.0256,0.2842,0.3,0.3
334.704,425.1,-3.0335,1.208,-0.9084,-0.019,-0.01,480,0,0,0,0.8664,0.8989,DO_NOTHING,,0.3,0.0769,0.3,0.2842,0.2842
334.808,425.2,-3.0152,1.1847,-0.904,-0.019,-0.01,480,0,0,0,0.8847,0.9174,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
334.904,425.3,-2.9966,1.1612,-0.8958,-0.019,-0.01,480,0,0,0,0.9035,0.9363,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
335.008,425.4,-2.9778,1.1379,-0.8867,-0.019,-0.01,480,0,0,0,0.9226,0.9555,DO_NOTHING,,0.2842,0.1282,0.2842,0.2842,0.2842
335.118,425.5,-2.9597,1.116,-0.8775,-0.019,-0.01,480,0,0,0,0.9411,0.9741,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
335.222,425.6,-2.9405,1.093,-0.8719,-0.019,-0.01,480,0,0,0,0.9607,0.9938,DO_NOTHING,,0.2842,0.0769,0.2842,0.2842,0.2842
335.349,425.7,-2.9183,1.0668,-0.8648,-0.019,-0.01,480,0,0,0,0.9795,1.0128,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
335.427,425.8,-2.9026,1.0487,-0.8573,-0.019,-0.01,480,0,0,0,0.9997,1.0331,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
335.539,425.9,-2.8792,1.0218,-0.8504,-0.019,-0.01,480,0,0,0,1.0201,1.0536,DO_NOTHING,,0.2842,0.0769,0.2842,0.2842,0.2842
335.626,426.0,-2.8641,1.0048,-0.8458,-0.019,-0.01,480,0,0,0,1.0396,1.0733,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
335.738,426.1,-2.8442,0.9825,-0.8402,-0.019,-0.01,480,0,0,0,1.0603,1.0941,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
335.836,426.2,-2.8241,0.9604,-0.8313,-0.019,-0.01,480,0,0,0,1.0816,1.1156,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
335.949,426.3,-2.8038,0.9383,-0.8255,-0.019,-0.01,480,0,0,0,1.1029,1.1371,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
336.046,426.4,-2.7834,0.9164,-0.8206,-0.019,-0.01,480,0,0,0,1.1244,1.1587,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
336.159,426.5,-2.763,0.8944,-0.8261,-0.019,-0.01,480,0,0,0,1.1444,1.1789,DO_NOTHING,,0.2842,-0.0769,0.3,0.3,0.3
336.256,426.6,-2.7431,0.8726,-0.8319,-0.019,-0.01,480,0,0,0,1.1639,1.1985,DO_NOTHING,,0.3,-0.0256,0.2842,0.2842,0.2842
336.363,426.7,-2.7236,0.8511,-0.8362,-0.019,-0.01,480,0,0,0,1.1832,1.2179,DO_NOTHING,,0.2842,-0.0769,0.3,0.3,0.3
336.462,426.8,-2.7038,0.8291,-0.8392,-0.019,-0.01,480,0,0,0,1.2029,1.2377,DO_NOTHING,,0.3,-0.1282,0.2842,0.2842,0.2842
336.574,426.9,-2.6807,0.803,-0.8476,-0.019,-0.01,480,0,0,0,1.2217,1.2565,DO_NOTHING,,0.2842,-0.0256,0.3,0.3,0.3
336.662,427.0,-2.6651,0.7852,-0.8537,-0.019,-0.01,480,0,0,0,1.2405,1.2755,DO_NOTHING,,0.3,0.0,0.2842,0.2842,0.2842
336.763,427.1,-2.6462,0.7634,-0.855,-0.019,-0.01,480,0,0,0,1.2596,1.2798,DO_NOTHING,,0.2842,0.0,0.3,0.3,0.3
336.869,427.2,-2.6268,0.7411,-0.855,-0.019,-0.01,480,0,0,0,1.2785,1.2604,DO_NOTHING,,0.3,-0.0256,0.2842,0.2842,0.2842
336.963,427.3,-2.6078,0.7193,-0.8555,-0.019,-0.01,480,0,0,0,1.2607,1.2414,DO_NOTHING,,0.2684,-0.0256,0.3,0.3,0.3
337.061,427.4,-2.5887,0.6972,-0.8574,-0.019,-0.01,480,0,0,0,1.2432,1.222,DO_NOTHING,,0.2842,-0.0769,0.2684,0.2684,0.2684
337.164,427.5,-2.5709,0.6766,-0.8601,-0.019,-0.01,480,0,0,0,1.2272,1.2038,DO_NOTHING,,0.3,-0.0769,0.2842,0.2842,0.2842
337.262,427.6,-2.5521,0.6546,-0.8656,-0.019,-0.01,480,0,0,0,1.2113,1.1844,DO_NOTHING,,0.2842,-0.0769,0.3,0.3,0.3
337.366,427.7,-2.533,0.632,-0.8712,-0.019,-0.01,480,0,0,0,1.1956,1.1652,DO_NOTHING,,0.3,-0.0256,0.2842,0.2842,0.2842
337.463,427.8,-2.5145,0.6098,-0.8756,-0.019,-0.01,480,0,0,0,1.181,1.147,DO_NOTHING,,0.2842,0.0769,0.3,0.3,0.3
337.563,427.9,-2.4956,0.5871,-0.8759,-0.019,-0.01,480,0,0,0,1.1658,1.1295,DO_NOTHING,,0.3,0.0,0.2842,0.2842,0.2842
337.662,428.0,-2.477,0.565,-0.8718,-0.019,-0.01,480,0,0,0,1.1519,1.1133,DO_NOTHING,,0.2842,-0.0256,0.3,0.3,0.3
337.761,428.1,-2.458,0.5424,-0.8723,-0.019,-0.01,480,0,0,0,1.1393,1.0973,DO_NOTHING,,0.3,0.0256,0.2842,0.2842,0.2842
337.864,428.2,-2.4395,0.5203,-0.8731,-0.019,-0.01,480,0,0,0,1.125,1.0807,DO_NOTHING,,0.3,0.0,0.3,0.3,0.3
337.965,428.3,-2.4202,0.4973,-0.872,-0.019,-0.01,480,0,0,0,1.1138,1.0662,DO_NOTHING,,0.2842,0.0,0.3,0.3,0.3
338.075,428.4,-2.4013,0.4748,-0.872,-0.019,-0.01,480,0,0,0,1.1023,1.0514,DO_NOTHING,,0.3,-0.0256,0.2842,0.2842,0.2842
338.178,428.5,-2.3824,0.4523,-0.8731,-0.019,-0.01,480,0,0,0,1.0925,1.0383,DO_NOTHING,,0.2842,-0.0256,0.3,0.3,0.3
338.277,428.6,-2.3638,0.43,-0.8749,-0.019,-0.01,480,0,0,0,1.0819,1.0245,DO_NOTHING,,0.3,0.0,0.2842,0.2842,0.2842
338.381,428.7,-2.3451,0.4076,-0.8758,-0.019,-0.01,480,0,0,0,1.0694,1.0098,DO_NOTHING,,0.2684,-0.1282,0.3,0.3,0.3
338.482,428.8,-2.3267,0.3856,-0.8792,-0.019,-0.01,480,0,0,0,1.0622,0.9986,DO_NOTHING,,0.2526,-0.1795,0.2684,0.2684,0.2684
338.595,428.9,-2.3103,0.3655,-0.8904,-0.019,-0.01,480,0,0,0,1.0544,0.9866,DO_NOTHING,,0.2368,-0.1795,0.2368,0.2526,0.2526
338.704,429.0,-2.2922,0.3428,-0.9056,-0.019,-0.01,480,0,0,0,1.051,0.9784,DO_NOTHING,,0.2211,-0.1282,0.2211,0.2368,0.2368
338.787,429.1,-2.2811,0.3286,-0.9136,-0.019,-0.01,480,0,0,0,1.0438,0.9683,DO_NOTHING,,0.2053,-0.1282,0.2211,0.2211,0.2211
338.904,429.2,-2.2658,0.3086,-0.9242,-0.019,-0.01,480,0,0,0,1.0427,0.9634,DO_NOTHING,,0.1895,-0.1282,0.1895,0.2053,0.2053
338.989,429.3,-2.2565,0.2963,-0.9312,-0.019,-0.01,480,0,0,0,1.0397,0.9577,DO_NOTHING,,0.1737,-0.1282,0.1895,0.1895,0.1895
339.097,429.4,-2.2458,0.2819,-0.9399,-0.019,-0.01,480,0,0,0,1.0351,0.9504,DO_NOTHING,,0.1579,0.0,0.1579,0.1737,0.1737
339.195,429.5,-2.2363,0.2688,-0.9427,-0.019,-0.01,480,0,0,0,1.0388,0.9516,DO_NOTHING,,0.1579,-0.1282,0.1579,0.1579,0.1579
339.303,429.6,-2.227,0.2561,-0.9485,-0.019,-0.01,480,0,0,0,1.0337,0.9447,DO_NOTHING,,0.1421,-0.1282,0.1421,0.1579,0.1579
339.403,429.7,-2.2186,0.2444,-0.9573,-0.019,-0.01,480,0,0,0,1.0322,0.9406,DO_NOTHING,,0.1421,-0.1282,0.1421,0.1421,0.1421
339.508,429.8,-2.2106,0.2328,-0.9662,-0.019,-0.01,480,0,0,0,1.0307,0.9375,DO_NOTHING,,0.1263,-0.0769,0.1263,0.1421,0.1421
339.605,429.9,-2.2033,0.2222,-0.9727,-0.019,-0.01,480,0,0,0,1.0319,0.9363,DO_NOTHING,,0.1105,-0.0769,0.1105,0.1263,0.1263
339.709,430.0,-2.197,0.2127,-0.9784,-0.019,-0.01,480,0,0,0,1.032,0.9348,DO_NOTHING,,0.1421,-0.0769,0.1421,0.1105,0.1105
339.81,430.1,-2.1896,0.2016,-0.9838,-0.019,-0.01,480,0,0,0,1.0323,0.9336,DO_NOTHING,,0.1263,0.0769,0.1263,0.1263,0.1263
339.927,430.2,-2.1826,0.1912,-0.9803,-0.019,-0.01,480,0,0,0,1.0316,0.9322,DO_NOTHING,,0.1263,-0.0769,0.1263,0.1263,0.1263
340.02,430.3,-2.1757,0.1808,-0.9843,-0.019,-0.01,480,0,0,0,1.0343,0.9333,DO_NOTHING,,0.1105,0.0769,0.1105,0.1105,0.1105
340.119,430.4,-2.1695,0.1717,-0.9809,-0.019,-0.01,480,0,0,0,1.0352,0.9335,DO_NOTHING,,0.1105,-0.0769,0.1105,0.1105,0.1105
340.22,430.5,-2.1634,0.1625,-0.9848,-0.019,-0.01,480,0,0,0,1.0369,0.9336,DO_NOTHING,,0.0947,0.0769,0.0947,0.0947,0.0947
340.318,430.6,-2.1582,0.1547,-0.9814,-0.019,-0.01,480,0,0,0,1.0356,0.9318,DO_NOTHING,,0.0947,-0.0769,0.0947,0.0947,0.0947
340.421,430.7,-2.153,0.1468,-0.9854,-0.019,-0.01,480,0,0,0,1.0332,0.9354,DO_NOTHING,,0.0947,-0.0769,0.0947,0.0947,0.0947
340.517,430.8,-2.1479,0.1389,-0.9912,-0.019,-0.01,480,0,0,0,1.0247,0.9309,DO_NOTHING,,0.0789,-0.0769,0.0789,0.0789,0.0789
340.618,430.9,-2.1437,0.1323,-0.9969,-0.019,-0.01,480,0,0,0,1.018,0.9299,DO_NOTHING,,0.0789,-0.0769,0.0789,0.0789,0.0789
340.721,431.0,-2.1396,0.1257,-1.0027,-0.019,-0.01,480,0,0,0,1.0121,0.9304,DO_NOTHING,,0.0632,0.0769,0.0632,0.0632,0.0632
340.823,431.1,-2.1361,0.1204,-0.9995,-0.019,-0.01,480,0,0,0,1.0044,0.9335,DO_NOTHING,,0.0632,-0.0769,0.0632,0.0632,0.0632
340.924,431.2,-2.1328,0.1151,-1.0036,-0.019,-0.01,480,0,0,0,1.0033,0.932,DO_NOTHING,,0.0632,0.1282,0.0632,0.0632,0.0632
341.018,431.3,-2.1294,0.11,-0.9989,-0.019,-0.01,480,0,0,0,0.9944,0.9318,DO_NOTHING,,0.0632,0.1282,0.0632,0.0632,0.0632
341.122,431.4,-2.126,0.105,-0.9908,-0.019,-0.01,480,0,0,0,0.9863,0.9345,DO_NOTHING,,0.0632,0.1282,0.0632,0.0632,0.0632
341.219,431.5,-2.1225,0.0999,-0.9827,-0.019,-0.01,480,0,0,0,0.9792,0.936,DO_NOTHING,,0.0474,0.1282,0.0474,0.0474,0.0474
341.318,431.6,-2.1198,0.0961,-0.974,-0.019,-0.01,480,0,0,0,0.9744,0.9361,DO_NOTHING,,0.0474,0.1282,0.0474,0.0474,0.0474
341.418,431.7,-2.1171,0.0924,-0.9657,-0.019,-0.01,480,0,0,0,0.9692,0.9362,DO_NOTHING,,0.0474,0.1282,0.0474,0.0474,0.0474
341.522,431.8,-2.1144,0.0887,-0.9573,-0.019,-0.01,480,0,0,0,0.9648,0.9385,DO_NOTHING,,0.0316,0.1282,0.0316,0.0316,0.0316
