t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
22983.922,13.714,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.022,0.917,60,1,0.285,-0.40,nav,nav,0.0000,-0.4872,0.4220,0.2024,0.5961
22984.033,13.814,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.019,0.933,60,1,0.285,-0.40,nav,nav,0.0000,-0.4359,0.4225,0.2024,0.5648
22984.133,13.914,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.017,0.950,60,1,0.285,-0.40,nav,nav,0.0000,-0.3846,0.4228,0.2024,0.5330
22984.248,14.014,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.285,-0.40,nav,nav,0.0000,-0.3846,0.4228,0.2016,0.5029
22984.350,14.114,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,1.000,60,1,0.285,-0.40,nav,nav,0.0000,-0.3333,0.4228,0.2005,0.4731
22984.452,14.214,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.285,-0.40,nav,nav,0.0000,-0.3333,0.4228,0.1993,0.4461
22984.551,14.314,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.006,1.000,60,1,0.285,-0.40,nav,nav,0.0000,-0.2821,0.4228,0.1981,0.4194
22984.658,14.414,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.005,1.000,60,1,0.292,-0.40,nav,nav,0.0000,-0.2308,0.4228,0.1969,0.3970
22984.759,14.514,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.007,0.983,60,1,0.292,-0.40,nav,nav,0.0000,-0.2308,0.4228,0.1959,0.3775
22984.875,14.616,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,1.000,60,1,0.292,-0.40,nav,nav,0.0000,-0.2308,0.4228,0.1945,0.3538
22984.977,14.714,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,1.000,60,1,0.292,-0.40,nav,nav,0.0000,-0.2308,0.4228,0.1935,0.3378
22985.074,14.814,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.021,0.933,60,1,0.292,-0.40,nav,nav,0.0000,-0.1795,0.4228,0.1924,0.3197
22985.174,14.914,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.021,0.933,60,1,0.292,-0.40,nav,nav,0.0000,-0.1795,0.4228,0.1914,0.3039
22985.274,15.014,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.023,0.917,60,1,0.292,-0.40,nav,nav,0.0000,-0.1795,0.4228,0.1903,0.2878
22985.380,15.118,exp4,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.027,0.900,60,1,0.292,-0.40,nav,nav,0.0000,-0.1795,0.4228,0.1892,0.2717
22985.474,15.214,exp4,ALIGN_FOR_CLIMB,CONSISTENT,OK,0,1,3.00,0.028,0.883,60,1,0.292,-0.40,nav,nav,0.0000,-0.0195,0.4228,0.1884,0.2606
22985.581,15.318,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.967,60,1,0.274,-0.40,idle,none,0.0000,0.0000,0.4228,0.1883,0.2590
22985.677,15.414,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.967,60,1,0.274,-0.40,idle,none,0.0000,0.0000,0.4228,0.1883,0.2590
22985.782,15.514,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.967,60,1,0.274,-0.40,idle,none,0.0000,0.0000,0.4228,0.1883,0.2590
22985.881,15.614,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.967,60,1,0.274,-0.40,idle,none,0.0000,0.0000,0.4228,0.1883,0.2590
22985.984,15.714,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.967,60,1,0.274,-0.40,idle,none,0.0000,0.0000,0.4228,0.1883,0.2590
22986.085,15.814,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22986.184,15.914,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22986.285,16.014,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22986.394,16.114,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22986.493,16.214,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22986.601,16.314,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22986.701,16.414,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22986.801,16.514,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22986.901,16.614,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22987.002,16.714,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22987.101,16.814,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22987.220,16.914,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22987.320,17.014,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22987.425,17.114,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22987.525,17.214,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22987.630,17.314,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22987.730,17.414,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22987.835,17.514,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22987.935,17.614,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22988.037,17.714,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22988.142,17.814,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22988.244,17.914,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22988.345,18.014,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22988.446,18.114,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22988.551,18.214,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22988.650,18.314,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22988.755,18.414,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22988.856,18.514,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22988.999,18.614,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22989.115,18.714,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22989.222,18.814,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22989.326,18.914,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22989.427,19.014,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22989.526,19.114,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22989.626,19.214,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22989.729,19.314,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22989.833,19.414,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22989.933,19.514,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22990.038,19.614,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22990.142,19.714,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22990.242,19.814,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22990.342,19.914,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22990.445,20.014,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,none,0.0000,0.0000,0.4228,0.1883,0.2590
22990.544,20.114,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.274,-0.40,rl,rl,0.0927,-0.0756,0.4252,0.1889,0.2571
22990.650,20.214,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.006,1.000,60,1,0.274,-0.40,rl,rl,0.1626,-0.1321,0.4352,0.1910,0.2500
22990.752,20.314,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.008,1.000,60,1,0.274,-0.40,rl,rl,0.2153,-0.1726,0.4511,0.1941,0.2380
22990.860,20.414,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.011,0.983,60,1,0.274,-0.40,rl,rl,0.2551,-0.2003,0.4720,0.1978,0.2227
22990.960,20.514,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.012,0.983,60,1,0.274,-0.40,rl,rl,0.2853,-0.2164,0.4968,0.2018,0.2044
22991.066,20.614,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.012,0.983,60,1,0.274,-0.40,rl,rl,0.2853,-0.2164,0.5243,0.2057,0.1845
22991.166,20.714,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.015,0.967,60,1,0.274,-0.40,rl,rl,0.3083,-0.2228,0.5538,0.2093,0.1637
22991.268,20.814,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.015,0.950,60,1,0.274,-0.40,rl,rl,0.3259,-0.2225,0.5855,0.2124,0.1423
22991.370,20.914,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.015,0.950,60,1,0.274,-0.40,rl,rl,0.3394,-0.2155,0.6184,0.2150,0.1209
22991.471,21.014,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.015,0.950,60,1,0.274,-0.40,rl,rl,0.3498,-0.2045,0.6526,0.2170,0.1000
22991.571,21.114,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.967,60,1,0.274,-0.40,rl,rl,0.3579,-0.1892,0.6877,0.2185,0.0799
22991.672,21.214,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.012,0.967,60,1,0.274,-0.40,rl,rl,0.3642,-0.1720,0.7236,0.2193,0.0611
22991.773,21.314,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.012,0.983,60,1,0.287,-0.40,rl,rl,0.3692,-0.1526,0.7600,0.2197,0.0436
22991.871,21.414,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.012,0.983,60,1,0.287,-0.40,rl,rl,0.3732,-0.1330,0.7970,0.2196,0.0279
22991.971,21.514,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.287,-0.40,rl,rl,0.3764,-0.1126,0.8343,0.2192,0.0139
22992.077,21.614,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.287,-0.40,rl,rl,0.3764,-0.1126,0.8719,0.2184,0.0018
22992.177,21.714,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.008,1.000,60,1,0.287,-0.40,rl,rl,0.3789,-0.0924,0.9094,0.2176,-0.0065
22992.278,21.814,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.006,1.000,60,1,0.287,-0.40,rl,rl,0.3813,-0.0750,0.9460,0.2173,-0.0065
22992.378,21.914,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.017,1.000,60,1,0.287,-0.40,rl,rl,0.3837,-0.0619,0.9826,0.2171,-0.0065
22992.476,22.014,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.074,0.633,60,1,0.302,-0.40,rl,rl,0.3858,-0.0519,1.0193,0.2168,-0.0065
22992.576,22.114,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.165,0.600,60,1,0.302,-0.40,rl,rl,0.3878,-0.0443,1.0559,0.2166,-0.0065
22992.677,22.214,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.089,0.804,56,1,0.302,-0.40,rl,rl,0.3898,-0.0383,1.0925,0.2164,-0.0065
22992.776,22.314,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.131,0.806,36,1,0.302,-0.40,rl,rl,0.3914,-0.0340,1.1270,0.2162,-0.0061
22992.878,22.416,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.161,0.735,34,1,0.302,-0.40,rl,rl,0.3926,-0.0309,1.1637,0.2160,-0.0061
22992.975,22.514,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.161,0.735,34,1,0.302,-0.40,rl,rl,0.3935,-0.0285,1.2006,0.2157,-0.0061
22993.076,22.614,exp4,CLIMB,CONSISTENT,OK,0,1,3.00,0.144,0.765,34,1,0.302,-0.40,rl,rl,0.3935,-0.0285,1.2376,0.2155,-0.0061
22993.178,22.714,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.90,0.136,0.735,34,0,0.330,-0.40,rl,rl,0.3940,-0.0266,1.2747,0.2153,-0.0061
22993.282,22.814,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.80,0.130,0.758,33,0,0.330,-0.40,rl,rl,0.3944,-0.0252,1.3118,0.2151,-0.0061
22993.386,22.914,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.70,0.120,0.788,33,0,0.330,-0.40,rl,rl,0.3946,-0.0240,1.3490,0.2148,-0.0061
22993.486,23.014,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.60,0.112,0.781,32,0,0.330,-0.40,rl,rl,0.3946,-0.0231,1.3862,0.2146,-0.0061
22993.586,23.114,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.50,0.107,0.781,32,0,0.330,-0.40,rl,rl,0.3946,-0.0224,1.4234,0.2144,-0.0061
22993.686,23.214,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.40,0.091,0.812,32,0,0.330,-0.40,rl,rl,0.3945,-0.0218,1.4606,0.2142,-0.0061
22993.788,23.314,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.30,0.084,0.812,32,0,0.330,-0.40,rl,rl,0.3944,-0.0213,1.4978,0.2139,-0.0061
22993.888,23.414,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.20,0.078,0.812,32,0,0.361,-0.40,rl,rl,0.3942,-0.0208,1.5350,0.2137,-0.0061
22993.993,23.514,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.10,0.075,0.812,32,0,0.361,-0.40,rl,rl,0.3939,-0.0204,1.5722,0.2135,-0.0061
22994.097,23.614,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.00,0.064,0.844,32,0,0.361,-0.40,rl,rl,0.3939,-0.0204,1.6094,0.2132,-0.0061
22994.209,23.714,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.90,0.063,0.806,31,0,0.361,-0.40,rl,rl,0.3937,-0.0200,1.6465,0.2130,-0.0061
22994.309,23.814,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.80,0.038,0.900,30,0,0.361,-0.40,rl,rl,0.3934,-0.0197,1.6837,0.2128,-0.0062
22994.422,23.914,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.70,0.035,0.933,30,0,0.361,-0.40,rl,rl,0.3931,-0.0193,1.7208,0.2126,-0.0062
22994.521,24.014,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.60,0.032,0.933,30,0,0.361,-0.40,rl,rl,0.3928,-0.0190,1.7579,0.2123,-0.0062
22994.628,24.114,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.50,0.028,0.933,30,0,0.395,-0.40,rl,rl,0.3925,-0.0187,1.7950,0.2121,-0.0062
22994.727,24.214,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.40,0.027,0.933,30,0,0.395,-0.40,rl,rl,0.3922,-0.0184,1.8320,0.2119,-0.0062
22994.832,24.314,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.30,0.025,0.933,30,0,0.395,-0.40,rl,rl,0.3918,-0.0181,1.8690,0.2116,-0.0063
22994.933,24.414,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.20,0.023,0.900,30,0,0.395,-0.40,rl,rl,0.3915,-0.0178,1.9060,0.2114,-0.0063
22995.037,24.514,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.10,0.017,0.967,30,0,0.395,-0.40,rl,rl,0.3911,-0.0175,1.9430,0.2112,-0.0063
22995.138,24.614,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.00,0.013,1.000,28,0,0.395,-0.40,rl,rl,0.3911,-0.0175,1.9800,0.2109,-0.0063
22995.237,24.714,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.90,0.013,1.000,28,0,0.395,-0.40,rl,rl,0.3908,-0.0171,2.0169,0.2107,-0.0063
22995.343,24.818,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.80,0.014,0.964,28,0,0.412,-0.40,rl,rl,0.3904,-0.0168,2.0612,0.2104,-0.0063
22995.438,24.914,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.70,0.014,0.964,28,0,0.412,-0.40,rl,rl,0.3900,-0.0165,2.0907,0.2102,-0.0064
22995.538,25.014,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.60,0.011,0.964,28,0,0.412,-0.40,rl,rl,0.3897,-0.0162,2.1275,0.2100,-0.0064
22995.640,25.114,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.50,0.016,0.929,28,0,0.412,-0.40,rl,rl,0.3893,-0.0159,2.1643,0.2098,-0.0064
22995.739,25.214,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.40,0.034,0.857,28,0,0.412,-0.40,rl,rl,0.3889,-0.0156,2.2011,0.2095,-0.0064
22995.839,25.314,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.30,0.028,0.889,27,0,0.412,-0.40,rl,rl,0.3885,-0.0153,2.2379,0.2093,-0.0064
22995.986,25.414,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.20,0.029,0.885,26,0,0.412,-0.40,rl,rl,0.3881,-0.0150,2.2746,0.2090,-0.0064
22996.088,25.514,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.10,0.023,0.885,26,0,0.439,-0.40,rl,rl,0.3878,-0.0147,2.3113,0.2088,-0.0064
22996.195,25.614,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.885,26,0,0.439,-0.40,rl,rl,0.3878,-0.0147,2.3553,0.2085,-0.0065
22996.294,25.714,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.044,0.846,26,0,0.439,-0.40,rl,rl,0.3873,-0.0143,2.3846,0.2083,-0.0065
22996.412,25.814,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.044,0.846,26,0,0.439,-0.40,rl,rl,0.3869,-0.0140,2.4212,0.2081,-0.0065
22996.512,25.914,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.029,0.885,26,0,0.439,-0.40,rl,rl,0.3865,-0.0137,2.4578,0.2079,-0.0065
22996.614,26.014,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.026,0.920,25,0,0.439,-0.40,rl,rl,0.3861,-0.0134,2.4944,0.2076,-0.0065
22996.714,26.114,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.025,0.917,24,0,0.439,-0.40,rl,rl,0.3857,-0.0130,2.5309,0.2074,-0.0065
22996.823,26.214,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.875,24,0,0.444,-0.40,rl,rl,0.3853,-0.0127,2.5674,0.2071,-0.0065
22996.923,26.314,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,0.917,24,0,0.444,-0.40,rl,rl,0.3849,-0.0124,2.6039,0.2069,-0.0066
22997.024,26.414,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.917,24,0,0.444,-0.40,rl,rl,0.3845,-0.0121,2.6403,0.2067,-0.0066
22997.123,26.514,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.917,24,0,0.444,-0.40,rl,rl,0.3841,-0.0117,2.6767,0.2064,-0.0066
22997.225,26.614,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.007,1.000,23,0,0.444,-0.40,rl,rl,0.3841,-0.0117,2.7130,0.2062,-0.0066
22997.323,26.714,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.007,1.000,23,0,0.444,-0.40,rl,rl,0.0000,0.0000,2.7443,0.2060,-0.0066
22997.447,26.814,exp4,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.009,1.000,22,0,0.444,-0.40,rl,rl,0.0000,0.0000,2.7571,0.2059,-0.0066
22997.547,26.914,exp4,VERIFY_CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.009,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22997.662,27.014,exp4,VERIFY_CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.009,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22997.766,27.114,exp4,SEARCH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.009,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22997.876,27.214,exp4,SEARCH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.009,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22997.979,27.314,exp4,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.002,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22998.090,27.414,exp4,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.002,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22998.188,27.514,exp4,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.002,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22998.294,27.614,exp4,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.002,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22998.397,27.714,exp4,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.002,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22998.494,27.814,exp4,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.002,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22998.594,27.914,exp4,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.002,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
22998.695,28.014,exp4,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.002,1.000,22,0,0.442,-0.40,idle,none,0.0000,0.0000,2.7573,0.2059,-0.0066
