t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
134.909,232.9,-2.5421,0.1159,1.1886,-1.569,2.94,480,0,0,0,1.3428,1.2316,DO_NOTHING,,0.2684,1.0,0.2526,0.2526,0.2526
135.019,233.0,-2.5366,0.1396,1.2697,-1.569,2.94,480,0,0,0,1.3499,1.2412,DO_NOTHING,,0.3,1.0,0.2684,0.2684,0.2684
135.109,233.1,-2.5351,0.1665,1.3564,-1.569,2.94,480,0,0,0,1.3443,1.248,DO_NOTHING,,0.2526,1.0,0.3,0.3,0.3
135.208,233.2,-2.5356,0.1938,1.4513,-1.569,2.94,480,0,0,0,1.3318,1.2544,DO_NOTHING,,0.2842,0.9487,0.2526,0.2526,0.2526
135.312,233.3,-2.5382,0.2206,1.5497,-1.569,2.94,480,0,0,0,1.3249,1.26,DO_NOTHING,,0.3,0.9487,0.2842,0.2842,0.2842
135.417,233.4,-2.5437,0.2498,1.6482,-1.569,2.94,480,0,0,0,1.3192,1.2635,DO_NOTHING,,0.2842,0.5385,0.3,0.3,0.3
135.508,233.5,-2.551,0.2787,1.7342,-1.569,2.94,480,0,0,0,1.3108,1.2649,DO_NOTHING,,0.3,0.4872,0.2842,0.2842,0.2842
135.614,233.6,-2.5599,0.3074,1.788,-1.569,2.94,480,0,0,0,1.309,1.2619,DO_NOTHING,,0.3,0.4872,0.3,0.3,0.3
135.708,233.7,-2.5702,0.3366,1.833,-1.569,2.94,480,0,0,0,1.3063,1.2566,DO_NOTHING,,0.2842,0.4359,0.3,0.3,0.3
135.816,233.8,-2.5811,0.3645,1.8743,-1.569,2.94,480,0,0,0,1.3068,1.2503,DO_NOTHING,,0.2526,0.4359,0.2842,0.2842,0.2842
135.908,233.9,-2.592,0.3899,1.9125,-1.569,2.94,480,0,0,0,1.3077,1.244,DO_NOTHING,,0.2368,0.3846,0.2526,0.2526,0.2526
136.016,234.0,-2.6026,0.4127,1.9476,-1.569,2.94,480,0,0,0,1.2971,1.2376,DO_NOTHING,,0.2211,0.3333,0.2368,0.2368,0.2368
136.11,234.1,-2.6129,0.4338,1.9777,-1.569,2.94,480,0,0,0,1.2869,1.2309,DO_NOTHING,,0.2053,0.2821,0.2211,0.2211,0.2211
136.208,234.2,-2.6228,0.4531,2.003,-1.569,2.94,480,0,0,0,1.277,1.2241,DO_NOTHING,,0.1895,0.2821,0.2053,0.2053,0.2053
136.318,234.3,-2.6322,0.4708,2.0257,-1.569,2.94,480,0,0,0,1.2676,1.2176,DO_NOTHING,,0.1737,0.2821,0.1895,0.1895,0.1895
136.408,234.4,-2.6411,0.4868,2.0478,-1.569,2.94,480,0,0,0,1.2587,1.2114,DO_NOTHING,,0.1579,0.2821,0.1737,0.1737,0.1737
136.529,234.5,-2.6496,0.5012,2.0694,-1.569,2.94,480,0,0,0,1.2503,1.2057,DO_NOTHING,,0.1105,0.2821,0.1105,0.1579,0.1579
136.608,234.6,-2.6567,0.5128,2.0906,-1.569,2.94,480,0,0,0,1.2431,1.2012,DO_NOTHING,,0.1105,0.3846,0.1105,0.1105,0.1105
136.718,234.7,-2.6627,0.5218,2.1136,-1.569,2.94,480,0,0,0,1.237,1.1982,DO_NOTHING,,0.0947,0.2821,0.1105,0.1105,0.1105
136.816,234.8,-2.6682,0.5299,2.1356,-1.569,2.94,480,0,0,0,1.2318,1.1955,DO_NOTHING,,0.1579,0.2308,0.0947,0.0947,0.0947
136.916,234.9,-2.6758,0.5408,2.1509,-1.569,2.94,480,0,0,0,1.224,1.1899,DO_NOTHING,,0.0789,0.2308,0.1579,0.1579,0.1579
137.016,235.0,-2.6819,0.5496,2.167,-1.569,2.94,480,0,0,0,1.2179,1.186,DO_NOTHING,,0.0789,0.2821,0.0789,0.0789,0.0789
137.115,235.1,-2.6863,0.5557,2.1847,-1.569,2.94,480,0,0,0,1.2135,1.1838,DO_NOTHING,,0.0632,0.1795,0.0789,0.0789,0.0789
137.214,235.2,-2.6903,0.561,2.199,-1.569,2.94,480,0,0,0,1.2095,1.1817,DO_NOTHING,,0.1263,0.2308,0.0632,0.0632,0.0632
137.317,235.3,-2.6966,0.5691,2.2134,-1.569,2.94,480,0,0,0,1.2032,1.1773,DO_NOTHING,,0.0474,0.3846,0.1263,0.1263,0.1263
137.414,235.4,-2.7011,0.5752,2.2361,-1.569,2.94,480,0,0,0,1.1988,1.1758,DO_NOTHING,,0.0158,0.2308,0.0474,0.0474,0.0474
137.524,235.5,-2.7026,0.5771,2.2561,-1.569,2.94,480,0,0,0,1.1972,1.1769,DO_NOTHING,,0.0158,0.2308,0.0158,0.0158,0.0158
137.619,235.6,-2.7036,0.5782,2.2727,-1.569,2.94,480,0,0,0,1.1964,1.1782,DO_NOTHING,,0.0158,0.1795,0.0158,0.0158,0.0158
137.725,235.7,-2.7046,0.5793,2.2866,-1.569,2.94,480,0,0,0,1.1954,1.179,DO_NOTHING,,0.0158,0.1795,0.0158,0.0158,0.0158
137.819,235.8,-2.7057,0.5803,2.2999,-1.569,2.94,480,0,0,0,1.1944,1.1797,DO_NOTHING,,0.0,0.2821,0.0158,0.0158,0.0158
137.92,235.9,-2.7059,0.5804,2.3187,-1.569,2.94,480,0,0,0,1.1942,1.182,DO_NOTHING,,0.0,0.1795,0.0,0.0,0.0
138.019,236.0,-2.7059,0.5803,2.3346,-1.569,2.94,480,0,0,0,1.1939,1.1841,DO_NOTHING,,0.0,0.1795,0.0,0.0,0.0
138.12,236.1,-2.7059,0.5803,2.3486,-1.569,2.94,480,0,0,0,1.1938,1.186,DO_NOTHING,,0.0,0.1795,0.0,0.0,0.0
138.218,236.2,-2.7059,0.5803,2.3626,-1.569,2.94,480,0,0,0,1.1939,1.1879,DO_NOTHING,,0.0,0.1282,0.0,0.0,0.0
138.319,236.3,-2.7059,0.5803,2.3736,-1.569,2.94,480,0,0,0,1.1941,1.1894,DO_NOTHING,,0.0,0.1282,0.0,0.0,0.0
138.419,236.4,-2.7058,0.5803,2.3834,-1.569,2.94,480,0,0,0,1.194,1.1908,DO_NOTHING,,0.0,-0.8974,0.0,0.0,0.0
138.52,236.5,-2.7058,0.5803,2.3846,-1.569,2.94,480,0,0,0,1.194,1.191,DO_NOTHING,,0.0,-0.8974,0.0,0.0,0.0
138.623,236.6,-2.7059,0.5803,2.3613,-1.569,2.94,480,0,0,0,1.1939,1.1878,DO_NOTHING,,0.0,-0.8974,0.0,0.0,0.0
138.726,236.7,-2.7059,0.5805,2.3136,-1.569,2.94,480,0,0,0,1.1942,1.1813,DO_NOTHING,,0.0,-0.8462,0.0,0.0,0.0
138.823,236.8,-2.7059,0.5811,2.2522,-1.569,2.94,480,0,0,0,1.1939,1.1732,DO_NOTHING,,0.0,-0.7949,0.0,0.0,0.0
138.92,236.9,-2.7059,0.5813,2.1967,-1.569,2.94,480,0,0,0,1.1939,1.1658,DO_NOTHING,,0.0,-0.7436,0.0,0.0,0.0
139.019,237.0,-2.7059,0.5817,2.1472,-1.569,2.94,480,0,0,0,1.1939,1.1593,DO_NOTHING,,0.0,0.5897,0.0,0.0,0.0
139.12,237.1,-2.7058,0.582,2.1031,-1.569,2.94,480,0,0,0,1.1939,1.1537,DO_NOTHING,,0.0,0.641,0.0,0.0,0.0
139.219,237.2,-2.7052,0.582,2.0787,-1.569,2.94,480,0,0,0,1.1946,1.1512,DO_NOTHING,,0.0,0.6923,0.0,0.0,0.0
139.319,237.3,-2.7052,0.582,2.079,-1.569,2.94,480,0,0,0,1.1947,1.1513,DO_NOTHING,,0.0,0.6923,0.0,0.0,0.0
139.42,237.4,-2.7055,0.5814,2.1006,-1.569,2.94,480,0,0,0,1.1942,1.1537,DO_NOTHING,,0.0,0.6923,0.0,0.0,0.0
139.523,237.5,-2.7057,0.5799,2.1403,-1.569,2.94,480,0,0,0,1.1942,1.1587,DO_NOTHING,,0.0,0.641,0.0,0.0,0.0
139.628,237.6,-2.7057,0.5787,2.182,-1.569,2.94,480,0,0,0,1.1941,1.1641,DO_NOTHING,,0.0,0.5897,0.0,0.0,0.0
139.721,237.7,-2.7057,0.5782,2.2223,-1.569,2.94,480,0,0,0,1.1942,1.1694,DO_NOTHING,,0.0158,0.8974,0.0,0.0,0.0
139.825,237.8,-2.7065,0.5788,2.2718,-1.569,2.94,480,0,0,0,1.1935,1.1752,DO_NOTHING,,0.0,0.5385,0.0,0.0158,0.0158
139.919,237.9,-2.7067,0.579,2.33,-1.569,2.94,480,0,0,0,1.1932,1.1828,DO_NOTHING,,0.0,0.4872,0.0,0.0,0.0
140.026,238.0,-2.7067,0.5789,2.3701,-1.569,2.94,480,0,0,0,1.1932,1.1882,DO_NOTHING,,0.0,0.4359,0.0,0.0,0.0
140.123,238.1,-2.7064,0.5789,2.4043,-1.569,2.94,480,0,0,0,1.1934,1.193,DO_NOTHING,,0.0,0.1282,0.0,0.0,0.0
140.226,238.2,-2.7061,0.5789,2.428,-1.569,2.94,480,0,0,0,1.1937,1.1965,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
140.323,238.3,-2.706,0.5789,2.4347,-1.569,2.94,480,0,0,0,1.1938,1.1975,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
140.427,238.4,-2.706,0.5789,2.4403,-1.569,2.94,480,0,0,0,1.1938,1.1983,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
140.523,238.5,-2.7059,0.5789,2.4458,-1.569,2.94,480,0,0,0,1.1938,1.1991,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
140.625,238.6,-2.7059,0.5789,2.4514,-1.569,2.94,480,0,0,0,1.1939,1.1999,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
140.723,238.7,-2.7059,0.5789,2.4569,-1.569,2.94,480,0,0,0,1.1939,1.2006,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
140.823,238.8,-2.7059,0.5789,2.4623,-1.569,2.94,480,0,0,0,1.194,1.2013,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
140.925,238.9,-2.7059,0.5789,2.4678,-1.569,2.94,480,0,0,0,1.1941,1.2021,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.023,239.0,-2.7059,0.5789,2.4704,-1.569,2.94,480,0,0,0,1.1941,1.2024,DO_NOTHING,,0.0474,-0.2821,0.0474,0.0,0.0
141.123,239.1,-2.7085,0.581,2.4642,-1.569,2.94,480,0,0,0,1.1914,1.199,DO_NOTHING,,0.0158,-0.0256,0.0158,0.0474,0.0474
141.224,239.2,-2.7104,0.5825,2.4525,-1.569,2.94,480,0,0,0,1.1894,1.1955,DO_NOTHING,,0.0316,-0.2308,0.0316,0.0158,0.0158
141.323,239.3,-2.7126,0.5843,2.442,-1.569,2.94,480,0,0,0,1.1872,1.1919,DO_NOTHING,,0.0316,-0.2308,0.0316,0.0316,0.0316
141.425,239.4,-2.7151,0.5864,2.4252,-1.569,2.94,480,0,0,0,1.1846,1.1871,DO_NOTHING,,0.0316,-0.0769,0.0316,0.0316,0.0316
141.523,239.5,-2.7176,0.5885,2.4156,-1.569,2.94,480,0,0,0,1.1821,1.1833,DO_NOTHING,,0.0316,-0.641,0.0316,0.0316,0.0316
141.623,239.6,-2.7201,0.5906,2.4013,-1.569,2.94,480,0,0,0,1.1797,1.1789,DO_NOTHING,,0.0316,-0.641,0.0316,0.0316,0.0316
141.724,239.7,-2.7227,0.5927,2.3624,-1.569,2.94,480,0,0,0,1.1772,1.1711,DO_NOTHING,,0.0316,-0.5897,0.0316,0.0316,0.0316
141.824,239.8,-2.7249,0.5952,2.3157,-1.569,2.94,480,0,0,0,1.1752,1.1627,DO_NOTHING,,0.0316,-0.0769,0.0316,0.0316,0.0316
141.923,239.9,-2.727,0.598,2.2825,-1.569,2.94,480,0,0,0,1.1731,1.1561,DO_NOTHING,,0.0316,-0.0256,0.0316,0.0316,0.0316
142.023,240.0,-2.729,0.6005,2.2726,-1.569,2.94,480,0,0,0,1.1711,1.1527,DO_NOTHING,,0.0158,0.1795,0.0158,0.0316,0.0316
142.125,240.1,-2.7302,0.6019,2.2794,-1.569,2.94,480,0,0,0,1.1699,1.1524,DO_NOTHING,,0.0158,0.1282,0.0158,0.0158,0.0158
142.225,240.2,-2.7313,0.603,2.29,-1.569,2.94,480,0,0,0,1.1688,1.1528,DO_NOTHING,,0.0158,0.0769,0.0158,0.0158,0.0158
142.325,240.3,-2.7323,0.6041,2.297,-1.569,2.94,480,0,0,0,1.1678,1.1527,DO_NOTHING,,0.0158,0.0769,0.0158,0.0158,0.0158
142.425,240.4,-2.7334,0.6052,2.3027,-1.569,2.94,480,0,0,0,1.1667,1.1524,DO_NOTHING,,0.0158,0.0256,0.0158,0.0158,0.0158
142.525,240.5,-2.7344,0.6063,2.3059,-1.569,2.94,480,0,0,0,1.1656,1.1518,DO_NOTHING,,0.0158,0.0,0.0158,0.0158,0.0158
142.626,240.6,-2.7355,0.6074,2.3064,-1.569,2.94,480,0,0,0,1.1646,1.1508,DO_NOTHING,,0.0158,0.0,0.0158,0.0158,0.0158
142.725,240.7,-2.7365,0.6086,2.3064,-1.569,2.94,480,0,0,0,1.1635,1.1497,DO_NOTHING,,0.0158,0.0,0.0158,0.0158,0.0158
142.826,240.8,-2.7376,0.6098,2.3064,-1.569,2.94,480,0,0,0,1.1625,1.1487,DO_NOTHING,,0.0158,0.0,0.0158,0.0158,0.0158
142.933,240.9,-2.7387,0.611,2.3064,-1.569,2.94,480,0,0,0,1.1614,1.1476,DO_NOTHING,,0.0158,0.0,0.0158,0.0158,0.0158
143.025,241.0,-2.7397,0.6121,2.3064,-1.569,2.94,480,0,0,0,1.1603,1.1465,DO_NOTHING,,0.0158,0.0,0.0158,0.0158,0.0158
143.132,241.1,-2.7408,0.6133,2.3064,-1.569,2.94,480,0,0,0,1.1593,1.1455,DO_NOTHING,,0.0158,0.0,0.0158,0.0158,0.0158
143.225,241.2,-2.7418,0.6145,2.3064,-1.569,2.94,480,0,0,0,1.1582,1.1444,DO_NOTHING,,0.0158,0.0,0.0158,0.0158,0.0158
143.34,241.3,-2.7429,0.6156,2.3064,-1.569,2.94,480,0,0,0,1.1572,1.1434,DO_NOTHING,,0.0158,0.0,0.0158,0.0158,0.0158
143.442,241.4,-2.744,0.6168,2.3064,-1.569,2.94,480,0,0,0,1.1561,1.1423,DO_NOTHING,,0.0158,0.0,0.0158,0.0158,0.0158
143.54,241.5,-2.745,0.618,2.3064,-1.569,2.94,480,0,0,0,1.155,1.1412,DO_NOTHING,,0.0,0.1795,0.0,0.0,0.0
143.635,241.6,-2.7451,0.618,2.3158,-1.569,2.94,480,0,0,0,1.1549,1.1424,DO_NOTHING,,0.0,0.1282,0.0,0.0,0.0
143.735,241.7,-2.7451,0.6179,2.326,-1.569,2.94,480,0,0,0,1.1548,1.1438,DO_NOTHING,,0.0,0.1282,0.0,0.0,0.0
143.835,241.8,-2.7451,0.6178,2.3359,-1.569,2.94,480,0,0,0,1.1546,1.1451,DO_NOTHING,,0.0,0.1282,0.0,0.0,0.0
143.937,241.9,-2.7451,0.6178,2.3458,-1.569,2.94,480,0,0,0,1.1546,1.1464,DO_NOTHING,,0.0,0.1282,0.0,0.0,0.0
144.035,242.0,-2.7451,0.6178,2.3559,-1.569,2.94,480,0,0,0,1.1546,1.1478,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
144.135,242.1,-2.7451,0.6178,2.3624,-1.569,2.94,480,0,0,0,1.1547,1.1486,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
144.236,242.2,-2.7451,0.6178,2.3684,-1.569,2.94,480,0,0,0,1.1548,1.1495,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
144.335,242.3,-2.7451,0.6178,2.3744,-1.569,2.94,480,0,0,0,1.1548,1.1503,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
144.435,242.4,-2.7451,0.6178,2.3803,-1.569,2.94,480,0,0,0,1.1547,1.1511,DO_NOTHING,,0.0,0.0769,0.0,0.0,0.0
144.538,242.5,-2.745,0.6178,2.3862,-1.569,2.94,480,0,0,0,1.1547,1.1519,DO_NOTHING,,0.0,0.3846,0.0,0.0,0.0
144.635,242.6,-2.7449,0.6178,2.4028,-1.569,2.94,480,0,0,0,1.1549,1.1543,DO_NOTHING,,0.0,0.3846,0.0,0.0,0.0
144.735,242.7,-2.7445,0.6178,2.4313,-1.569,2.94,480,0,0,0,1.1553,1.1585,DO_NOTHING,,0.0,0.3333,0.0,0.0,0.0
144.835,242.8,-2.7444,0.6178,2.4559,-1.569,2.94,480,0,0,0,1.1555,1.162,DO_NOTHING,,0.0,0.3333,0.0,0.0,0.0
144.936,242.9,-2.7444,0.6178,2.4793,-1.569,2.94,480,0,0,0,1.1556,1.1651,DO_NOTHING,,0.0,0.2821,0.0,0.0,0.0
145.034,243.0,-2.7445,0.6178,2.4992,-1.569,2.94,480,0,0,0,1.1554,1.1676,DO_NOTHING,,0.0,0.2821,0.0,0.0,0.0
145.135,243.1,-2.7448,0.6178,2.5182,-1.569,2.94,480,0,0,0,1.1552,1.1699,DO_NOTHING,,0.0,0.2821,0.0,0.0,0.0
145.235,243.2,-2.745,0.6178,2.5367,-1.569,2.94,480,0,0,0,1.1547,1.1721,DO_NOTHING,,0.0,0.8974,0.0,0.0,0.0
145.336,243.3,-2.7453,0.6178,2.5639,-1.569,2.94,480,0,0,0,1.1545,1.1755,DO_NOTHING,,0.0,0.8462,0.0,0.0,0.0
145.435,243.4,-2.7456,0.6178,2.6094,-1.569,2.94,480,0,0,0,1.1541,1.1812,DO_NOTHING,,0.0,0.8462,0.0,0.0,0.0
145.541,243.5,-2.7459,0.6174,2.6621,-1.569,2.94,480,0,0,0,1.1539,1.1878,DO_NOTHING,,0.0,0.7436,0.0,0.0,0.0
145.635,243.6,-2.746,0.6164,2.722,-1.569,2.94,480,0,0,0,1.1536,1.1955,DO_NOTHING,,0.0316,0.0,0.0316,0.0316,0.0316
145.735,243.7,-2.7483,0.6149,2.7729,-1.569,2.94,480,0,0,0,1.1515,1.1996,DO_NOTHING,,0.0316,-0.0256,0.0316,0.0316,0.0316
145.834,243.8,-2.7513,0.6146,2.7966,-1.569,2.94,480,0,0,0,1.1485,1.1996,DO_NOTHING,,0.0316,0.0,0.0316,0.0316,0.0316
145.937,243.9,-2.7542,0.6155,2.7983,-1.569,2.94,480,0,0,0,1.1455,1.1969,DO_NOTHING,,0.0316,-0.5385,0.0316,0.0316,0.0316
146.035,244.0,-2.7572,0.6172,2.7863,-1.569,2.94,480,0,0,0,1.1427,1.1924,DO_NOTHING,,0.0316,-0.5897,0.0316,0.0316,0.0316
146.135,244.1,-2.7601,0.6203,2.7479,-1.569,2.94,480,0,0,0,1.1397,1.1847,DO_NOTHING,,0.0316,-0.5385,0.0316,0.0316,0.0316
146.241,244.2,-2.763,0.6238,2.7026,-1.569,2.94,480,0,0,0,1.1368,1.176,DO_NOTHING,,0.0316,-0.6923,0.0316,0.0316,0.0316
146.336,244.3,-2.7656,0.6273,2.6511,-1.569,2.94,480,0,0,0,1.1342,1.1667,DO_NOTHING,,0.0316,-0.5897,0.0316,0.0316,0.0316
146.451,244.4,-2.7683,0.6304,2.6034,-1.569,2.94,480,0,0,0,1.1314,1.1577,DO_NOTHING,,0.0316,-0.8974,0.0316,0.0316,0.0316
146.536,244.5,-2.7704,0.6329,2.5522,-1.569,2.94,480,0,0,0,1.1293,1.1489,DO_NOTHING,,0.0158,-0.3846,0.0158,0.0158,0.0158
146.64,244.6,-2.7714,0.6343,2.4995,-1.569,2.94,480,0,0,0,1.1285,1.1408,DO_NOTHING,,0.0158,-0.3333,0.0158,0.0158,0.0158
146.738,244.7,-2.7726,0.6353,2.469,-1.569,2.94,480,0,0,0,1.1274,1.1355,DO_NOTHING,,0.0474,0.2821,0.0474,0.0474,0.0474
146.84,244.8,-2.776,0.6382,2.4579,-1.569,2.94,480,0,0,0,1.1239,1.1306,DO_NOTHING,,0.0474,0.3333,0.0474,0.0474,0.0474
146.937,244.9,-2.7797,0.6412,2.4693,-1.569,2.94,480,0,0,0,1.1202,1.1284,DO_NOTHING,,0.0158,0.0769,0.0158,0.0158,0.0158
147.039,245.0,-2.7811,0.6423,2.4797,-1.569,2.94,480,0,0,0,1.1188,1.1284,DO_NOTHING,,0.0158,0.0769,0.0158,0.0158,0.0158
147.14,245.1,-2.7824,0.6432,2.4852,-1.569,2.94,480,0,0,0,1.1175,1.1279,DO_NOTHING,,0.0158,0.0769,0.0158,0.0158,0.0158
147.238,245.2,-2.7836,0.6442,2.4907,-1.569,2.94,480,0,0,0,1.1163,1.1274,DO_NOTHING,,0.0158,0.0769,0.0158,0.0158,0.0158
147.34,245.3,-2.7849,0.6451,2.4962,-1.569,2.94,480,0,0,0,1.115,1.1269,DO_NOTHING,,0.0158,0.0769,0.0158,0.0158,0.0158
147.438,245.4,-2.7861,0.646,2.5018,-1.569,2.94,480,0,0,0,1.1137,1.1264,DO_NOTHING,,0.0158,0.0769,0.0158,0.0158,0.0158
147.537,245.5,-2.7874,0.6469,2.5073,-1.569,2.94,480,0,0,0,1.1125,1.1258,DO_NOTHING,,0.2842,-0.2308,0.1408,0.1408,0.1408
147.638,245.6,-2.7969,0.6542,2.5022,-1.569,2.94,480,0,0,0,1.103,1.1156,DO_NOTHING,,0.2842,-0.1795,0.2842,0.2842,0.2842
147.737,245.7,-2.8185,0.6707,2.4904,-1.569,2.94,480,0,0,0,1.0814,1.0925,DO_NOTHING,,0.3,-0.1795,0.3,0.3,0.3
147.838,245.8,-2.8421,0.689,2.4781,-1.569,2.94,480,0,0,0,1.0577,1.0672,DO_NOTHING,,0.2842,-0.1795,0.2842,0.2842,0.2842
147.937,245.9,-2.8644,0.7066,2.4655,-1.569,2.94,480,0,0,0,1.0355,1.0432,DO_NOTHING,,0.3,-0.1795,0.3,0.3,0.3
148.038,246.0,-2.8877,0.7255,2.4529,-1.569,2.94,480,0,0,0,1.0123,1.0183,DO_NOTHING,,0.2842,-0.1795,0.2842,0.2842,0.2842
148.138,246.1,-2.9096,0.7437,2.4399,-1.569,2.94,480,0,0,0,0.9903,0.9946,DO_NOTHING,,0.3,-0.1795,0.3,0.3,0.3
148.238,246.2,-2.9324,0.7632,2.427,-1.569,2.94,480,0,0,0,0.9674,0.9701,DO_NOTHING,,0.2842,-0.1282,0.2842,0.2842,0.2842
148.337,246.3,-2.9539,0.782,2.4174,-1.569,2.94,480,0,0,0,0.9458,0.9473,DO_NOTHING,,0.3,-0.1795,0.3,0.3,0.3
148.441,246.4,-2.9763,0.802,2.4043,-1.569,2.94,480,0,0,0,0.9235,0.9231,DO_NOTHING,,0.2842,-0.1795,0.2842,0.2842,0.2842
148.537,246.5,-2.9973,0.8212,2.3908,-1.569,2.94,480,0,0,0,0.9024,0.9002,DO_NOTHING,,0.2842,-0.1282,0.2842,0.2842,0.2842
148.638,246.6,-3.0181,0.8407,2.3809,-1.569,2.94,480,0,0,0,0.8816,0.8782,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
148.738,246.7,-3.0398,0.8614,2.3783,-1.569,2.94,480,0,0,0,0.8599,0.8561,DO_NOTHING,,0.3,-0.1795,0.3,0.3,0.3
148.846,246.8,-3.0614,0.8823,2.3662,-1.569,2.94,480,0,0,0,0.8383,0.8329,DO_NOTHING,,0.3,-0.2821,0.3,0.3,0.3
148.937,246.9,-3.0826,0.9035,2.3448,-1.569,2.94,480,0,0,0,0.8171,0.8088,DO_NOTHING,,0.3,-0.1795,0.3,0.3,0.3
149.037,247.0,-3.1034,0.9252,2.3302,-1.569,2.94,480,0,0,0,0.7963,0.786,DO_NOTHING,,0.3,-0.1282,0.3,0.3,0.3
149.138,247.1,-3.124,0.9471,2.3204,-1.569,2.94,480,0,0,0,0.7758,0.7641,DO_NOTHING,,0.3,-0.2308,0.3,0.3,0.3
149.24,247.2,-3.1442,0.9694,2.3037,-1.569,2.94,480,0,0,6,0.7556,0.7416,DO_NOTHING,,0.3,-0.3846,0.3,0.3,0.3
149.338,247.3,-3.164,0.9923,2.2768,-1.569,2.94,480,0,0,12,0.7357,0.7183,DO_NOTHING,,0.3,-0.2308,0.3,0.3,0.3
149.437,247.4,-3.1833,1.0154,2.2585,-1.569,2.94,480,0,0,17,0.7165,0.6966,DO_NOTHING,,0.3,-0.3333,0.3,0.3,0.3
149.543,247.5,-3.2021,1.0388,2.2354,-1.569,2.94,480,0,0,24,0.698,0.6747,DO_NOTHING,,0.3,-0.3333,0.3,0.3,0.3
149.638,247.6,-3.2203,1.0625,2.2125,-1.569,2.94,480,0,0,29,0.6798,0.6535,DO_NOTHING,,0.3,-0.2821,0.3,0.3,0.3
149.746,247.7,-3.238,1.0864,2.1934,-1.569,2.94,480,0,0,36,0.6621,0.6332,DO_NOTHING,,0.3,-0.3333,0.3,0.3,0.3
149.838,247.8,-3.2552,1.1105,2.1716,-1.569,2.94,480,0,0,42,0.6446,0.6131,DO_NOTHING,,0.2842,-0.2821,0.2842,0.2842,0.2842
149.943,247.9,-3.2712,1.1337,2.1529,-1.569,2.94,480,0,0,48,0.6286,0.5948,DO_NOTHING,,0.3,-0.2821,0.3,0.3,0.3
150.041,248.0,-3.2874,1.1583,2.1353,-1.569,2.94,480,0,0,54,0.6124,0.5763,DO_NOTHING,,0.2842,-0.2821,0.2842,0.2842,0.2842
150.146,248.1,-3.3023,1.182,2.1163,-1.569,2.94,480,0,0,61,0.5975,0.5589,DO_NOTHING,,0.3,-0.2308,0.3,0.3,0.3
150.243,248.2,-3.3175,1.2073,2.1012,-1.569,2.94,480,0,0,69,0.5823,0.5418,DO_NOTHING,,0.3,-0.2308,0.3,0.3,0.3
150.347,248.3,-3.3322,1.2328,2.0858,-1.569,2.94,480,0,0,77,0.5675,0.5251,DO_NOTHING,,0.2842,-0.1282,0.2842,0.2842,0.2842
150.443,248.4,-3.3461,1.2575,2.0759,-1.469,2.94,480,0,0,85,0.5537,0.51,DO_NOTHING,,0.3,-0.1795,0.3,0.3,0.3
150.544,248.5,-3.3602,1.2835,2.0642,-1.469,2.94,480,0,0,93,0.5396,0.4944,DO_NOTHING,,0.3,-0.2308,0.3,0.3,0.3
150.644,248.6,-3.3737,1.3097,2.048,-1.469,2.94,480,0,6,102,0.5261,0.4788,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
150.745,248.7,-3.3827,1.3269,2.0407,-1.469,2.94,480,0,9,108,0.5171,0.4689,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
150.844,248.8,-3.3867,1.3349,2.0363,-1.469,2.94,480,0,11,110,0.5132,0.4644,SLOWDOWN,PolygonSlow,0.2842,-0.1795,0.2842,0.0853,0.0853
150.943,248.9,-3.3903,1.3425,2.032,-1.469,2.94,480,0,12,114,0.5095,0.4602,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
151.044,249.0,-3.3941,1.3506,2.0264,-1.469,2.94,480,0,13,117,0.5058,0.4558,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
151.144,249.1,-3.3978,1.3587,2.0221,-1.469,2.94,480,0,14,120,0.502,0.4515,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
151.244,249.2,-3.4015,1.3668,2.0177,-1.469,2.94,480,0,17,123,0.4983,0.4472,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
