t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
22056.731,28.314,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.029,0.875,24,0,0.398,-0.40,rl,rl,0.3838,-0.0562,2.6009,0.2626,0.0045
22056.831,28.414,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.027,0.875,24,0,0.398,-0.40,rl,rl,0.3834,-0.0566,2.6366,0.2628,0.0045
22056.946,28.514,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.029,0.875,24,0,0.398,-0.40,rl,rl,0.3830,-0.0569,2.6722,0.2630,0.0045
22057.048,28.614,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.035,0.833,24,0,0.398,-0.40,rl,rl,0.3826,-0.0573,2.7078,0.2631,0.0045
22057.183,28.718,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,1.000,22,0,0.398,-0.40,rl,rl,0.0000,0.0000,2.7476,0.2633,0.0045
22057.281,28.814,exp2f,VERIFY_CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7619,0.2634,0.0045
22057.391,28.914,exp2f,VERIFY_CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22057.496,29.014,exp2f,SEARCH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22057.636,29.114,exp2f,SEARCH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22057.748,29.214,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22057.869,29.314,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22057.982,29.414,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22058.096,29.514,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22058.195,29.614,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22058.306,29.714,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22058.413,29.814,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22058.517,29.914,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22058.624,30.014,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22058.742,30.114,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22058.848,30.214,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22058.955,30.314,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22059.061,30.414,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22059.164,30.514,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22059.275,30.620,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22059.372,30.714,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22059.480,30.814,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.032,0.889,27,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22059.585,30.914,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.030,0.880,25,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22059.703,31.018,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.033,0.846,26,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22059.802,31.114,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.023,0.957,23,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22059.907,31.214,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22060.009,31.314,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22060.114,31.414,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22060.214,31.514,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22060.314,31.614,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22060.414,31.714,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22060.523,31.814,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22060.625,31.914,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22060.727,32.014,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22060.830,32.114,exp2f,STOW_ARM,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22060.935,32.214,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.0000,0.0000,2.7645,0.2634,0.0045
22061.035,32.314,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.1800,-0.0000,2.7671,0.2634,0.0045
22061.136,32.414,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,22,0,0.398,-0.40,idle,none,0.1800,-0.0000,2.7829,0.2635,0.0045
22061.234,32.514,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.018,1.000,22,0,0.398,-0.40,idle,none,0.1800,-0.0000,2.8000,0.2635,0.0045
22061.335,32.614,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,1.000,22,0,0.429,-0.40,approach,approach,0.1800,-0.0000,2.8171,0.2636,0.0045
22061.435,32.714,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,1.000,22,0,0.429,-0.40,approach,approach,0.1800,-0.0000,2.8342,0.2637,0.0045
22061.545,32.814,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,1.000,22,0,0.429,-0.40,approach,approach,0.1800,-0.0000,2.8513,0.2638,0.0045
22061.645,32.914,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,0.955,22,0,0.429,-0.40,approach,approach,0.1800,-0.0000,2.8685,0.2638,0.0045
22061.753,33.014,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.018,0.955,22,0,0.429,-0.40,approach,approach,0.1800,-0.0000,2.8856,0.2639,0.0045
22061.852,33.114,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.018,0.955,22,0,0.429,-0.40,approach,approach,0.1800,-0.0000,2.9027,0.2640,0.0045
22061.968,33.214,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.018,0.955,22,0,0.429,-0.40,approach,approach,0.1800,-0.0000,2.9233,0.2641,0.0045
22062.069,33.314,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.014,1.000,21,0,0.429,-0.40,approach,approach,0.1800,0.0010,2.9371,0.2642,0.0045
22062.171,33.414,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.017,1.000,21,0,0.429,-0.40,approach,approach,0.1800,0.0024,2.9543,0.2642,0.0044
22062.272,33.514,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,0.955,22,0,0.429,-0.40,approach,approach,0.1800,0.0032,2.9716,0.2643,0.0044
22062.375,33.614,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.025,0.909,22,0,0.429,-0.40,approach,approach,0.1800,0.0036,2.9890,0.2644,0.0043
22062.483,33.714,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.023,0.909,22,0,0.429,-0.40,approach,approach,0.1800,0.0035,3.0065,0.2644,0.0043
22062.575,33.814,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.025,0.875,24,0,0.429,-0.40,approach,approach,0.1800,0.0030,3.0239,0.2645,0.0042
22062.677,33.914,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.032,0.840,25,0,0.429,-0.40,approach,approach,0.1800,0.0021,3.0413,0.2646,0.0042
22062.785,34.014,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.036,0.821,28,0,0.429,-0.40,approach,approach,0.1800,0.0008,3.0586,0.2647,0.0041
22062.887,34.114,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.040,0.774,31,0,0.465,-0.40,approach,approach,0.1800,-0.0007,3.0757,0.2647,0.0040
22062.989,34.214,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.059,0.659,41,0,0.465,-0.40,approach,approach,0.1800,-0.0009,3.0936,0.2648,0.0039
22063.091,34.314,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.050,0.725,51,0,0.465,-0.40,approach,approach,0.1800,-0.0008,3.1152,0.2649,0.0038
22063.189,34.414,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.051,0.745,51,0,0.465,-0.40,approach,approach,0.1800,-0.0007,3.1296,0.2649,0.0038
22063.291,34.514,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.031,0.820,50,0,0.465,-0.40,approach,approach,0.2200,-0.0263,3.1476,0.2650,0.0037
22063.389,34.614,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.026,0.900,50,0,0.465,-0.40,approach,approach,0.2200,-0.0262,3.1680,0.2649,0.0019
22063.492,34.716,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.027,0.880,50,0,0.465,-0.40,approach,approach,0.2200,-0.0261,3.1944,0.2646,-0.0015
22063.589,34.814,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.027,0.880,50,0,0.465,-0.40,approach,approach,0.2200,-0.0173,3.2120,0.2644,-0.0035
22063.691,34.914,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.026,0.860,50,0,0.465,-0.40,approach,approach,0.2200,-0.0172,3.2340,0.2641,-0.0054
22063.790,35.014,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.028,0.840,50,0,0.465,-0.40,approach,approach,0.2200,-0.0115,3.2560,0.2638,-0.0072
22063.905,35.114,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.028,0.840,50,0,0.465,-0.40,approach,approach,0.2200,-0.0114,3.2780,0.2635,-0.0086
22064.009,35.214,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.031,0.840,50,0,0.465,-0.40,approach,approach,0.2115,-0.0085,3.2999,0.2632,-0.0098
22064.111,35.314,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.031,0.840,50,0,0.465,-0.40,approach,approach,0.2066,-0.0084,3.3208,0.2629,-0.0107
22064.211,35.414,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.031,0.840,50,0,0.474,-0.40,approach,approach,0.1970,-0.0084,3.3412,0.2626,-0.0115
22064.316,35.514,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.030,0.840,50,0,0.474,-0.40,approach,approach,0.1925,-0.0056,3.3609,0.2623,-0.0124
22064.416,35.614,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.029,0.860,50,0,0.474,-0.40,approach,approach,0.1835,-0.0055,3.3800,0.2620,-0.0130
22064.538,35.714,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.028,0.860,50,0,0.474,-0.40,approach,approach,0.1791,-0.0055,3.4018,0.2616,-0.0136
22064.639,35.814,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.028,0.865,52,0,0.474,-0.40,approach,approach,0.1747,-0.0027,3.4159,0.2614,-0.0139
22064.744,35.914,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.028,0.885,52,0,0.474,-0.40,approach,approach,0.1664,-0.0027,3.4330,0.2612,-0.0142
22064.846,36.014,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.027,0.885,52,0,0.474,-0.40,approach,approach,0.1625,-0.0027,3.4493,0.2609,-0.0145
22064.956,36.114,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.024,0.885,52,0,0.474,-0.40,approach,approach,0.1516,-0.0027,3.4652,0.2606,-0.0147
22065.057,36.214,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.024,0.885,52,0,0.474,-0.40,approach,approach,0.1480,-0.0026,3.4804,0.2604,-0.0150
22065.169,36.314,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.024,0.885,52,0,0.474,-0.40,approach,approach,0.1443,-0.0026,3.4952,0.2601,-0.0153
22065.270,36.414,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.025,0.885,52,0,0.474,-0.40,approach,approach,0.1377,-0.0000,3.5095,0.2599,-0.0155
22065.381,36.514,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.026,0.923,52,0,0.474,-0.40,approach,approach,0.1344,-0.0001,3.5231,0.2597,-0.0156
22065.484,36.614,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.027,0.923,52,0,0.474,-0.40,approach,approach,0.1281,-0.0026,3.5364,0.2595,-0.0156
22065.596,36.714,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.028,0.923,52,0,0.474,-0.40,approach,approach,0.1250,-0.0026,3.5490,0.2593,-0.0158
22065.696,36.814,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.026,0.925,53,0,0.474,-0.40,approach,approach,0.1194,-0.0000,3.5613,0.2590,-0.0161
22065.804,36.914,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.025,0.925,53,0,0.474,-0.40,approach,approach,0.1165,-0.0001,3.5732,0.2589,-0.0161
22065.904,37.014,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.025,0.925,53,0,0.453,-0.40,approach,approach,0.1111,-0.0025,3.5846,0.2587,-0.0161
22066.004,37.114,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.025,0.925,53,0,0.453,-0.40,approach,approach,0.1084,-0.0024,3.5956,0.2585,-0.0164
22066.105,37.214,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.027,0.885,52,0,0.453,-0.40,approach,approach,0.1035,-0.0001,3.6063,0.2583,-0.0165
22066.205,37.314,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.029,0.885,52,0,0.453,-0.40,approach,approach,0.1009,-0.0000,3.6166,0.2581,-0.0165
22066.304,37.414,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.022,0.945,55,0,0.453,-0.40,approach,approach,0.0962,-0.0024,3.6265,0.2579,-0.0166
22066.414,37.514,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0939,-0.0000,3.6361,0.2577,-0.0169
22066.523,37.614,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0895,-0.0000,3.6453,0.2576,-0.0169
22066.625,37.714,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.944,54,0,0.453,-0.40,approach,approach,0.0854,-0.0000,3.6543,0.2574,-0.0169
22066.728,37.816,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.022,0.944,54,0,0.453,-0.40,approach,approach,0.0834,-0.0000,3.6645,0.2573,-0.0169
22066.827,37.914,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.022,0.944,54,0,0.453,-0.40,approach,approach,0.0794,-0.0022,3.6711,0.2572,-0.0169
22066.926,38.014,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.022,0.963,54,0,0.453,-0.40,approach,approach,0.0776,-0.0000,3.6790,0.2570,-0.0170
22067.026,38.114,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.022,0.963,54,0,0.453,-0.40,approach,approach,0.0740,-0.0022,3.6867,0.2569,-0.0170
22067.140,38.214,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.023,0.963,54,0,0.453,-0.40,approach,approach,0.0722,-0.0021,3.6941,0.2567,-0.0172
22067.241,38.314,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.023,0.964,55,0,0.453,-0.40,approach,approach,0.0689,-0.0000,3.7013,0.2566,-0.0173
22067.349,38.414,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.022,0.964,55,0,0.453,-0.40,approach,approach,0.0672,-0.0021,3.7095,0.2564,-0.0174
22067.451,38.514,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.022,0.964,55,0,0.453,-0.40,approach,approach,0.0641,0.0000,3.7148,0.2563,-0.0175
22067.558,38.614,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.022,0.945,55,0,0.453,-0.40,approach,approach,0.0625,-0.0000,3.7212,0.2562,-0.0175
22067.658,38.714,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0597,-0.0000,3.7274,0.2561,-0.0175
22067.766,38.814,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0583,-0.0000,3.7334,0.2560,-0.0175
22067.867,38.914,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0000,0.0000,3.7363,0.2560,-0.0175
22067.967,39.014,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0000,0.0000,3.7363,0.2560,-0.0175
22068.069,39.114,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0000,0.0000,3.7363,0.2560,-0.0175
22068.172,39.214,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0000,0.0000,3.7363,0.2560,-0.0175
22068.270,39.314,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7380,0.2559,-0.0175
22068.385,39.414,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7410,0.2559,-0.0175
22068.485,39.514,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7440,0.2558,-0.0175
22068.606,39.614,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.021,0.945,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7470,0.2558,-0.0175
22068.708,39.714,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,0.945,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7500,0.2557,-0.0175
22068.826,39.814,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,0.945,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7530,0.2557,-0.0175
22068.928,39.914,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,0.945,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7560,0.2556,-0.0175
22069.033,40.014,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,0.945,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7590,0.2556,-0.0175
22069.134,40.114,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,0.945,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7620,0.2555,-0.0175
22069.248,40.214,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,0.964,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7650,0.2555,-0.0175
22069.350,40.314,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,0.964,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7680,0.2554,-0.0175
22069.452,40.414,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,0.964,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7710,0.2554,-0.0175
22069.554,40.514,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,0.964,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7740,0.2553,-0.0175
22069.656,40.614,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,0.964,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7770,0.2553,-0.0175
22069.757,40.714,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,0.964,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7800,0.2552,-0.0175
22069.858,40.814,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,0.964,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7830,0.2552,-0.0175
22069.961,40.914,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,0.964,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7860,0.2551,-0.0175
22070.064,41.014,exp2f,APPROACH_TARGET,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.020,0.964,55,0,0.453,-0.40,approach,approach,0.0300,0.0000,3.7890,0.2550,-0.0175
