t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
22634.754,54.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22634.902,54.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22635.073,54.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22635.223,54.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22635.346,54.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22635.535,54.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22635.694,54.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22635.875,54.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22636.053,55.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22636.241,55.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22636.386,55.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22636.588,55.368,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22636.749,55.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22636.938,55.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22637.101,55.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22637.238,55.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22637.359,55.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22637.489,55.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22637.657,56.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22637.845,56.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22638.035,56.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22638.203,56.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22638.374,56.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22638.512,56.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22638.665,56.668,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22638.844,56.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22639.029,56.868,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22639.212,56.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22639.409,57.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22639.593,57.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22639.786,57.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22639.950,57.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22640.117,57.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22640.294,57.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22640.422,57.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22640.538,57.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22640.799,57.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22640.928,57.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22641.062,58.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22641.213,58.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22641.366,58.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22641.525,58.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22641.662,58.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22641.794,58.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22641.922,58.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22642.042,58.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22642.163,58.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22642.342,58.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22642.463,59.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22642.606,59.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22642.787,59.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22642.975,59.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22643.112,59.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22643.296,59.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22643.477,59.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22643.665,59.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22643.812,59.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22643.990,59.972,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22644.132,60.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.39,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22644.324,60.170,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.060,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22644.473,60.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22644.672,60.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22644.847,60.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22645.037,60.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22645.222,60.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22645.404,60.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22645.578,60.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22645.757,60.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22645.936,61.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22646.104,61.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22646.271,61.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22646.464,61.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22646.646,61.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22646.841,61.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22646.997,61.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.086,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22647.183,61.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.100,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22647.345,61.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.098,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22647.529,61.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.098,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22647.675,62.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.098,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22647.813,62.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.098,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22647.943,62.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.097,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22648.123,62.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.098,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22648.273,62.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.098,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22648.426,62.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.098,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22648.605,62.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.109,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22648.758,62.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.108,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22648.946,62.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.108,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22649.065,62.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.119,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22649.186,63.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.119,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22649.321,63.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.119,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22649.449,63.270,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.118,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22649.563,63.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.118,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22649.713,63.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.118,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22649.821,63.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.119,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22649.970,63.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.119,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22650.097,63.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.119,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22650.253,63.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.130,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22650.438,63.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.130,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22650.637,64.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.130,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22650.804,64.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.130,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22650.946,64.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.130,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22651.115,64.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.130,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22651.292,64.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.130,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22651.429,64.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.119,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22651.619,64.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.107,0.567,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22651.770,64.766,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.083,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22651.947,64.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.083,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22652.102,64.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.083,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22652.259,65.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.083,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22652.439,65.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.083,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22652.611,65.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.083,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22652.758,65.366,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.072,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22652.954,65.466,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.072,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22653.126,65.566,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.072,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22653.305,65.666,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.072,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22653.497,65.772,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.072,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22653.653,65.866,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.072,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22653.802,65.966,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.072,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22653.963,66.066,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.072,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22654.124,66.166,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.072,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
22654.294,66.266,exp2g,GRASP,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.072,0.583,60,0,0.442,-0.40,idle,none,0.0000,0.0000,3.8956,0.2432,0.0467
