t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
142.795,268.3,-2.8695,3.0501,-0.2195,-0.019,-0.01,480,0,181,281,0.3497,0.2328,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
142.901,268.4,-2.8608,3.0478,-0.2231,-0.019,-0.01,480,0,179,280,0.3519,0.2348,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
142.997,268.5,-2.852,3.0456,-0.2255,-0.019,-0.01,480,0,175,279,0.3541,0.2368,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
143.097,268.6,-2.8432,3.0432,-0.2306,-0.019,-0.01,480,0,173,279,0.3566,0.2388,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
143.214,268.7,-2.8345,3.0407,-0.237,-0.019,-0.01,480,0,170,277,0.3592,0.241,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
143.323,268.8,-2.8258,3.0381,-0.2431,-0.019,-0.01,480,0,165,276,0.3618,0.2432,SLOWDOWN,PolygonSlow,0.2842,-0.1795,0.2842,0.0853,0.0853
143.449,268.9,-2.8174,3.0357,-0.2478,-0.019,-0.01,480,0,163,276,0.3642,0.2453,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
143.566,269.0,-2.8087,3.0332,-0.2513,-0.019,-0.01,480,0,159,275,0.3666,0.2476,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
143.669,269.1,-2.8,3.0307,-0.2548,-0.019,-0.01,480,0,156,274,0.3691,0.2498,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
143.785,269.2,-2.7913,3.0281,-0.2596,-0.019,-0.01,480,0,153,272,0.3717,0.2522,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
143.885,269.3,-2.7831,3.0256,-0.2631,-0.019,-0.01,480,0,149,272,0.3742,0.2544,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
143.986,269.4,-2.7748,3.0232,-0.2666,-0.019,-0.01,480,0,146,271,0.373,0.2567,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
144.094,269.5,-2.7662,3.0203,-0.2739,-0.019,-0.01,480,0,142,269,0.3701,0.2591,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
144.188,269.6,-2.758,3.0175,-0.2801,-0.019,-0.01,480,0,138,266,0.3674,0.2615,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
144.288,269.7,-2.7499,3.0147,-0.2862,-0.019,-0.01,480,0,133,264,0.3647,0.2639,SLOWDOWN,PolygonSlow,0.2684,-0.1795,0.2684,0.0805,0.0805
144.389,269.8,-2.7421,3.0121,-0.291,-0.019,-0.01,480,0,129,261,0.3621,0.2663,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
144.487,269.9,-2.7335,3.009,-0.2984,-0.019,-0.01,480,0,124,258,0.3594,0.269,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
144.59,270.0,-2.725,3.0058,-0.3058,-0.019,-0.01,480,0,120,255,0.3568,0.2717,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
144.686,270.1,-2.7164,3.0027,-0.3121,-0.019,-0.01,480,0,115,251,0.3545,0.2745,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
144.787,270.2,-2.7079,2.9994,-0.3194,-0.019,-0.01,480,0,110,248,0.3521,0.2774,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
144.886,270.3,-2.6998,2.9963,-0.3256,-0.019,-0.01,480,0,106,244,0.3505,0.2801,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
144.985,270.4,-2.6913,2.9929,-0.3341,-0.019,-0.01,480,0,100,241,0.3483,0.2831,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
145.086,270.5,-2.6828,2.9896,-0.3401,-0.019,-0.01,480,0,98,240,0.3469,0.2861,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
145.208,270.6,-2.6743,2.9862,-0.346,-0.019,-0.01,480,0,92,237,0.3459,0.2892,SLOWDOWN,PolygonSlow,0.2842,-0.1795,0.2842,0.0853,0.0853
145.286,270.7,-2.6663,2.983,-0.3507,-0.019,-0.01,480,0,90,234,0.344,0.2922,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
145.397,270.8,-2.6583,2.9797,-0.3566,-0.019,-0.01,480,0,86,231,0.3423,0.2952,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
145.484,270.9,-2.6499,2.9762,-0.3626,-0.019,-0.01,480,0,80,228,0.3415,0.2984,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
145.593,271.0,-2.6415,2.9726,-0.3685,-0.019,-0.01,480,0,77,225,0.3402,0.3017,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
145.692,271.1,-2.6335,2.9692,-0.3743,-0.019,-0.01,480,0,74,222,0.3399,0.3048,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
145.798,271.2,-2.6252,2.9656,-0.3802,-0.019,-0.01,480,0,72,218,0.3396,0.3082,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
145.91,271.3,-2.6168,2.9618,-0.3874,-0.019,-0.01,480,0,67,214,0.3403,0.3116,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
146.004,271.4,-2.6085,2.958,-0.3948,-0.019,-0.01,480,0,63,209,0.339,0.3151,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
146.104,271.5,-2.6003,2.9541,-0.4029,-0.019,-0.01,480,0,59,205,0.3396,0.3186,SLOWDOWN,PolygonSlow,0.2842,-0.2821,0.2842,0.0853,0.0853
146.205,271.6,-2.5924,2.9503,-0.41,-0.019,-0.01,480,0,57,201,0.3403,0.3221,SLOWDOWN,PolygonSlow,0.2842,-0.2821,0.2842,0.0853,0.0853
146.302,271.7,-2.5846,2.9466,-0.417,-0.019,-0.01,480,0,53,198,0.3423,0.3256,SLOWDOWN,PolygonSlow,0.2842,-0.2821,0.2842,0.0853,0.0853
146.4,271.8,-2.5768,2.9427,-0.4238,-0.019,-0.01,480,0,50,194,0.3414,0.3291,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
146.501,271.9,-2.5686,2.9387,-0.4295,-0.019,-0.01,480,0,46,190,0.3424,0.3329,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
146.604,272.0,-2.5604,2.9347,-0.4356,-0.019,-0.01,480,0,42,185,0.3436,0.3367,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
146.708,272.1,-2.5523,2.9305,-0.4436,-0.019,-0.01,480,0,41,180,0.3451,0.3406,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
146.802,272.2,-2.5442,2.9262,-0.4508,-0.019,-0.01,480,0,37,176,0.3454,0.3445,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
146.902,272.3,-2.5361,2.9219,-0.4589,-0.019,-0.01,480,0,35,173,0.3461,0.3486,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
147.007,272.4,-2.528,2.9176,-0.4672,-0.019,-0.01,480,0,34,169,0.3479,0.3526,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
147.118,272.5,-2.52,2.9131,-0.4765,-0.019,-0.01,480,0,33,165,0.3505,0.3568,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
147.221,272.6,-2.512,2.9086,-0.4857,-0.019,-0.01,480,0,33,161,0.3534,0.361,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
147.318,272.7,-2.5041,2.904,-0.4952,-0.019,-0.01,480,0,33,155,0.3555,0.3653,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
147.421,272.8,-2.4962,2.8993,-0.5056,-0.019,-0.01,480,0,31,152,0.3561,0.3697,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
147.524,272.9,-2.4884,2.8945,-0.5158,-0.019,-0.01,480,0,31,147,0.3598,0.3741,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
147.622,273.0,-2.4805,2.8897,-0.526,-0.019,-0.01,480,0,30,143,0.361,0.3786,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
147.72,273.1,-2.4728,2.8848,-0.5362,-0.019,-0.01,480,0,29,139,0.3646,0.3833,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
147.825,273.2,-2.4652,2.88,-0.5462,-0.019,-0.01,480,0,28,134,0.3675,0.3879,SLOWDOWN,PolygonSlow,0.2842,-0.4359,0.2842,0.0853,0.0853
147.918,273.3,-2.4579,2.8753,-0.5558,-0.019,-0.01,480,0,27,130,0.3692,0.3925,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.3,0.09,0.09
148.018,273.4,-2.4507,2.8705,-0.5648,-0.019,-0.01,480,0,26,125,0.3727,0.3972,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.3,0.09,0.09
148.155,273.5,-2.4434,2.8656,-0.5731,-0.019,-0.01,480,0,26,123,0.3748,0.4021,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
148.269,273.6,-2.4361,2.8607,-0.5796,-0.019,-0.01,480,0,25,119,0.3789,0.407,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
148.373,273.7,-2.4288,2.8558,-0.587,-0.019,-0.01,480,0,24,115,0.3835,0.412,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
148.522,273.8,-2.4215,2.8508,-0.5943,-0.019,-0.01,480,0,24,111,0.3854,0.4171,SLOWDOWN,PolygonSlow,0.2842,-0.3333,0.2842,0.0853,0.0853
148.623,273.9,-2.4145,2.8459,-0.6015,-0.019,-0.01,480,0,24,107,0.3884,0.4221,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
148.711,274.0,-2.4073,2.8408,-0.61,-0.019,-0.01,480,0,23,104,0.3936,0.4274,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
148.824,274.1,-2.4001,2.8356,-0.6186,-0.019,-0.01,480,0,21,100,0.3966,0.4328,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
148.912,274.2,-2.393,2.8303,-0.6273,-0.019,-0.01,480,0,19,96,0.4019,0.4383,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
149.016,274.3,-2.3859,2.8251,-0.6361,-0.019,-0.01,480,0,19,93,0.404,0.4439,SLOWDOWN,PolygonSlow,0.2842,-0.4359,0.2842,0.0853,0.0853
149.129,274.4,-2.3792,2.82,-0.645,-0.019,-0.01,480,0,19,91,0.4088,0.4494,SLOWDOWN,PolygonSlow,0.2842,-0.4359,0.2842,0.0853,0.0853
149.227,274.5,-2.3724,2.8148,-0.6542,-0.019,-0.01,480,0,18,87,0.4126,0.4551,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.3,0.09,0.09
149.322,274.6,-2.3653,2.8093,-0.6643,-0.019,-0.01,480,0,17,83,0.4171,0.4612,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.3,0.09,0.09
149.424,274.7,-2.3583,2.8037,-0.6746,-0.019,-0.01,480,0,16,80,0.4228,0.4675,SLOWDOWN,PolygonSlow,0.2842,-0.4359,0.3,0.09,0.09
149.525,274.8,-2.3514,2.7982,-0.6844,-0.019,-0.01,480,0,15,76,0.426,0.4738,SLOWDOWN,PolygonSlow,0.2842,-0.4872,0.2842,0.0853,0.0853
149.625,274.9,-2.3448,2.7927,-0.6943,-0.019,-0.01,480,0,14,72,0.4295,0.48,SLOWDOWN,PolygonSlow,0.2684,-0.4359,0.2842,0.0853,0.0853
149.725,275.0,-2.3384,2.7874,-0.7043,-0.019,-0.01,480,0,13,69,0.4342,0.4862,SLOWDOWN,PolygonSlow,0.2684,-0.4359,0.2684,0.0805,0.0805
149.828,275.1,-2.332,2.7819,-0.7147,-0.019,-0.01,480,0,11,67,0.4388,0.4928,SLOWDOWN,PolygonSlow,0.3,-0.5385,0.3,0.09,0.09
149.923,275.2,-2.3251,2.776,-0.7267,-0.019,-0.01,480,0,10,63,0.4449,0.5,SLOWDOWN,PolygonSlow,0.3,-0.5385,0.3,0.09,0.09
150.035,275.3,-2.3184,2.7701,-0.7381,-0.019,-0.01,480,0,9,59,0.4477,0.502,SLOWDOWN,PolygonSlow,0.2842,-0.4872,0.2842,0.0853,0.0853
150.137,275.4,-2.312,2.7643,-0.7492,-0.019,-0.01,480,0,7,57,0.4526,0.5058,SLOWDOWN,PolygonSlow,0.2684,-0.4872,0.2842,0.0853,0.0853
150.239,275.5,-2.3059,2.7586,-0.7604,-0.019,-0.01,480,0,6,53,0.4577,0.51,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.2684,0.0805,0.0805
150.336,275.6,-2.2998,2.7528,-0.7716,-0.019,-0.01,480,0,4,52,0.4626,0.515,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.3,0.09,0.09
150.44,275.7,-2.2933,2.7465,-0.783,-0.019,-0.01,480,0,4,52,0.4676,0.5191,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.3,0.09,0.09
150.531,275.8,-2.287,2.7401,-0.7945,-0.019,-0.01,480,0,2,52,0.4733,0.5248,DO_NOTHING,,0.2842,-0.4872,0.3,0.3,0.3
150.635,275.9,-2.2743,2.7264,-0.8164,-0.019,-0.01,480,0,0,49,0.482,0.5316,DO_NOTHING,,0.2842,-0.4872,0.2842,0.2842,0.2842
150.739,276.0,-2.2553,2.705,-0.8525,-0.019,-0.01,480,0,0,47,0.4986,0.5464,DO_NOTHING,,0.3,-0.4872,0.2842,0.2842,0.2842
150.83,276.1,-2.2366,2.6827,-0.8878,-0.019,-0.01,480,0,0,43,0.5146,0.5595,DO_NOTHING,,0.3,-0.4359,0.3,0.3,0.3
150.93,276.2,-2.2181,2.6592,-0.9206,-0.019,-0.01,480,0,0,40,0.5323,0.5766,DO_NOTHING,,0.2842,-0.4359,0.3,0.3,0.3
151.032,276.3,-2.2006,2.6359,-0.9503,-0.019,-0.01,480,0,0,37,0.5493,0.5908,DO_NOTHING,,0.3,-0.5385,0.2842,0.2842,0.2842
151.13,276.4,-2.1845,2.6133,-0.9805,-0.019,-0.01,480,0,0,35,0.5651,0.6064,LIMIT,PolygonLimit,0.2842,-0.4872,0.3,0.2786,0.2786
151.232,276.5,-2.1695,2.5906,-1.0129,-0.019,-0.01,480,0,0,31,0.5802,0.6224,DO_NOTHING,,0.3,-0.4872,0.2842,0.2842,0.2842
151.333,276.6,-2.155,2.5665,-1.0457,-0.019,-0.01,480,0,0,28,0.5946,0.638,DO_NOTHING,,0.2842,-0.4359,0.3,0.3,0.3
151.434,276.7,-2.1412,2.5414,-1.0794,-0.019,-0.01,480,0,0,24,0.6085,0.6549,DO_NOTHING,,0.3,-0.4359,0.2842,0.2842,0.2842
151.531,276.8,-2.1288,2.5161,-1.1114,-0.019,-0.01,480,0,0,20,0.6209,0.6709,DO_NOTHING,,0.2842,-0.5897,0.3,0.3,0.3
151.633,276.9,-2.1173,2.4903,-1.1445,-0.019,-0.01,480,0,0,17,0.6323,0.6866,LIMIT,PolygonLimit,0.3,-0.4872,0.2842,0.241,0.241
151.73,277.0,-2.1073,2.4668,-1.1828,-0.019,-0.01,480,0,0,10,0.6424,0.7012,DO_NOTHING,,0.2842,-0.4359,0.3,0.3,0.3
151.834,277.1,-2.0986,2.4396,-1.2214,-0.019,-0.01,480,0,0,4,0.6514,0.7146,DO_NOTHING,,0.3,-0.4872,0.2842,0.2842,0.2842
151.942,277.2,-2.0912,2.4123,-1.2603,-0.019,-0.01,480,0,0,0,0.6584,0.7265,DO_NOTHING,,0.3,-0.4359,0.3,0.3,0.3
152.038,277.3,-2.0854,2.3835,-1.3021,-0.019,-0.01,480,0,0,0,0.6645,0.7371,DO_NOTHING,,0.3,-0.4359,0.3,0.3,0.3
152.146,277.4,-2.0808,2.3544,-1.3421,-0.019,-0.01,480,0,0,0,0.6688,0.7461,DO_NOTHING,,0.3,-0.3846,0.3,0.3,0.3
152.23,277.5,-2.0776,2.3251,-1.3812,-0.019,-0.01,480,0,0,0,0.6724,0.7537,DO_NOTHING,,0.2842,-0.3333,0.3,0.3,0.3
152.343,277.6,-2.0753,2.2961,-1.4162,-0.019,-0.01,480,0,0,0,0.6744,0.7597,DO_NOTHING,,0.3,-0.2308,0.2842,0.2842,0.2842
152.443,277.7,-2.0734,2.2669,-1.4428,-0.019,-0.01,480,0,0,0,0.6766,0.7643,DO_NOTHING,,0.2842,-0.2821,0.3,0.3,0.3
152.545,277.8,-2.0718,2.2381,-1.4685,-0.019,-0.01,480,0,0,0,0.6781,0.7685,DO_NOTHING,,0.2842,-0.1795,0.2842,0.2842,0.2842
152.645,277.9,-2.0711,2.2098,-1.4916,-0.019,-0.01,480,0,0,0,0.6786,0.7715,DO_NOTHING,,0.3,-0.2308,0.2842,0.2842,0.2842
152.761,278.0,-2.0709,2.1806,-1.5124,-0.019,-0.01,480,0,0,0,0.6788,0.7737,DO_NOTHING,,0.2842,-0.1282,0.2842,0.2842,0.3
152.856,278.1,-2.0708,2.1519,-1.528,-0.019,-0.01,480,0,0,0,0.679,0.7752,DO_NOTHING,,0.3,-0.1282,0.3,0.2842,0.2842
152.956,278.2,-2.0709,2.1224,-1.5412,-0.019,-0.01,480,0,0,0,0.6795,0.7764,DO_NOTHING,,0.2842,-0.1282,0.2842,0.3,0.3
153.059,278.3,-2.0714,2.0935,-1.5544,-0.019,-0.01,480,0,0,0,0.681,0.7771,DO_NOTHING,,0.3,-0.1282,0.3,0.2842,0.2842
153.167,278.4,-2.0723,2.064,-1.5678,-0.019,-0.01,480,0,0,0,0.6842,0.7774,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
153.262,278.5,-2.0724,2.034,-1.5682,-0.019,-0.01,480,0,0,0,0.6884,0.778,DO_NOTHING,,0.2842,0.0769,0.2842,0.3,0.3
153.371,278.6,-2.0715,2.0053,-1.5603,-0.019,-0.01,480,0,0,0,0.6951,0.7799,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
153.471,278.7,-2.0704,1.9755,-1.5524,-0.019,-0.01,480,0,0,0,0.7026,0.7826,DO_NOTHING,,0.2842,0.0769,0.2842,0.2842,0.2842
153.571,278.8,-2.0691,1.9469,-1.5445,-0.019,-0.01,480,0,0,0,0.7121,0.7871,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
153.671,278.9,-2.0684,1.917,-1.5453,-0.019,-0.01,480,0,0,0,0.7221,0.793,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
153.771,279.0,-2.0679,1.8884,-1.5479,-0.019,-0.01,480,0,0,0,0.7322,0.799,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
153.872,279.1,-2.0675,1.8586,-1.5505,-0.019,-0.01,480,0,0,0,0.7421,0.8058,DO_NOTHING,,0.3,0.0256,0.3,0.3,0.3
153.971,279.2,-2.0667,1.8286,-1.5484,-0.019,-0.01,480,0,0,0,0.7573,0.8156,DO_NOTHING,,0.2842,0.0,0.2842,0.2842,0.2842
154.071,279.3,-2.066,1.8001,-1.5482,-0.019,-0.01,480,0,0,0,0.7683,0.8234,DO_NOTHING,,0.3,0.0256,0.3,0.3,0.3
154.172,279.4,-2.0651,1.7703,-1.5459,-0.019,-0.01,480,0,0,0,0.785,0.8355,DO_NOTHING,,0.2842,0.0256,0.2842,0.2842,0.2842
154.269,279.5,-2.0642,1.7417,-1.5433,-0.019,-0.01,480,0,0,0,0.801,0.8168,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
154.371,279.6,-2.0627,1.7119,-1.5365,-0.019,-0.01,480,0,0,0,0.8156,0.7992,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
154.469,279.7,-2.0604,1.682,-1.5239,-0.019,-0.01,480,0,0,0,0.807,0.7787,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
154.571,279.8,-2.0588,1.652,-1.5226,-0.019,-0.01,480,0,0,0,0.7944,0.7613,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
154.669,279.9,-2.0581,1.622,-1.5299,-0.019,-0.01,480,0,0,0,0.7792,0.7414,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
154.77,280.0,-2.0577,1.5934,-1.5377,-0.019,-0.01,480,0,0,0,0.7686,0.7262,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
154.869,280.1,-2.0575,1.5636,-1.5455,-0.019,-0.01,480,0,0,0,0.7573,0.7093,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
154.97,280.2,-2.0575,1.535,-1.5534,-0.019,-0.01,480,0,0,0,0.7462,0.6918,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
155.069,280.3,-2.0578,1.5052,-1.5613,-0.019,-0.01,480,0,0,0,0.7382,0.6784,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
155.174,280.4,-2.0584,1.4766,-1.5692,-0.019,-0.01,480,0,0,0,0.7315,0.6666,DO_NOTHING,,0.3,-0.0256,0.3,0.2842,0.2842
155.286,280.5,-2.0587,1.4469,-1.5731,-0.019,-0.01,480,0,0,0,0.7239,0.653,DO_NOTHING,,0.3,0.0256,0.3,0.3,0.3
155.374,280.6,-2.0587,1.4169,-1.5716,-0.019,-0.01,480,0,0,0,0.7187,0.643,DO_NOTHING,,0.2842,-0.0256,0.2842,0.3,0.3
155.488,280.7,-2.0588,1.3882,-1.5732,-0.019,-0.01,480,0,0,0,0.7154,0.636,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
155.58,280.8,-2.0596,1.3586,-1.5795,-0.019,-0.01,480,0,0,0,0.7119,0.6271,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
155.697,280.9,-2.0606,1.3299,-1.5874,-0.019,-0.01,480,0,0,0,0.7111,0.6213,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
155.798,281.0,-2.0614,1.3002,-1.5907,-0.019,-0.01,480,0,0,0,0.7118,0.6171,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
155.901,281.1,-2.0623,1.2717,-1.5933,-0.019,-0.01,480,0,0,0,0.712,0.6136,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
155.996,281.2,-2.0637,1.2418,-1.601,-0.019,-0.01,480,0,0,0,0.7135,0.6118,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
156.107,281.3,-2.0653,1.2133,-1.6086,-0.019,-0.01,480,0,0,0,0.7152,0.612,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
156.201,281.4,-2.0667,1.1836,-1.6112,-0.019,-0.01,480,0,0,0,0.7166,0.6131,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
156.305,281.5,-2.0681,1.155,-1.6141,-0.019,-0.01,480,0,0,0,0.7181,0.6143,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
156.401,281.6,-2.0702,1.1253,-1.6225,-0.019,-0.01,480,0,0,0,0.7201,0.6157,DO_NOTHING,,0.2842,-0.1282,0.2842,0.2842,0.2842
156.502,281.7,-2.0728,1.0966,-1.6347,-0.019,-0.01,480,0,0,0,0.7226,0.6173,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
156.605,281.8,-2.0754,1.0672,-1.6411,-0.019,-0.01,480,0,0,0,0.7251,0.6193,DO_NOTHING,,0.2684,0.0,0.2684,0.2684,0.2684
156.731,281.9,-2.0773,1.04,-1.6413,-0.019,-0.01,480,0,0,0,0.727,0.6212,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
156.82,282.0,-2.0796,1.0107,-1.6438,-0.019,-0.01,480,0,0,0,0.7293,0.6233,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
156.927,282.1,-2.0818,0.9823,-1.6445,-0.019,-0.01,480,0,0,0,0.7315,0.6254,DO_NOTHING,,0.2842,0.0256,0.2842,0.2842,0.2842
157.023,282.2,-2.0838,0.9534,-1.6429,-0.019,-0.01,480,0,0,0,0.7334,0.6275,DO_NOTHING,,0.3,0.0,0.3,0.3,0.3
157.127,282.3,-2.0859,0.9241,-1.6429,-0.019,-0.01,480,0,0,0,0.7356,0.6297,DO_NOTHING,,0.2842,0.0,0.2842,0.2842,0.2842
157.223,282.4,-2.088,0.8951,-1.6429,-0.019,-0.01,480,0,0,0,0.7377,0.6317,DO_NOTHING,,0.3,0.0,0.3,0.3,0.3
157.325,282.5,-2.0901,0.8658,-1.6429,-0.019,-0.01,480,0,0,0,0.7398,0.6339,DO_NOTHING,,0.2842,0.0,0.2842,0.2842,0.2842
157.449,282.6,-2.0922,0.8369,-1.6429,-0.019,-0.01,480,0,0,0,0.7419,0.6359,DO_NOTHING,,0.2842,0.0,0.3,0.3,0.3
157.543,282.7,-2.0943,0.8079,-1.6429,-0.019,-0.01,480,0,0,0,0.744,0.638,DO_NOTHING,,0.3,0.0256,0.2842,0.2842,0.2842
157.645,282.8,-2.0962,0.7786,-1.6415,-0.019,-0.01,480,0,0,0,0.7467,0.6401,DO_NOTHING,,0.2842,0.0256,0.3,0.3,0.3
157.744,282.9,-2.0981,0.7496,-1.6389,-0.019,-0.01,480,0,0,0,0.7496,0.6422,DO_NOTHING,,0.3,0.0,0.2842,0.2842,0.2842
157.847,283.0,-2.0999,0.7203,-1.6379,-0.019,-0.01,480,0,0,0,0.7547,0.6441,DO_NOTHING,,0.2684,0.0256,0.3,0.3,0.3
157.943,283.1,-2.1017,0.6922,-1.6364,-0.019,-0.01,480,0,0,0,0.7594,0.6465,DO_NOTHING,,0.2842,0.0256,0.2684,0.2684,0.2684
158.042,283.2,-2.1033,0.6645,-1.6339,-0.019,-0.01,480,0,0,0,0.7661,0.6503,DO_NOTHING,,0.3,0.0256,0.2842,0.2842,0.2842
158.141,283.3,-2.1049,0.6352,-1.6314,-0.019,-0.01,480,0,0,0,0.7734,0.655,DO_NOTHING,,0.2842,0.0,0.3,0.3,0.3
158.242,283.4,-2.1065,0.6062,-1.6304,-0.019,-0.01,480,0,0,0,0.7817,0.6613,DO_NOTHING,,0.3,0.0769,0.2842,0.2842,0.2842
158.344,283.5,-2.1078,0.5768,-1.6255,-0.019,-0.01,480,0,0,0,0.7912,0.6686,DO_NOTHING,,0.2842,0.0769,0.3,0.3,0.3
158.442,283.6,-2.1087,0.5478,-1.6178,-0.019,-0.01,480,0,0,0,0.7999,0.6759,DO_NOTHING,,0.3,0.0,0.2842,0.2842,0.2842
158.544,283.7,-2.1096,0.5185,-1.6142,-0.019,-0.01,480,0,0,0,0.8102,0.6846,DO_NOTHING,,0.2842,0.0,0.3,0.3,0.3
