t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
166.586,288.6,-3.6403,2.5265,-1.5575,-0.019,-0.01,480,0,295,309,0.2594,0.2915,SLOWDOWN,PolygonSlow,0.2684,0.1795,0.2684,0.0805,0.0805
166.689,288.7,-3.6397,2.5184,-1.5519,-0.019,-0.01,480,0,296,310,0.26,0.2914,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
166.786,288.8,-3.639,2.5094,-1.5463,-0.019,-0.01,480,0,299,312,0.2607,0.2912,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
166.893,288.9,-3.6384,2.5004,-1.5423,-0.019,-0.01,480,0,301,314,0.2613,0.291,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
166.989,289.0,-3.6378,2.4914,-1.5383,-0.019,-0.01,480,0,302,316,0.262,0.2908,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
167.087,289.1,-3.6372,2.4824,-1.5358,-0.019,-0.01,480,0,304,318,0.2625,0.2905,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
167.193,289.2,-3.6366,2.4739,-1.5319,-0.019,-0.01,480,0,307,320,0.2632,0.2902,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
167.286,289.3,-3.6359,2.4654,-1.5279,-0.019,-0.01,480,0,307,320,0.2639,0.2898,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
167.386,289.4,-3.635,2.4564,-1.5223,-0.019,-0.01,480,0,310,323,0.2649,0.2895,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
167.493,289.5,-3.634,2.4474,-1.5168,-0.019,-0.01,480,0,312,325,0.2658,0.2891,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
167.588,289.6,-3.6332,2.4384,-1.5128,-0.019,-0.01,480,0,313,326,0.2666,0.2886,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
167.688,289.7,-3.6322,2.4299,-1.5073,-0.019,-0.01,480,0,314,326,0.2675,0.2881,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
167.788,289.8,-3.6313,2.4214,-1.5034,-0.019,-0.01,480,0,315,328,0.2684,0.2876,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
167.894,289.9,-3.6304,2.4129,-1.4995,-0.019,-0.01,480,0,317,330,0.2693,0.2871,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
167.988,290.0,-3.6291,2.4039,-1.4926,-0.019,-0.01,480,0,317,330,0.2706,0.2865,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
168.086,290.1,-3.6281,2.395,-1.4887,-0.019,-0.01,480,0,319,332,0.2716,0.2858,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
168.195,290.2,-3.627,2.386,-1.4848,-0.019,-0.01,480,0,319,333,0.2727,0.2851,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
168.311,290.3,-3.6258,2.3771,-1.4797,-0.019,-0.01,480,0,320,333,0.274,0.2844,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
168.427,290.4,-3.6244,2.3669,-1.475,-0.019,-0.01,480,0,322,334,0.2751,0.2836,SLOWDOWN,PolygonSlow,0.3,0.1795,0.2842,0.0853,0.0853
168.503,290.5,-3.6235,2.3601,-1.4717,-0.019,-0.01,480,0,320,334,0.2763,0.2829,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
168.617,290.6,-3.6221,2.3511,-1.4666,-0.019,-0.01,480,0,320,336,0.2777,0.282,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
168.7,290.7,-3.6208,2.3422,-1.4628,-0.019,-0.01,480,0,318,336,0.279,0.2811,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
168.805,290.8,-3.6196,2.3332,-1.4592,-0.019,-0.01,480,0,317,335,0.2804,0.2802,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
168.904,290.9,-3.6184,2.3243,-1.4569,-0.019,-0.01,480,0,319,334,0.2816,0.2792,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
169.013,291.0,-3.6171,2.3153,-1.4547,-0.019,-0.01,480,0,317,331,0.2828,0.2782,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
169.117,291.1,-3.616,2.3064,-1.4533,-0.019,-0.01,480,0,316,329,0.2839,0.2772,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
169.223,291.2,-3.6149,2.2976,-1.4532,-0.019,-0.01,480,0,315,328,0.285,0.2762,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.2842,0.0853,0.0853
169.32,291.3,-3.6137,2.2889,-1.4503,-0.019,-0.01,480,0,313,325,0.2862,0.2752,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
169.431,291.4,-3.6122,2.28,-1.4465,-0.019,-0.01,480,0,311,324,0.2876,0.2742,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.3,0.09,0.09
169.521,291.5,-3.6108,2.2713,-1.4428,-0.019,-0.01,480,0,309,321,0.2889,0.2731,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
169.623,291.6,-3.6094,2.2628,-1.439,-0.019,-0.01,480,0,307,320,0.2903,0.2721,SLOWDOWN,PolygonSlow,0.3,0.1795,0.2842,0.0853,0.0853
169.719,291.7,-3.6079,2.2542,-1.4346,-0.019,-0.01,480,0,306,319,0.2918,0.271,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
169.818,291.8,-3.6063,2.2453,-1.43,-0.019,-0.01,480,0,304,316,0.2934,0.2699,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
169.921,291.9,-3.6047,2.2364,-1.4268,-0.019,-0.01,480,0,301,313,0.295,0.2687,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
170.025,292.0,-3.6032,2.2275,-1.4234,-0.019,-0.01,480,0,300,312,0.2965,0.2675,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
170.119,292.1,-3.6015,2.2187,-1.4194,-0.019,-0.01,480,0,297,310,0.2982,0.2662,SLOWDOWN,PolygonSlow,0.2842,0.0256,0.2842,0.0853,0.0853
170.224,292.2,-3.6001,2.2103,-1.4177,-0.019,-0.01,480,0,295,307,0.2996,0.265,SLOWDOWN,PolygonSlow,0.2842,0.0256,0.2842,0.0853,0.0853
170.321,292.3,-3.5986,2.2017,-1.4153,-0.019,-0.01,480,0,292,304,0.3012,0.2637,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
170.421,292.4,-3.5967,2.1928,-1.4095,-0.019,-0.01,480,0,289,302,0.3031,0.2625,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
170.521,292.5,-3.5948,2.184,-1.4043,-0.019,-0.01,480,0,288,300,0.305,0.2611,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.3,0.09,0.09
170.62,292.6,-3.5929,2.1753,-1.3991,-0.019,-0.01,480,0,284,297,0.307,0.2598,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
170.719,292.7,-3.591,2.1669,-1.394,-0.019,-0.01,480,0,283,295,0.3088,0.2584,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
170.819,292.8,-3.5891,2.1585,-1.3888,-0.019,-0.01,480,0,279,291,0.3106,0.2571,SLOWDOWN,PolygonSlow,0.2684,0.1795,0.2842,0.0853,0.0853
170.919,292.9,-3.5872,2.1503,-1.3837,-0.019,-0.01,480,0,277,289,0.3125,0.2557,SLOWDOWN,PolygonSlow,0.2684,0.1795,0.2684,0.0805,0.0805
171.028,293.0,-3.5853,2.142,-1.3792,-0.019,-0.01,480,0,274,286,0.3144,0.2542,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
171.13,293.1,-3.5832,2.1332,-1.3745,-0.019,-0.01,480,0,269,283,0.3165,0.2526,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.3,0.09,0.09
171.236,293.2,-3.581,2.1246,-1.3688,-0.019,-0.01,480,0,265,280,0.3186,0.2511,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
171.347,293.3,-3.5789,2.1163,-1.3637,-0.019,-0.01,480,0,260,277,0.3207,0.2495,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2842,0.0853,0.0853
171.454,293.4,-3.5767,2.1082,-1.3578,-0.019,-0.01,480,0,253,274,0.3229,0.248,SLOWDOWN,PolygonSlow,0.3,0.2308,0.2684,0.0805,0.0805
171.548,293.5,-3.5744,2.0998,-1.3515,-0.019,-0.01,480,0,249,271,0.3252,0.2464,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
171.652,293.6,-3.5719,2.0911,-1.3451,-0.019,-0.01,480,0,243,267,0.3274,0.2446,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
171.762,293.7,-3.5694,2.0823,-1.3386,-0.019,-0.01,480,0,236,264,0.3267,0.2428,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
171.85,293.8,-3.567,2.0739,-1.3334,-0.019,-0.01,480,0,231,260,0.3262,0.241,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
171.961,293.9,-3.5646,2.0656,-1.3284,-0.019,-0.01,480,0,225,257,0.326,0.2392,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2684,0.0805,0.0805
172.05,294.0,-3.5622,2.0577,-1.3223,-0.019,-0.01,480,0,219,253,0.326,0.2374,SLOWDOWN,PolygonSlow,0.3,0.2308,0.2684,0.0805,0.0805
172.16,294.1,-3.5596,2.0492,-1.3161,-0.019,-0.01,480,0,213,249,0.326,0.2355,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
172.259,294.2,-3.5569,2.0405,-1.3098,-0.019,-0.01,480,0,208,246,0.326,0.2335,SLOWDOWN,PolygonSlow,0.2842,0.2821,0.2842,0.09,0.09
172.369,294.3,-3.5541,2.0322,-1.3024,-0.019,-0.01,480,0,200,243,0.3264,0.2316,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
172.466,294.4,-3.5514,2.024,-1.2967,-0.019,-0.01,480,0,196,240,0.3268,0.2299,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
172.573,294.5,-3.5488,2.0158,-1.2919,-0.019,-0.01,480,0,191,240,0.3281,0.2285,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2684,0.0853,0.0853
172.667,294.6,-3.5461,2.0079,-1.2859,-0.019,-0.01,480,0,186,237,0.3289,0.2272,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.0805,0.0805
172.77,294.7,-3.5432,1.9995,-1.2799,-0.019,-0.01,480,0,181,236,0.3306,0.2265,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
172.869,294.8,-3.5402,1.9909,-1.2737,-0.019,-0.01,480,0,175,233,0.3314,0.2254,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
172.968,294.9,-3.5371,1.9823,-1.2676,-0.019,-0.01,480,0,169,230,0.3336,0.2253,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.09,0.09
173.067,295.0,-3.5342,1.9741,-1.2625,-0.019,-0.01,480,0,165,228,0.3346,0.2245,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
173.173,295.1,-3.5313,1.966,-1.2578,-0.019,-0.01,480,0,159,224,0.3367,0.2245,SLOWDOWN,PolygonSlow,0.2684,0.1795,0.2684,0.0853,0.0853
173.272,295.2,-3.5284,1.9582,-1.253,-0.019,-0.01,480,0,155,221,0.3386,0.2248,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.0805,0.0805
173.372,295.3,-3.5253,1.9499,-1.2475,-0.019,-0.01,480,0,150,217,0.341,0.2253,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
173.475,295.4,-3.5221,1.9414,-1.2415,-0.019,-0.01,480,0,145,213,0.3432,0.2261,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.09,0.09
173.574,295.5,-3.5189,1.9332,-1.2354,-0.019,-0.01,480,0,138,210,0.3462,0.2273,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
173.669,295.6,-3.5158,1.9252,-1.2305,-0.019,-0.01,480,0,133,207,0.3488,0.2286,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
173.774,295.7,-3.5126,1.9172,-1.2258,-0.019,-0.01,480,0,129,203,0.3519,0.2301,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.0853,0.0853
173.871,295.8,-3.5093,1.9088,-1.2202,-0.019,-0.01,480,0,123,199,0.3549,0.2319,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
173.97,295.9,-3.5057,1.9004,-1.2132,-0.019,-0.01,480,0,118,195,0.3577,0.2337,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
174.072,296.0,-3.5021,1.892,-1.2059,-0.019,-0.01,480,0,114,193,0.3609,0.2358,SLOWDOWN,PolygonSlow,0.2842,0.2821,0.2842,0.09,0.09
174.173,296.1,-3.4986,1.8839,-1.1987,-0.019,-0.01,480,0,108,188,0.3649,0.2388,SLOWDOWN,PolygonSlow,0.2842,0.3333,0.2842,0.0853,0.0853
174.272,296.2,-3.495,1.876,-1.1902,-0.019,-0.01,480,0,104,184,0.3684,0.2415,SLOWDOWN,PolygonSlow,0.2842,0.3333,0.2842,0.0853,0.0853
174.37,296.3,-3.4913,1.8681,-1.1817,-0.019,-0.01,480,0,99,181,0.3717,0.2441,SLOWDOWN,PolygonSlow,0.2842,0.3333,0.2842,0.0853,0.0853
174.477,296.4,-3.4876,1.8602,-1.1733,-0.019,-0.01,480,0,94,177,0.3754,0.247,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.0853,0.0853
174.577,296.5,-3.4837,1.852,-1.165,-0.019,-0.01,480,0,89,173,0.3788,0.2499,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
174.678,296.6,-3.4798,1.8438,-1.1579,-0.019,-0.01,480,0,86,169,0.3839,0.2542,SLOWDOWN,PolygonSlow,0.2842,0.2821,0.2842,0.0853,0.0853
174.779,296.7,-3.476,1.836,-1.1509,-0.019,-0.01,480,0,80,167,0.3878,0.2576,SLOWDOWN,PolygonSlow,0.2842,0.2821,0.2842,0.0853,0.0853
174.879,296.8,-3.4721,1.8282,-1.1439,-0.019,-0.01,480,0,76,162,0.3921,0.2614,SLOWDOWN,PolygonSlow,0.2842,0.2821,0.2842,0.0853,0.0853
174.984,296.9,-3.4682,1.8204,-1.1369,-0.019,-0.01,480,0,72,158,0.3954,0.2641,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
175.098,297.0,-3.4633,1.8107,-1.1288,-0.019,-0.01,480,0,68,154,0.4002,0.2685,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
175.202,297.1,-3.4591,1.8026,-1.1219,-0.019,-0.01,480,0,62,150,0.4052,0.2731,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
175.297,297.2,-3.4557,1.7961,-1.1163,-0.019,-0.01,480,0,58,146,0.4097,0.2772,SLOWDOWN,PolygonSlow,0.2842,0.2821,0.2842,0.0853,0.0853
175.383,297.3,-3.4517,1.7885,-1.1095,-0.019,-0.01,480,0,54,144,0.4167,0.2842,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
175.496,297.4,-3.4476,1.7809,-1.1039,-0.019,-0.01,480,0,49,140,0.4245,0.2919,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2684,0.0805,0.0805
175.602,297.5,-3.4437,1.7736,-1.0985,-0.019,-0.01,480,0,45,135,0.4318,0.2993,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
175.704,297.6,-3.4394,1.7656,-1.0932,-0.019,-0.01,480,0,41,132,0.4399,0.3074,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
175.815,297.7,-3.435,1.7576,-1.0876,-0.019,-0.01,480,0,37,128,0.4479,0.3155,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
175.916,297.8,-3.4306,1.7497,-1.0821,-0.019,-0.01,480,0,33,125,0.4559,0.3234,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
176.013,297.9,-3.4264,1.7422,-1.0766,-0.019,-0.01,480,0,29,121,0.4633,0.3309,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
176.114,298.0,-3.4221,1.7347,-1.0711,-0.019,-0.01,480,0,25,117,0.4707,0.3383,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
176.214,298.1,-3.4178,1.7271,-1.0663,-0.019,-0.01,480,0,21,113,0.4782,0.3458,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
176.315,298.2,-3.4133,1.7193,-1.0621,-0.019,-0.01,480,0,19,111,0.4863,0.3539,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
176.412,298.3,-3.4088,1.7116,-1.0578,-0.019,-0.01,480,0,17,107,0.4909,0.3618,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
176.519,298.4,-3.4045,1.7041,-1.0536,-0.019,-0.01,480,0,15,103,0.4952,0.3693,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
176.62,298.5,-3.4001,1.6967,-1.0494,-0.019,-0.01,480,0,13,100,0.4996,0.3768,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
176.718,298.6,-3.3956,1.6892,-1.0459,-0.019,-0.01,480,0,12,97,0.504,0.3845,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
176.817,298.7,-3.391,1.6815,-1.0427,-0.019,-0.01,480,0,10,92,0.5086,0.3926,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
176.938,298.8,-3.3864,1.6737,-1.0385,-0.019,-0.01,480,0,9,88,0.5133,0.4004,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
177.035,298.9,-3.3818,1.6662,-1.0343,-0.019,-0.01,480,0,7,85,0.5179,0.4079,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
177.137,299.0,-3.3773,1.6589,-1.0308,-0.019,-0.01,480,0,6,82,0.5224,0.4153,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
177.235,299.1,-3.3728,1.6515,-1.0278,-0.019,-0.01,480,0,4,78,0.5268,0.4228,SLOWDOWN,PolygonSlow,0.3,0.1282,0.2842,0.0853,0.0853
177.334,299.2,-3.3682,1.6441,-1.0252,-0.019,-0.01,480,0,3,74,0.5314,0.4306,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
177.436,299.3,-3.3621,1.6343,-1.0211,-0.019,-0.01,480,0,1,70,0.5375,0.4406,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
177.536,299.4,-3.3477,1.6115,-1.014,-0.019,-0.01,480,0,0,60,0.5519,0.4645,DO_NOTHING,,0.2842,0.1282,0.3,0.3,0.3
177.636,299.5,-3.3322,1.5871,-1.0059,-0.019,-0.01,480,0,0,50,0.5675,0.4898,DO_NOTHING,,0.3,0.1282,0.2842,0.2842,0.2842
177.743,299.6,-3.3164,1.5628,-0.998,-0.019,-0.01,480,0,0,39,0.5832,0.5148,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
177.833,299.7,-3.3001,1.5379,-0.9915,-0.019,-0.01,480,0,0,32,0.5996,0.5408,DO_NOTHING,,0.2842,0.0769,0.3,0.3,0.3
177.934,299.8,-3.284,1.5136,-0.9866,-0.019,-0.01,480,0,0,27,0.6157,0.5664,DO_NOTHING,,0.3,0.0769,0.2842,0.2842,0.2842
178.037,299.9,-3.2679,1.4894,-0.9818,-0.019,-0.01,480,0,0,22,0.632,0.5919,DO_NOTHING,,0.2842,-0.0769,0.3,0.3,0.3
178.142,300.0,-3.2517,1.4654,-0.9818,-0.019,-0.01,480,0,0,18,0.6481,0.6187,DO_NOTHING,,0.3,0.0256,0.2842,0.2842,0.2842
178.241,300.1,-3.2354,1.441,-0.9834,-0.019,-0.01,480,0,0,13,0.6644,0.6464,DO_NOTHING,,0.2842,0.1795,0.3,0.3,0.3
178.347,300.2,-3.2192,1.4169,-0.9782,-0.019,-0.01,480,0,0,9,0.6807,0.6715,DO_NOTHING,,0.3,0.1282,0.2842,0.2842,0.2842
178.466,300.3,-3.1994,1.3882,-0.9665,-0.019,-0.01,480,0,0,5,0.697,0.6943,DO_NOTHING,,0.2842,0.1282,0.2842,0.3,0.3
178.544,300.4,-3.1861,1.3692,-0.9597,-0.019,-0.01,480,0,0,1,0.7135,0.7176,DO_NOTHING,,0.3,0.1795,0.2842,0.2842,0.2842
178.662,300.5,-3.1693,1.3456,-0.9498,-0.019,-0.01,480,0,0,0,0.7303,0.7399,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
178.745,300.6,-3.1517,1.3215,-0.9395,-0.019,-0.01,480,0,0,0,0.748,0.7626,DO_NOTHING,,0.2842,0.1282,0.3,0.3,0.3
178.854,300.7,-3.1343,1.2981,-0.9308,-0.019,-0.01,480,0,0,0,0.7654,0.7849,DO_NOTHING,,0.3,0.0769,0.2842,0.2842,0.2842
178.954,300.8,-3.1166,1.2745,-0.9245,-0.019,-0.01,480,0,0,0,0.783,0.8082,DO_NOTHING,,0.2842,0.0769,0.3,0.3,0.3
179.1,300.9,-3.0957,1.247,-0.9181,-0.019,-0.01,480,0,0,0,0.8005,0.8312,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
179.185,301.0,-3.0819,1.229,-0.9208,-0.019,-0.01,480,0,0,0,0.8177,0.8503,DO_NOTHING,,0.2684,-0.0769,0.2684,0.2684,0.2684
179.291,301.1,-3.0655,1.2074,-0.9261,-0.019,-0.01,480,0,0,0,0.8341,0.8669,DO_NOTHING,,0.3,0.0256,0.3,0.3,0.3
179.382,301.2,-3.0476,1.1835,-0.9249,-0.019,-0.01,480,0,0,0,0.8521,0.885,DO_NOTHING,,0.3,0.0256,0.3,0.3,0.3
179.484,301.3,-3.0295,1.1596,-0.9232,-0.019,-0.01,480,0,0,0,0.8702,0.9032,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
179.583,301.4,-3.0113,1.1358,-0.9156,-0.019,-0.01,480,0,0,0,0.8885,0.9214,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
179.684,301.5,-2.993,1.1121,-0.9099,-0.019,-0.01,480,0,0,0,0.907,0.9399,DO_NOTHING,,0.2842,0.0769,0.2842,0.2842,0.2842
179.786,301.6,-2.9754,1.0896,-0.9045,-0.019,-0.01,480,0,0,0,0.9246,0.9577,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
179.885,301.7,-2.9569,1.0662,-0.8961,-0.019,-0.01,480,0,0,0,0.9433,0.9765,DO_NOTHING,,0.2842,0.0769,0.2842,0.2842,0.2842
179.985,301.8,-2.9389,1.044,-0.8903,-0.019,-0.01,480,0,0,0,0.9615,0.9948,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
180.088,301.9,-2.9201,1.0209,-0.8849,-0.019,-0.01,480,0,0,0,0.9806,1.014,DO_NOTHING,,0.3,0.1795,0.3,0.3,0.3
180.192,302.0,-2.901,0.9978,-0.8734,-0.019,-0.01,480,0,0,0,1.0004,1.0339,DO_NOTHING,,0.2842,0.0769,0.2842,0.2842,0.2842
180.282,302.1,-2.8825,0.976,-0.8665,-0.019,-0.01,480,0,0,0,1.0195,1.053,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
180.383,302.2,-2.8632,0.9534,-0.861,-0.019,-0.01,480,0,0,0,1.0393,1.073,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
180.483,302.3,-2.8436,0.9307,-0.8554,-0.019,-0.01,480,0,0,0,1.0596,1.0934,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
180.583,302.4,-2.8238,0.9082,-0.8497,-0.019,-0.01,480,0,0,0,1.08,1.114,DO_NOTHING,,0.2842,0.0769,0.2842,0.2842,0.2842
180.686,302.5,-2.8049,0.8868,-0.844,-0.019,-0.01,480,0,0,0,1.0998,1.1339,DO_NOTHING,,0.2842,0.0,0.2842,0.2842,0.2842
180.784,302.6,-2.786,0.8656,-0.8432,-0.019,-0.01,480,0,0,0,1.1191,1.1533,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
180.884,302.7,-2.7662,0.8433,-0.8448,-0.019,-0.01,480,0,0,0,1.139,1.1734,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
180.988,302.8,-2.7472,0.8219,-0.8467,-0.019,-0.01,480,0,0,0,1.158,1.1925,DO_NOTHING,,0.2842,0.1282,0.2842,0.2842,0.2842
181.086,302.9,-2.7283,0.8007,-0.8402,-0.019,-0.01,480,0,0,0,1.1779,1.2126,DO_NOTHING,,0.3,0.0769,0.3,0.3,0.3
181.189,303.0,-2.7083,0.7786,-0.8344,-0.019,-0.01,480,0,0,0,1.1991,1.2338,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
181.287,303.1,-2.6881,0.7563,-0.8357,-0.019,-0.01,480,0,0,0,1.2194,1.2543,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
181.387,303.2,-2.6691,0.7352,-0.8376,-0.019,-0.01,480,0,0,0,1.2385,1.2735,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
181.494,303.3,-2.649,0.7129,-0.8394,-0.019,-0.01,480,0,0,0,1.2587,1.2847,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
181.589,303.4,-2.63,0.6916,-0.8414,-0.019,-0.01,480,0,0,0,1.2778,1.2654,DO_NOTHING,,0.2842,0.0,0.2842,0.2842,0.2842
181.693,303.5,-2.611,0.6703,-0.8415,-0.019,-0.01,480,0,0,0,1.2684,1.2464,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
181.806,303.6,-2.5911,0.648,-0.8436,-0.019,-0.01,480,0,0,0,1.2508,1.2265,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
181.896,303.7,-2.5722,0.6265,-0.8491,-0.019,-0.01,480,0,0,0,1.2353,1.2074,DO_NOTHING,,0.3,0.0,0.3,0.3,0.3
182.002,303.8,-2.5525,0.6041,-0.8491,-0.019,-0.01,480,0,0,0,1.219,1.1887,DO_NOTHING,,0.2842,0.0,0.2842,0.2842,0.2842
